measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1574.0,16119.33,16119.33
2003-02-01,1375.0,14081.38,14081.38
2003-03-01,14332.0,146774.01,146774.01
2003-04-01,14684.0,150378.84,150378.84
2003-05-01,15590.0,159657.19,159657.19
2003-06-01,14489.0,148381.85,148381.85
2003-07-01,9881.0,101191.32,101191.32
2003-08-01,14704.0,150583.66,150583.66
2003-09-01,13575.0,139021.58,139021.58
2003-10-01,14150.0,144910.15,144910.15
2003-11-01,7252.0,74267.73,74267.73
2003-12-01,9066.0,92844.91,92844.91
2004-01-01,9701.896,97232.4,97232.4
2004-02-01,8882.275,89018.16,89018.16
2004-03-01,12610.452000000001,126381.95,126381.95
2004-04-01,12178.908,122057.02,122057.02
2004-05-01,11261.296,112860.71,112860.71
2004-06-01,12206.422,122332.76,122332.76
2004-07-01,12805.037,128332.08,128332.08
2004-08-01,11120.215,111446.79,111446.79
2004-09-01,8382.816,84012.58,84012.58
2004-10-01,7193.689,72095.15,72095.15
2004-11-01,6440.95,64551.2,64551.2
2004-12-01,8050.043000000001,80677.53,80677.53
2005-01-01,8204.355,82035.35,82035.35
2005-02-01,7517.3550000000005,75166.03,75166.03
2005-03-01,7833.272,78324.89,78324.89
2005-04-01,7827.62,78268.37,78268.37
2005-05-01,11040.181,110390.77,110390.77
2005-06-01,10293.63,102926.01,102926.01
2005-07-01,9568.661,95677.04,95677.04
2005-08-01,7940.655000000001,79398.61,79398.61
2005-09-01,6293.518,62928.88,62928.88
2005-10-01,6791.948,67912.69,67912.69
2005-11-01,7319.139,73184.07,73184.07
2005-12-01,8193.666000000001,81928.47,81928.47
2006-01-01,9188.755000000001,91143.0,91143.0
2006-02-01,8061.659000000001,79964.0,79964.0
2006-03-01,8664.579,85944.0,85944.0
2006-04-01,10460.342,103756.0,103756.0
2006-05-01,11288.104,111967.0,111967.0
2006-06-01,11659.006,115646.0,115646.0
2006-07-01,9526.873,94497.0,94497.0
2006-08-01,7811.607,77483.0,77483.0
2006-09-01,5726.68,56803.0,56803.0
2006-10-01,5415.974,53721.0,53721.0
2006-11-01,6284.305,62334.0,62334.0
2006-12-01,6817.117,67619.0,67619.0
2007-01-01,7472.073,73854.0,73854.0
2007-02-01,6476.761,64016.0,64016.0
2007-03-01,8668.391,85678.0,85678.0
2007-04-01,8456.628,83585.0,83585.0
2007-05-01,11214.787,110847.0,110847.0
2007-06-01,10298.12,101787.0,101787.0
2007-07-01,12701.036,125537.0,125537.0
2007-08-01,10754.197,106294.0,106294.0
2007-09-01,8042.888000000001,79496.0,79496.0
2007-10-01,6705.6720000000005,66279.0,66279.0
2007-11-01,6465.811000000001,63908.0,63908.0
2007-12-01,5482.636,54190.0,54190.0
2008-01-01,2875.327,28333.0,28333.0
2008-02-01,2253.8,22209.0,22209.0
2008-03-01,2645.454,26068.0,26068.0
2008-04-01,4981.079000000001,49084.0,49084.0
2008-05-01,5926.356000000001,58398.0,58398.0
2008-06-01,5028.7210000000005,49553.0,49553.0
2008-07-01,6109.484,60203.0,60203.0
2008-08-01,6269.537,61780.0,61780.0
2008-09-01,3138.945,30931.0,30931.0
2008-10-01,2013.188,19838.0,19838.0
2008-11-01,1444.384,14233.0,14233.0
2008-12-01,1568.7250000000001,15458.0,15458.0
2009-01-01,2009.539,19613.0,19613.0
2009-02-01,2660.208,25964.0,25964.0
2009-03-01,4201.675,41008.0,41008.0
2009-04-01,4980.434,48609.0,48609.0
2009-05-01,6808.342000000001,66449.0,66449.0
2009-06-01,6161.655000000001,60138.0,60138.0
2009-07-01,6793.194,66302.0,66302.0
2009-08-01,5543.517,54105.0,54105.0
2009-09-01,4131.586,40324.0,40324.0
2009-10-01,3280.623,32019.0,32019.0
2009-11-01,2289.0730000000003,22341.0,22341.0
2009-12-01,2401.154,23435.0,23435.0
2010-01-01,1935.007,18878.0,18878.0
2010-02-01,2105.0280000000002,20537.0,20537.0
2010-03-01,2952.0080000000003,28800.0,28800.0
2010-04-01,3735.66,36445.0,36445.0
2010-05-01,5706.4220000000005,55672.0,55672.0
2010-06-01,6420.49,62638.0,62638.0
2010-07-01,6042.559,58951.0,58951.0
2010-08-01,5099.827,49754.0,49754.0
2010-09-01,3829.355,37359.0,37359.0
2010-10-01,2862.67,27928.0,27928.0
2010-11-01,2998.889,29257.0,29257.0
2010-12-01,4727.085,46117.0,46117.0
2011-01-01,15621.814,151782.0,151782.0
2011-02-01,11398.277,110746.0,110746.0
2011-03-01,18606.006,180776.0,180776.0
2011-04-01,21972.204,213482.0,213482.0
2011-05-01,24406.346,237132.0,237132.0
2011-06-01,23741.694,230674.0,230674.0
2011-07-01,23835.015,231581.0,231581.0
2011-08-01,19295.329,187473.0,187473.0
2011-09-01,15484.056,150443.0,150443.0
2011-10-01,10893.17,105838.0,105838.0
2011-11-01,9491.002,92215.0,92215.0
2011-12-01,8498.087,82567.0,82567.0
2012-01-01,8029.353,76407.0,76407.0
2012-02-01,6665.456,63428.0,63428.0
2012-03-01,8979.871,85452.0,85452.0
2012-04-01,13848.987,131787.0,131787.0
2012-05-01,20839.287,198307.0,198307.0
2012-06-01,18323.198,174364.0,174364.0
2012-07-01,19711.251,187572.0,187572.0
2012-08-01,17870.759,170058.0,170058.0
2012-09-01,14643.035,139343.0,139343.0
2012-10-01,11356.304,108067.0,108067.0
2012-11-01,9139.465,86971.0,86971.0
2012-12-01,11808.034,112365.0,112365.0
2013-01-01,4372.335,41716.0,41716.0
2013-02-01,3879.147,37011.0,37011.0
2013-03-01,4609.766,43982.0,43982.0
2013-04-01,5811.396,55447.0,55447.0
2013-05-01,6983.206,66627.0,66627.0
2013-06-01,7373.854,70354.0,70354.0
2013-07-01,8236.674,78586.0,78586.0
2013-08-01,6776.305,64653.0,64653.0
2013-09-01,4558.763,43495.0,43495.0
2013-10-01,3642.412,34752.0,34752.0
2013-11-01,2673.386,25507.0,25507.0
2013-12-01,2388.756,22791.0,22791.0
2014-01-01,5027.441,47811.0,47811.0
2014-02-01,4496.176,42759.0,42759.0
2014-03-01,5886.474,55980.0,55980.0
2014-04-01,8763.057,83337.0,83337.0
2014-05-01,12773.529,121476.0,121476.0
2014-06-01,13672.642,130027.0,130027.0
2014-07-01,14284.194,135843.0,135843.0
2014-08-01,11689.106,111163.0,111163.0
2014-09-01,7706.888,73293.0,73293.0
2014-10-01,6199.384,58956.0,58956.0
2014-11-01,5125.631,48745.0,48745.0
2014-12-01,6064.478,57673.0,57673.0
2015-01-01,4910.054,45757.0,45757.0
2015-02-01,5145.751,47953.0,47953.0
2015-03-01,5170.899,48188.0,48188.0
2015-04-01,5646.691,52622.0,52622.0
2015-05-01,7208.542,67176.0,67176.0
2015-06-01,8858.634,82554.0,82554.0
2015-07-01,10933.649,101891.0,101891.0
2015-08-01,9679.387,90202.0,90202.0
2015-09-01,7878.658,73421.0,73421.0
2015-10-01,5197.611,48437.0,48437.0
2015-11-01,3688.356,34372.0,34372.0
2015-12-01,4958.768,46211.0,46211.0
2016-01-01,5689.689,52527.0,52527.0
2016-02-01,8084.424,74635.0,74635.0
2016-03-01,14577.517,134580.0,134580.0
2016-04-01,14520.665,134055.0,134055.0
2016-05-01,16836.358,155433.0,155433.0
2016-06-01,17452.165,161118.0,161118.0
2016-07-01,18136.486,167436.0,167436.0
2016-08-01,15087.878,139291.0,139291.0
2016-09-01,12090.166,111616.0,111616.0
2016-10-01,9042.422,83480.0,83480.0
2016-11-01,8760.891,80881.0,80881.0
2016-12-01,12089.339,111609.0,111609.0
2017-01-01,14773.656,136110.0,136110.0
2017-02-01,13820.614,127329.0,127329.0
2017-03-01,17713.481,163194.0,163194.0
2017-04-01,17566.39,161839.0,161839.0
2017-05-01,20100.729,185188.0,185188.0
2017-06-01,17470.149,160952.0,160952.0
2017-07-01,16992.626,156553.0,156553.0
2017-08-01,15209.603,140126.0,140126.0
2017-09-01,11864.308,109306.0,109306.0
2017-10-01,8362.374,77043.0,77043.0
2017-11-01,7691.647,70863.0,70863.0
2017-12-01,7897.423,72759.0,72759.0
2018-01-01,9988.286,90933.0,90933.0
2018-02-01,7514.852,68415.0,68415.0
2018-03-01,11564.525,105283.0,105283.0
2018-04-01,19923.503,181384.0,181384.0
2018-05-01,18506.807,168486.0,168486.0
2018-06-01,17241.577,156967.0,156967.0
2018-07-01,18958.091,172594.0,172594.0
2018-08-01,17205.027,156635.0,156635.0
2018-09-01,13963.019,127119.0,127119.0
2018-10-01,9284.323,84524.0,84524.0
2018-11-01,7398.62,67357.0,67357.0
2018-12-01,8803.37,80146.0,80146.0
2019-01-01,6605.793,58825.0,58825.0
2019-02-01,9933.895,88461.0,88461.0
2019-03-01,19757.667,175942.0,175942.0
2019-04-01,21237.517,189120.0,189120.0
2019-05-01,20194.067,179828.0,179828.0
2019-06-01,19977.038,177896.0,177896.0
2019-07-01,18490.083,164654.0,164654.0
2019-08-01,17155.206,152767.0,152767.0
2019-09-01,12867.814,114588.0,114588.0
