measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,4156.0,42561.6,42561.6
2003-02-01,4008.0,41045.93,41045.93
2003-03-01,5675.0,58117.68,58117.68
2003-04-01,3744.0,38342.3,38342.3
2003-05-01,10944.0,112077.5,112077.5
2003-06-01,4430.0,45367.63,45367.63
2003-07-01,2674.0,27384.43,27384.43
2003-08-01,1696.0,17368.74,17368.74
2003-09-01,3071.0,31450.11,31450.11
2003-10-01,1140.0,11674.74,11674.74
2003-11-01,743.0,7609.06,7609.06
2003-12-01,1334.0,13661.49,13661.49
2004-01-01,2879.801,28861.37,28861.37
2004-02-01,2636.514,26423.14,26423.14
2004-03-01,3743.1440000000002,37513.79,37513.79
2004-04-01,3615.05,36230.03,36230.03
2004-05-01,3342.6760000000004,33500.3,33500.3
2004-06-01,3623.2160000000003,36311.87,36311.87
2004-07-01,3800.902,38092.64,38092.64
2004-08-01,3300.799,33080.61,33080.61
2004-09-01,2488.261,24937.35,24937.35
2004-10-01,2135.293,21399.91,21399.91
2004-11-01,1911.8590000000002,19160.65,19160.65
2004-12-01,2389.484,23947.41,23947.41
2005-01-01,5316.426,53158.94,53158.94
2005-02-01,4871.25,48707.63,48707.63
2005-03-01,5075.964,50754.57,50754.57
2005-04-01,5072.301,50717.94,50717.94
2005-05-01,7154.043000000001,71533.28,71533.28
2005-06-01,6670.277,66696.1,66696.1
2005-07-01,6200.497,61998.77,61998.77
2005-08-01,5145.549,51450.34,51450.34
2005-09-01,4078.202,40777.95,40777.95
2005-10-01,4401.186000000001,44007.46,44007.46
2005-11-01,4742.8060000000005,47423.31,47423.31
2005-12-01,5309.499000000001,53089.69,53089.69
2006-01-01,6880.844,68251.0,68251.0
2006-02-01,6036.837,59879.0,59879.0
2006-03-01,6488.323,64358.0,64358.0
2006-04-01,7833.05,77696.0,77696.0
2006-05-01,8452.905,83844.0,83844.0
2006-06-01,8730.649000000001,86599.0,86599.0
2006-07-01,7134.037,70763.0,70763.0
2006-08-01,5849.59,58022.0,58022.0
2006-09-01,4288.327,42536.0,42536.0
2006-10-01,4055.661,40228.0,40228.0
2006-11-01,4705.895,46678.0,46678.0
2006-12-01,5104.8820000000005,50635.0,50635.0
2007-01-01,1932.038,19096.0,19096.0
2007-02-01,1674.682,16553.0,16553.0
2007-03-01,2241.367,22154.0,22154.0
2007-04-01,2186.612,21612.0,21612.0
2007-05-01,2899.7830000000004,28661.0,28661.0
2007-06-01,2662.763,26319.0,26319.0
2007-07-01,3284.079,32460.0,32460.0
2007-08-01,2780.6890000000003,27484.0,27484.0
2007-09-01,2079.632,20555.0,20555.0
2007-10-01,1733.871,17138.0,17138.0
2007-11-01,1671.851,16525.0,16525.0
2007-12-01,1417.633,14012.0,14012.0
2008-01-01,1600.776,15774.0,15774.0
2008-02-01,1254.7540000000001,12364.0,12364.0
2008-03-01,1472.798,14513.0,14513.0
2008-04-01,2773.106,27326.0,27326.0
2008-05-01,3299.369,32512.0,32512.0
2008-06-01,2799.63,27588.0,27588.0
2008-07-01,3401.3210000000004,33517.0,33517.0
2008-08-01,3490.427,34395.0,34395.0
2008-09-01,1747.539,17220.0,17220.0
2008-10-01,1120.798,11044.0,11044.0
2008-11-01,804.129,7924.0,7924.0
2008-12-01,873.3530000000001,8606.0,8606.0
2009-01-01,1525.12,14885.0,14885.0
2009-02-01,2018.9370000000001,19705.0,19705.0
2009-03-01,3188.817,31123.0,31123.0
2009-04-01,3779.848,36891.0,36891.0
2009-05-01,5167.12,50431.0,50431.0
2009-06-01,4676.323,45641.0,45641.0
2009-07-01,5155.624,50319.0,50319.0
2009-08-01,4207.194,41062.0,41062.0
2009-09-01,3135.6240000000003,30604.0,30604.0
2009-10-01,2489.7940000000003,24300.0,24300.0
2009-11-01,1737.268,16956.0,16956.0
2009-12-01,1822.3310000000001,17786.0,17786.0
2010-01-01,2442.4680000000003,23829.0,23829.0
2010-02-01,2657.078,25922.0,25922.0
2010-03-01,3726.183,36353.0,36353.0
2010-04-01,4715.35,46003.0,46003.0
2010-05-01,7202.951,70272.0,70272.0
2010-06-01,8104.285000000001,79065.0,79065.0
2010-07-01,7627.241,74411.0,74411.0
2010-08-01,6437.274,62802.0,62802.0
2010-09-01,4833.617,47157.0,47157.0
2010-10-01,3613.415,35252.0,35252.0
2010-11-01,3785.358,36930.0,36930.0
2010-12-01,5966.78,58212.0,58212.0
2011-01-01,5897.908,57304.0,57304.0
2011-02-01,4303.341,41811.0,41811.0
2011-03-01,7024.57,68251.0,68251.0
2011-04-01,8295.455,80599.0,80599.0
2011-05-01,9214.449,89528.0,89528.0
2011-06-01,8963.514,87090.0,87090.0
2011-07-01,8998.746,87432.0,87432.0
2011-08-01,7284.819,70779.0,70779.0
2011-09-01,5845.899,56799.0,56799.0
2011-10-01,4112.642,39958.0,39958.0
2011-11-01,3583.263,34815.0,34815.0
2011-12-01,3208.394,31173.0,31173.0
2012-01-01,2198.954,20925.0,20925.0
2012-02-01,1825.429,17371.0,17371.0
2012-03-01,2459.264,23402.0,23402.0
2012-04-01,3792.74,36092.0,36092.0
2012-05-01,5707.132,54309.0,54309.0
2012-06-01,5018.066,47752.0,47752.0
2012-07-01,5398.204,51369.0,51369.0
2012-08-01,4894.159,46573.0,46573.0
2012-09-01,4010.201,38161.0,38161.0
2012-10-01,3110.084,29596.0,29596.0
2012-11-01,2502.971,23818.0,23818.0
