measured_on,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2010-08-01,28961.0,353475.0,353475.0
2010-09-01,5922.0,70695.0,70695.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-12-01,5046.0,61600.0,61600.0
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,491.0,6789.0,6789.0
2011-04-01,0.0,0.0,0.0
2011-05-01,240.0,2973.0,2973.0
2011-06-01,6935.0,85844.0,85844.0
2011-07-01,0.0,0.0,0.0
2011-08-01,4398.0,51316.0,51316.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,1861.0,23255.0,23255.0
2011-12-01,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,622.0,7621.0,7621.0
2012-04-01,7115.0,86586.0,86586.0
2012-05-01,0.0,0.0,0.0
2012-06-01,3024.0,36714.0,36714.0
2012-07-01,19716.0,241554.0,241554.0
2012-08-01,2109.0,25710.0,25710.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,464.0,6302.0,6302.0
2012-12-01,0.0,0.0,0.0
2013-01-01,78.0,1048.0,1048.0
2013-02-01,0.0,0.0,0.0
2013-03-01,165.0,2165.0,2165.0
2013-04-01,212.0,2784.0,2784.0
2013-05-01,0.0,0.0,0.0
2013-06-01,2418.0,29372.0,29372.0
2013-07-01,0.0,0.0,0.0
2013-08-01,77.0,1015.0,1015.0
2013-09-01,0.0,0.0,0.0
2013-10-01,304.0,3937.0,3937.0
2013-11-01,275.0,3574.0,3574.0
2013-12-01,0.0,0.0,0.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
2014-03-01,167.0,2293.0,2293.0
2014-04-01,194.0,2729.0,2729.0
2014-05-01,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0
2014-07-01,4838.0,58483.0,58483.0
2014-08-01,2077.0,25423.0,25423.0
2014-09-01,0.0,0.0,0.0
2014-10-01,1765.0,22327.0,22327.0
2014-11-01,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0
2015-01-01,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0
2015-03-01,322.0,4081.0,4081.0
2015-04-01,232.0,3353.0,3353.0
2015-05-01,4355.0,52667.0,52667.0
2015-06-01,1556.0,18365.0,18365.0
2015-07-01,0.0,0.0,0.0
2015-08-01,616.0,7558.0,7558.0
2015-09-01,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0
2015-11-01,301.0,4329.0,4329.0
2015-12-01,0.0,0.0,0.0
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,255.0,3922.0,3922.0
2016-05-01,0.0,0.0,0.0
2016-06-01,785.0,9884.0,9884.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,5934.0,71664.0,71664.0
2016-12-01,0.0,0.0,0.0
2017-01-01,93.948,1250.0,1250.0
2017-02-01,93.69,1247.0,1247.0
2017-03-01,83.725,1115.0,1115.0
2017-04-01,77.102,1027.0,1027.0
2017-05-01,94.241,1255.0,1255.0
2017-06-01,102.217,1362.0,1362.0
2017-07-01,110.011,1465.0,1465.0
2017-08-01,117.256,1561.0,1561.0
2017-09-01,97.889,1304.0,1304.0
2017-10-01,89.604,1194.0,1194.0
2017-11-01,84.031,1119.0,1119.0
2017-12-01,101.286,1349.0,1349.0
2018-01-01,6421.377,73782.0,73782.0
2018-02-01,5735.923,65907.0,65907.0
2018-03-01,5572.901,64033.0,64033.0
2018-04-01,4494.566,51643.0,51643.0
2018-05-01,6234.28,71632.0,71632.0
2018-06-01,6678.851,76741.0,76741.0
2018-07-01,7529.105,86511.0,86511.0
2018-08-01,7100.016,81580.0,81580.0
2018-09-01,6915.152,79456.0,79456.0
2018-10-01,5949.805,68364.0,68364.0
2018-11-01,4936.655,56723.0,56723.0
2018-12-01,5540.369,63659.0,63659.0
2019-01-01,7458.194,66988.0,66988.0
2019-02-01,6789.861,60986.0,60986.0
2019-03-01,5935.756,53315.0,53315.0
2019-04-01,6722.28,60380.0,60380.0
2019-05-01,7517.544,67523.0,67523.0
2019-06-01,8129.902,73023.0,73023.0
2019-07-01,8890.752,79857.0,79857.0
2019-08-01,9328.144,83785.0,83785.0
2019-09-01,8621.62,77440.0,77440.0
2019-10-01,7827.499,70307.0,70307.0
2019-11-01,7821.772,70255.0,70255.0
2019-12-01,8002.676,71880.0,71880.0
2020-01-01,2768.777,35222.0,35222.0
2020-02-01,3081.414,39200.0,39200.0
2020-03-01,2463.034,31333.0,31333.0
2020-04-01,2309.976,29386.0,29386.0
2020-05-01,3027.916,38519.0,38519.0
2020-06-01,3418.757,43491.0,43491.0
2020-07-01,3628.207,46155.0,46155.0
2020-08-01,3540.158,45036.0,45036.0
2020-09-01,2734.372,34784.0,34784.0
2020-10-01,2644.847,33646.0,33646.0
2020-11-01,2792.637,35526.0,35526.0
2020-12-01,3072.905,39092.0,39092.0
2021-01-01,11718.017,143057.0,143057.0
2021-02-01,8208.672,100215.0,100215.0
2021-03-01,8562.141,104530.0,104530.0
2021-04-01,9947.964,121448.0,121448.0
2021-05-01,10155.563,123983.0,123983.0
2021-06-01,11672.046,142496.0,142496.0
2021-07-01,12194.111,148870.0,148870.0
2021-08-01,12468.13,152215.0,152215.0
2021-09-01,10406.577,127047.0,127047.0
2021-10-01,10809.032,131961.0,131961.0
2021-11-01,11947.624,145860.0,145860.0
2021-12-01,12455.123,152057.0,152057.0
2022-01-01,557.047,3768.0,3768.0
2022-02-01,566.569,3833.0,3833.0
2022-03-01,0.0,0.0,0.0
2022-04-01,10266.017,69437.0,69437.0
2022-05-01,62751.009,424434.0,424434.0
2022-06-01,72245.598,488654.0,488654.0
2022-07-01,50565.308,342013.0,342013.0
2022-08-01,37187.884,251531.0,251531.0
2022-09-01,21227.709,143580.0,143580.0
2022-10-01,1976.349,13367.0,13367.0
2022-11-01,5396.597,36501.0,36501.0
2022-12-01,22645.913,153172.0,153172.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,259.413,3421.0,3421.0
2023-04-01,12170.603,160503.0,160503.0
2023-05-01,0.0,0.0,0.0
2023-06-01,6030.773,79532.0,79532.0
2023-07-01,27429.7,361737.0,361737.0
2023-08-01,26216.137,345733.0,345733.0
2023-09-01,9037.111,119179.0,119179.0
2023-10-01,4630.114,61060.0,61060.0
2023-11-01,4490.149,59215.0,59215.0
2023-12-01,0.0,0.0,0.0
2024-01-01,16401.728,198977.0,198977.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,16785.454,203632.0,203632.0
2024-05-01,10408.364,126269.0,126269.0
2024-06-01,6022.92,73067.0,73067.0
2024-07-01,28910.281,350724.0,350724.0
2024-08-01,33185.28,402587.0,402587.0
2024-09-01,19819.318,240438.0,240438.0
2024-10-01,2547.575,30906.0,30906.0
2024-11-01,1836.801,22283.0,22283.0
2024-12-01,18398.278,223198.0,223198.0
