measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,492.0,5038.57,5038.57
2003-02-01,331.0,3389.77,3389.77
2003-03-01,594.0,6083.15,6083.15
2003-04-01,964.0,9872.32,9872.32
2003-05-01,1254.0,12842.21,12842.21
2003-06-01,1185.0,12135.59,12135.59
2003-07-01,1102.0,11285.58,11285.58
2003-08-01,649.0,6646.41,6646.41
2003-09-01,434.0,4444.59,4444.59
2003-10-01,472.0,4833.75,4833.75
2003-11-01,525.0,5376.53,5376.53
2003-12-01,528.0,5407.25,5407.25
2004-01-01,420.213,4211.37,4211.37
2004-02-01,413.497,4144.07,4144.07
2004-03-01,652.073,6535.08,6535.08
2004-04-01,782.5690000000001,7842.91,7842.91
2004-05-01,837.403,8392.45,8392.45
2004-06-01,1298.727,13015.84,13015.84
2004-07-01,1043.19,10454.85,10454.85
2004-08-01,844.425,8462.83,8462.83
2004-09-01,926.293,9283.31,9283.31
2004-10-01,1086.25,10886.4,10886.4
2004-11-01,955.899,9580.02,9580.02
2004-12-01,938.46,9405.25,9405.25
2005-01-01,1117.237,11171.25,11171.25
2005-02-01,965.96,9658.63,9658.63
2005-03-01,1058.169,10580.63,10580.63
2005-04-01,1010.768,10106.67,10106.67
2005-05-01,914.3290000000001,9142.38,9142.38
2005-06-01,1029.905,10298.02,10298.02
2005-07-01,1105.476,11053.66,11053.66
2005-08-01,935.3710000000001,9352.78,9352.78
2005-09-01,773.9680000000001,7738.91,7738.91
2005-10-01,660.5690000000001,6605.03,6605.03
2005-11-01,706.94,7068.7,7068.7
2005-12-01,865.308,8652.22,8652.22
2006-01-01,913.9670000000001,9066.0,9066.0
2006-02-01,824.128,8175.0,8175.0
2006-03-01,726.068,7202.0,7202.0
2006-04-01,790.302,7839.0,7839.0
2006-05-01,934.399,9268.0,9268.0
2006-06-01,918.1080000000001,9107.0,9107.0
2006-07-01,962.7620000000001,9550.0,9550.0
2006-08-01,955.805,9481.0,9481.0
2006-09-01,620.431,6154.0,6154.0
2006-10-01,546.953,5425.0,5425.0
2006-11-01,640.663,6355.0,6355.0
2006-12-01,678.414,6729.0,6729.0
2007-01-01,424.99,4201.0,4201.0
2007-02-01,253.545,2506.0,2506.0
2007-03-01,545.8870000000001,5396.0,5396.0
2007-04-01,918.076,9074.0,9074.0
2007-05-01,998.888,9873.0,9873.0
2007-06-01,934.657,9238.0,9238.0
2007-07-01,276.72700000000003,2735.0,2735.0
2007-08-01,266.90700000000004,2638.0,2638.0
2007-09-01,509.505,5036.0,5036.0
2007-10-01,904.553,8941.0,8941.0
2007-11-01,1445.611,14288.0,14288.0
2007-12-01,986.654,9752.0,9752.0
2008-01-01,926.2570000000001,9127.0,9127.0
2008-02-01,518.863,5113.0,5113.0
2008-03-01,849.5260000000001,8371.0,8371.0
2008-04-01,938.253,9246.0,9246.0
2008-05-01,1012.2330000000001,9975.0,9975.0
2008-06-01,1522.3490000000002,15001.0,15001.0
2008-07-01,834.53,8223.0,8223.0
2008-08-01,352.40700000000004,3473.0,3473.0
2008-09-01,333.41200000000003,3285.0,3285.0
2008-10-01,767.048,7558.0,7558.0
2008-11-01,581.347,5729.0,5729.0
2008-12-01,855.7750000000001,8433.0,8433.0
2009-01-01,580.8480000000001,5669.0,5669.0
2009-02-01,599.1460000000001,5848.0,5848.0
2009-03-01,1196.121,11674.0,11674.0
2009-04-01,1102.156,10757.0,10757.0
2009-05-01,1574.7740000000001,15370.0,15370.0
2009-06-01,1166.04,11381.0,11381.0
2009-07-01,663.03,6471.0,6471.0
2009-08-01,509.52200000000005,4973.0,4973.0
2009-09-01,490.295,4785.0,4785.0
2009-10-01,491.225,4794.0,4794.0
2009-11-01,1358.933,13263.0,13263.0
2009-12-01,873.91,8529.0,8529.0
2010-01-01,728.86,7111.0,7111.0
2010-02-01,726.606,7089.0,7089.0
2010-03-01,1277.5430000000001,12464.0,12464.0
2010-04-01,944.7850000000001,9217.0,9217.0
2010-05-01,827.672,8075.0,8075.0
2010-06-01,994.051,9698.0,9698.0
2010-07-01,1063.305,10374.0,10374.0
2010-08-01,963.0840000000001,9396.0,9396.0
2010-09-01,1023.048,9981.0,9981.0
2010-10-01,1096.2430000000002,10695.0,10695.0
2010-11-01,1294.434,12628.0,12628.0
2010-12-01,1097.3690000000001,10706.0,10706.0
2011-01-01,950.759,9238.0,9238.0
2011-02-01,869.1,8444.0,8444.0
2011-03-01,1234.227,11992.0,11992.0
2011-04-01,1197.659,11636.0,11636.0
2011-05-01,1381.047,13418.0,13418.0
2011-06-01,1426.413,13859.0,13859.0
2011-07-01,1131.673,10995.0,10995.0
2011-08-01,1201.234,11671.0,11671.0
2011-09-01,497.375,4832.0,4832.0
2011-10-01,405.269,3938.0,3938.0
2011-11-01,397.57,3863.0,3863.0
2011-12-01,500.674,4865.0,4865.0
2012-01-01,581.17,5530.0,5530.0
2012-02-01,590.721,5621.0,5621.0
2012-03-01,1228.058,11686.0,11686.0
2012-04-01,1371.727,13053.0,13053.0
2012-05-01,1855.843,17660.0,17660.0
2012-06-01,1608.626,15308.0,15308.0
2012-07-01,443.614,4221.0,4221.0
2012-08-01,241.103,2294.0,2294.0
2012-09-01,190.284,1811.0,1811.0
2012-10-01,233.461,2222.0,2222.0
2012-11-01,210.153,2000.0,2000.0
2012-12-01,255.24,2429.0,2429.0
2013-01-01,161.526,1541.0,1541.0
