measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2008-01-01,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0
2008-05-01,0.0,0.0,0.0
2008-06-01,0.0,0.0,0.0
2008-07-01,0.0,0.0,0.0
2008-08-01,0.0,0.0,0.0
2008-09-01,281.01800000000003,2769.0,2769.0
2008-10-01,203.494,2005.0,2005.0
2008-11-01,105.13,1036.0,1036.0
2008-12-01,63.358000000000004,624.0,624.0
2009-01-01,76.45100000000001,746.0,746.0
2009-02-01,118.616,1158.0,1158.0
2009-03-01,320.09200000000004,3124.0,3124.0
2009-04-01,369.708,3608.0,3608.0
2009-05-01,422.63100000000003,4125.0,4125.0
2009-06-01,313.933,3064.0,3064.0
2009-07-01,365.15700000000004,3564.0,3564.0
2009-08-01,423.015,4129.0,4129.0
2009-09-01,351.547,3431.0,3431.0
2009-10-01,238.54600000000002,2328.0,2328.0
2009-11-01,164.7,1607.0,1607.0
2009-12-01,90.604,884.0,884.0
2010-01-01,45.64,445.0,445.0
2010-02-01,94.727,924.0,924.0
2010-03-01,217.074,2118.0,2118.0
2010-04-01,278.398,2716.0,2716.0
2010-05-01,381.242,3719.0,3719.0
2010-06-01,450.25800000000004,4393.0,4393.0
2010-07-01,346.95500000000004,3385.0,3385.0
2010-08-01,435.01500000000004,4244.0,4244.0
2010-09-01,406.122,3962.0,3962.0
2010-10-01,270.706,2641.0,2641.0
2010-11-01,310.564,3030.0,3030.0
2010-12-01,212.459,2073.0,2073.0
2011-01-01,168.694,1639.0,1639.0
2011-02-01,209.827,2039.0,2039.0
2011-03-01,264.168,2567.0,2567.0
2011-04-01,340.117,3305.0,3305.0
2011-05-01,374.318,3637.0,3637.0
2011-06-01,401.34,3899.0,3899.0
2011-07-01,311.766,3029.0,3029.0
2011-08-01,352.72,3427.0,3427.0
2011-09-01,267.897,2603.0,2603.0
2011-10-01,264.591,2571.0,2571.0
2011-11-01,178.415,1733.0,1733.0
2011-12-01,152.947,1486.0,1486.0
2012-01-01,69.67,663.0,663.0
2012-02-01,84.081,800.0,800.0
2012-03-01,114.725,1092.0,1092.0
2012-04-01,183.201,1743.0,1743.0
2012-05-01,366.784,3490.0,3490.0
2012-06-01,396.168,3770.0,3770.0
2012-07-01,385.113,3665.0,3665.0
2012-08-01,393.085,3741.0,3741.0
2012-09-01,412.947,3930.0,3930.0
2012-10-01,417.754,3975.0,3975.0
2012-11-01,343.316,3267.0,3267.0
2012-12-01,301.156,2866.0,2866.0
2013-01-01,86.74,828.0,828.0
2013-02-01,99.137,946.0,946.0
2013-03-01,122.92,1173.0,1173.0
2013-04-01,119.335,1139.0,1139.0
2013-05-01,147.099,1403.0,1403.0
2013-06-01,150.081,1432.0,1432.0
2013-07-01,143.343,1368.0,1368.0
2013-08-01,142.833,1363.0,1363.0
2013-09-01,132.106,1260.0,1260.0
2013-10-01,137.089,1308.0,1308.0
2013-11-01,94.123,898.0,898.0
2013-12-01,94.194,899.0,899.0
2014-01-01,175.199,1666.0,1666.0
2014-02-01,198.151,1884.0,1884.0
2014-03-01,248.037,2359.0,2359.0
2014-04-01,231.185,2199.0,2199.0
2014-05-01,257.324,2447.0,2447.0
2014-06-01,288.093,2740.0,2740.0
2014-07-01,241.28,2295.0,2295.0
2014-08-01,293.871,2795.0,2795.0
2014-09-01,232.838,2214.0,2214.0
2014-10-01,220.419,2096.0,2096.0
2014-11-01,179.71,1709.0,1709.0
2014-12-01,120.893,1150.0,1150.0
2015-01-01,145.618,1357.0,1357.0
2015-02-01,207.685,1935.0,1935.0
2015-03-01,293.827,2738.0,2738.0
2015-04-01,289.394,2697.0,2697.0
2015-05-01,268.127,2499.0,2499.0
2015-06-01,310.199,2891.0,2891.0
2015-07-01,249.406,2324.0,2324.0
2015-08-01,288.362,2687.0,2687.0
2015-09-01,267.929,2497.0,2497.0
2015-10-01,212.952,1984.0,1984.0
2015-11-01,212.25,1978.0,1978.0
2015-12-01,281.251,2621.0,2621.0
2016-01-01,116.351,1074.0,1074.0
2016-02-01,169.002,1560.0,1560.0
2016-03-01,207.109,1912.0,1912.0
2016-04-01,205.604,1898.0,1898.0
2016-05-01,242.941,2243.0,2243.0
2016-06-01,255.541,2359.0,2359.0
2016-07-01,266.759,2463.0,2463.0
2016-08-01,212.21,1959.0,1959.0
2016-09-01,461.416,4260.0,4260.0
2016-10-01,445.709,4115.0,4115.0
2016-11-01,328.325,3031.0,3031.0
2016-12-01,294.033,2715.0,2715.0
2017-01-01,135.444,1248.0,1248.0
2017-02-01,152.747,1407.0,1407.0
2017-03-01,261.679,2411.0,2411.0
2017-04-01,288.848,2661.0,2661.0
2017-05-01,310.443,2860.0,2860.0
2017-06-01,338.366,3117.0,3117.0
2017-07-01,246.553,2271.0,2271.0
2017-08-01,270.998,2497.0,2497.0
2017-09-01,259.398,2390.0,2390.0
2017-10-01,246.754,2273.0,2273.0
2017-11-01,155.705,1435.0,1435.0
2017-12-01,145.065,1336.0,1336.0
2018-01-01,131.713,1199.0,1199.0
2018-02-01,154.897,1410.0,1410.0
2018-03-01,200.298,1824.0,1824.0
2018-04-01,242.741,2210.0,2210.0
2018-05-01,279.731,2547.0,2547.0
2018-06-01,300.615,2737.0,2737.0
2018-07-01,262.023,2385.0,2385.0
2018-08-01,261.606,2382.0,2382.0
2018-09-01,251.435,2289.0,2289.0
2018-10-01,187.491,1707.0,1707.0
2018-11-01,154.55,1407.0,1407.0
2018-12-01,111.9,1019.0,1019.0
2019-01-01,108.802,969.0,969.0
2019-02-01,114.645,1021.0,1021.0
2019-03-01,170.788,1521.0,1521.0
2019-04-01,201.056,1790.0,1790.0
2019-05-01,214.049,1906.0,1906.0
2019-06-01,240.765,2144.0,2144.0
2019-07-01,227.894,2029.0,2029.0
2019-08-01,231.992,2066.0,2066.0
2019-09-01,191.502,1705.0,1705.0
2019-10-01,188.238,1676.0,1676.0
2019-11-01,116.993,1042.0,1042.0
2019-12-01,85.276,759.0,759.0
2020-01-01,125.147,1097.0,1097.0
2020-02-01,131.829,1156.0,1156.0
2020-03-01,201.953,1771.0,1771.0
2020-04-01,225.703,1979.0,1979.0
2020-05-01,262.088,2298.0,2298.0
2020-06-01,254.091,2228.0,2228.0
2020-07-01,263.344,2309.0,2309.0
2020-08-01,214.631,1882.0,1882.0
2020-09-01,209.174,1834.0,1834.0
2020-10-01,157.607,1382.0,1382.0
2020-11-01,135.814,1191.0,1191.0
2020-12-01,102.619,900.0,900.0
2021-01-01,78.294,692.0,692.0
2021-02-01,86.4,764.0,764.0
2021-03-01,110.437,977.0,977.0
2021-04-01,134.093,1186.0,1186.0
2021-05-01,132.117,1168.0,1168.0
2021-06-01,164.26,1453.0,1453.0
2021-07-01,176.879,1564.0,1564.0
2021-08-01,167.906,1485.0,1485.0
2021-09-01,143.674,1271.0,1271.0
2021-10-01,111.318,984.0,984.0
2021-11-01,83.134,735.0,735.0
2021-12-01,74.488,659.0,659.0
2022-01-01,15.171,52.0,52.0
2022-02-01,19.044,65.0,65.0
2022-03-01,23.058,79.0,79.0
2022-04-01,27.918,95.0,95.0
2022-05-01,28.634,98.0,98.0
2022-06-01,25.418,87.0,87.0
2022-07-01,29.442,100.0,100.0
2022-08-01,29.672,101.0,101.0
2022-09-01,25.852,88.0,88.0
2022-10-01,21.335,73.0,73.0
2022-11-01,15.639,53.0,53.0
2022-12-01,13.817,47.0,47.0
2023-01-01,95.0,324.0,324.0
2023-02-01,158.0,539.0,539.0
2023-03-01,160.0,546.0,546.0
2023-04-01,150.0,512.0,512.0
2023-05-01,135.0,461.0,461.0
2023-06-01,204.0,696.0,696.0
2023-07-01,184.0,628.0,628.0
2023-08-01,170.0,580.0,580.0
2023-09-01,146.0,498.0,498.0
2023-10-01,76.0,259.0,259.0
2023-11-01,55.0,188.0,188.0
2023-12-01,62.0,212.0,212.0
2024-01-01,74.0,252.0,252.0
2024-02-01,129.0,440.0,440.0
2024-03-01,129.0,440.0,440.0
2024-04-01,153.0,522.0,522.0
2024-05-01,137.0,467.0,467.0
2024-06-01,161.0,549.0,549.0
2024-07-01,184.0,628.0,628.0
2024-08-01,164.0,560.0,560.0
2024-09-01,140.0,478.0,478.0
2024-10-01,131.0,447.0,447.0
2024-11-01,77.0,263.0,263.0
2024-12-01,62.0,212.0,212.0
