measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-11-01,3665.031,34876.0,34876.0
2012-12-01,2677.969,25484.0,25484.0
2013-01-01,169.313,1615.0,1615.0
2013-02-01,346.902,3310.0,3310.0
2013-03-01,590.776,5637.0,5637.0
2013-04-01,622.885,5943.0,5943.0
2013-05-01,701.003,6688.0,6688.0
2013-06-01,893.353,8523.0,8523.0
2013-07-01,842.855,8042.0,8042.0
2013-08-01,1134.315,10822.0,10822.0
2013-09-01,1102.634,10520.0,10520.0
2013-10-01,976.189,9314.0,9314.0
2013-11-01,971.741,9271.0,9271.0
2013-12-01,1014.034,9675.0,9675.0
2014-01-01,322.518,3067.0,3067.0
2014-02-01,367.833,3498.0,3498.0
2014-03-01,647.605,6159.0,6159.0
2014-04-01,766.371,7288.0,7288.0
2014-05-01,880.41,8373.0,8373.0
2014-06-01,976.45,9286.0,9286.0
2014-07-01,903.597,8593.0,8593.0
2014-08-01,977.728,9298.0,9298.0
2014-09-01,953.963,9072.0,9072.0
2014-10-01,861.46,8192.0,8192.0
2014-11-01,715.883,6808.0,6808.0
2014-12-01,488.182,4643.0,4643.0
2015-01-01,443.385,4132.0,4132.0
2015-02-01,558.809,5208.0,5208.0
2015-03-01,818.906,7631.0,7631.0
2015-04-01,919.101,8565.0,8565.0
2015-05-01,923.838,8609.0,8609.0
2015-06-01,951.861,8870.0,8870.0
2015-07-01,985.127,9180.0,9180.0
2015-08-01,997.098,9292.0,9292.0
2015-09-01,822.882,7668.0,7668.0
2015-10-01,693.214,6460.0,6460.0
2015-11-01,642.173,5984.0,5984.0
2015-12-01,528.606,4926.0,4926.0
2016-01-01,339.531,3135.0,3135.0
2016-02-01,566.718,5232.0,5232.0
2016-03-01,625.542,5775.0,5775.0
2016-04-01,728.716,6728.0,6728.0
2016-05-01,905.828,8363.0,8363.0
2016-06-01,868.791,8021.0,8021.0
2016-07-01,1014.218,9363.0,9363.0
2016-08-01,1000.177,9234.0,9234.0
2016-09-01,882.45,8147.0,8147.0
2016-10-01,743.899,6868.0,6868.0
2016-11-01,639.043,5900.0,5900.0
2016-12-01,466.087,4303.0,4303.0
2017-01-01,331.893,3058.0,3058.0
2017-02-01,370.713,3415.0,3415.0
2017-03-01,691.283,6369.0,6369.0
2017-04-01,728.32,6710.0,6710.0
2017-05-01,915.739,8437.0,8437.0
2017-06-01,992.394,9143.0,9143.0
2017-07-01,904.578,8334.0,8334.0
2017-08-01,835.971,7702.0,7702.0
2017-09-01,780.618,7192.0,7192.0
2017-10-01,719.131,6625.0,6625.0
2017-11-01,441.909,4071.0,4071.0
2017-12-01,421.451,3883.0,3883.0
2018-01-01,344.381,3135.0,3135.0
2018-02-01,484.767,4413.0,4413.0
2018-03-01,554.3,5046.0,5046.0
2018-04-01,692.945,6309.0,6309.0
2018-05-01,835.262,7604.0,7604.0
2018-06-01,899.94,8193.0,8193.0
2018-07-01,777.881,7082.0,7082.0
2018-08-01,783.296,7131.0,7131.0
2018-09-01,741.5,6751.0,6751.0
2018-10-01,584.204,5319.0,5319.0
2018-11-01,401.841,3658.0,3658.0
2018-12-01,319.683,2910.0,2910.0
2019-01-01,375.972,3348.0,3348.0
2019-02-01,438.693,3907.0,3907.0
2019-03-01,666.381,5934.0,5934.0
2019-04-01,775.047,6902.0,6902.0
