measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2014-08-01,4244.0,40360.0,40360.0
2014-09-01,23280.0,221393.0,221393.0
2014-10-01,56988.0,541956.0,541956.0
2014-11-01,99120.0,942631.0,942631.0
2014-12-01,76171.0,724386.0,724386.0
2015-01-01,96764.0,901744.0,901744.0
2015-02-01,79763.0,743311.0,743311.0
2015-03-01,89667.0,835607.0,835607.0
2015-04-01,87094.0,811629.0,811629.0
2015-05-01,87532.0,815711.0,815711.0
2015-06-01,51820.0,482911.0,482911.0
2015-07-01,42170.0,392982.0,392982.0
2015-08-01,51834.0,483041.0,483041.0
2015-09-01,67673.0,630645.0,630645.0
2015-10-01,84630.0,788667.0,788667.0
2015-11-01,103071.0,960519.0,960519.0
2015-12-01,86881.0,809644.0,809644.0
2016-01-01,84417.0,779338.0,779338.0
2016-02-01,89826.0,829274.0,829274.0
2016-03-01,93405.0,862315.0,862315.0
2016-04-01,112128.0,1035166.0,1035166.0
2016-05-01,68834.0,635475.0,635475.0
2016-06-01,67318.0,621480.0,621480.0
2016-07-01,45782.0,422659.0,422659.0
2016-08-01,38065.0,351416.0,351416.0
2016-09-01,74609.0,688790.0,688790.0
2016-10-01,72377.0,668184.0,668184.0
2016-11-01,86580.0,799307.0,799307.0
2016-12-01,100974.0,932192.0,932192.0
2017-01-01,72828.544,670969.0,670969.0
2017-02-01,91454.288,842568.0,842568.0
2017-03-01,102050.62,940192.0,940192.0
2017-04-01,87807.609,808972.0,808972.0
2017-05-01,78723.634,725281.0,725281.0
2017-06-01,65293.442,601548.0,601548.0
2017-07-01,36556.797,336798.0,336798.0
2017-08-01,34240.679,315459.0,315459.0
2017-09-01,60275.643,555319.0,555319.0
2017-10-01,93721.12,863453.0,863453.0
2017-11-01,87430.45,805497.0,805497.0
2017-12-01,86271.178,794816.0,794816.0
2018-01-01,93110.418,847677.0,847677.0
2018-02-01,64239.603,584837.0,584837.0
2018-03-01,80779.119,735413.0,735413.0
2018-04-01,79556.486,724282.0,724282.0
2018-05-01,57113.75,519964.0,519964.0
2018-06-01,64292.739,585321.0,585321.0
2018-07-01,38363.855,349265.0,349265.0
2018-08-01,46154.226,420188.0,420188.0
2018-09-01,63217.949,575536.0,575536.0
2018-10-01,63309.8,576372.0,576372.0
2018-11-01,71501.478,650949.0,650949.0
2018-12-01,74325.577,676660.0,676660.0
2019-01-01,64085.375,570680.0,570680.0
2019-02-01,50353.288,448396.0,448396.0
2019-03-01,73250.01,652291.0,652291.0
2019-04-01,77531.324,690416.0,690416.0
2019-05-01,55765.212,496589.0,496589.0
2019-06-01,44328.581,394746.0,394746.0
2019-07-01,44061.602,392369.0,392369.0
2019-08-01,31608.618,281475.0,281475.0
2019-09-01,60323.649,537182.0,537182.0
2019-10-01,72151.169,642506.0,642506.0
2019-11-01,74639.075,664661.0,664661.0
2019-12-01,72774.097,648053.0,648053.0
2020-01-01,58216.984,510388.0,510388.0
2020-02-01,70235.034,615751.0,615751.0
2020-03-01,70088.595,614467.0,614467.0
2020-04-01,69751.545,611512.0,611512.0
2020-05-01,61696.793,540896.0,540896.0
2020-06-01,72370.216,634470.0,634470.0
2020-07-01,39645.484,347572.0,347572.0
2020-08-01,53578.266,469721.0,469721.0
2020-09-01,69020.365,605102.0,605102.0
2020-10-01,77073.085,675700.0,675700.0
2020-11-01,88185.185,773120.0,773120.0
2020-12-01,68038.448,596493.0,596493.0
2021-01-01,71207.054,629755.0,629755.0
2021-02-01,60675.161,536611.0,536611.0
2021-03-01,86874.09,768314.0,768314.0
2021-04-01,83525.688,738701.0,738701.0
2021-05-01,75091.284,664107.0,664107.0
2021-06-01,51142.924,452308.0,452308.0
2021-07-01,35688.497,315629.0,315629.0
2021-08-01,49311.337,436109.0,436109.0
2021-09-01,62007.858,548397.0,548397.0
2021-10-01,69570.076,615278.0,615278.0
2021-11-01,92886.645,821489.0,821489.0
2021-12-01,86499.386,765001.0,765001.0
2022-01-01,96028.252,327648.0,327648.0
2022-02-01,89994.518,307061.0,307061.0
2022-03-01,98659.133,336625.0,336625.0
2022-04-01,103151.12,351952.0,351952.0
2022-05-01,82545.235,281644.0,281644.0
2022-06-01,63991.584,218339.0,218339.0
2022-07-01,46652.246,159177.0,159177.0
2022-08-01,44106.606,150492.0,150492.0
2022-09-01,64576.132,220334.0,220334.0
2022-10-01,76170.533,259894.0,259894.0
2022-11-01,104805.28,357596.0,357596.0
2022-12-01,90073.362,307330.0,307330.0
2023-01-01,74731.0,254982.0,254982.0
2023-02-01,78540.0,267978.0,267978.0
2023-03-01,84202.0,287297.0,287297.0
2023-04-01,107783.0,367756.0,367756.0
2023-05-01,66202.0,225881.0,225881.0
2023-06-01,37636.0,128414.0,128414.0
2023-07-01,26057.0,88906.0,88906.0
2023-08-01,38954.0,132911.0,132911.0
2023-09-01,51714.0,176448.0,176448.0
2023-10-01,84064.0,286826.0,286826.0
2023-11-01,82981.0,283131.0,283131.0
2023-12-01,72977.0,248998.0,248998.0
2024-01-01,66938.0,228392.0,228392.0
2024-02-01,84978.0,289945.0,289945.0
2024-03-01,102012.0,348065.0,348065.0
2024-04-01,108593.0,370519.0,370519.0
2024-05-01,74532.0,254303.0,254303.0
2024-06-01,66916.0,228317.0,228317.0
2024-07-01,34993.0,119396.0,119396.0
2024-08-01,33617.0,114701.0,114701.0
2024-09-01,47543.0,162217.0,162217.0
2024-10-01,84125.0,287035.0,287035.0
2024-11-01,49609.0,169266.0,169266.0
2024-12-01,50297.0,171613.0,171613.0
