measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2017-01-01,3896.173,35895.0,35895.0
2017-02-01,3365.824,31009.0,31009.0
2017-03-01,4558.337,41996.0,41996.0
2017-04-01,4420.851,40729.0,40729.0
2017-05-01,4462.04,41109.0,41109.0
2017-06-01,4677.912,43098.0,43098.0
2017-07-01,5080.518,46807.0,46807.0
2017-08-01,4682.383,43139.0,43139.0
2017-09-01,3706.501,34148.0,34148.0
2017-10-01,3572.429,32913.0,32913.0
2017-11-01,3900.017,35931.0,35931.0
2017-12-01,3891.795,35855.0,35855.0
2018-01-01,3593.147,32712.0,32712.0
2018-02-01,3880.011,35324.0,35324.0
2018-03-01,4448.763,40502.0,40502.0
2018-04-01,4606.503,41938.0,41938.0
2018-05-01,4682.871,42633.0,42633.0
2018-06-01,4604.384,41918.0,41918.0
2018-07-01,4413.31,40179.0,40179.0
2018-08-01,4335.334,39469.0,39469.0
2018-09-01,3551.714,32335.0,32335.0
2018-10-01,3277.423,29838.0,29838.0
2018-11-01,3145.377,28636.0,28636.0
2018-12-01,3080.163,28042.0,28042.0
2019-01-01,3323.345,29594.0,29594.0
2019-02-01,3488.61,31066.0,31066.0
2019-03-01,3886.044,34605.0,34605.0
2019-04-01,4208.85,37480.0,37480.0
2019-05-01,4449.695,39625.0,39625.0
2019-06-01,4428.613,39437.0,39437.0
2019-07-01,4885.922,43509.0,43509.0
2019-08-01,4659.019,41489.0,41489.0
2019-09-01,3729.704,33213.0,33213.0
2019-10-01,3306.425,29444.0,29444.0
2019-11-01,3084.993,27472.0,27472.0
2019-12-01,2651.78,23614.0,23614.0
2020-01-01,3483.674,30541.0,30541.0
2020-02-01,3669.174,32168.0,32168.0
2020-03-01,3817.3,33466.0,33466.0
2020-04-01,4294.504,37650.0,37650.0
2020-05-01,4885.041,42827.0,42827.0
2020-06-01,4758.416,41717.0,41717.0
2020-07-01,4821.409,42269.0,42269.0
2020-08-01,4854.124,42556.0,42556.0
2020-09-01,3525.95,30912.0,30912.0
2020-10-01,3857.43,33818.0,33818.0
2020-11-01,3760.111,32965.0,32965.0
2020-12-01,3491.867,30613.0,30613.0
2021-01-01,2922.856,25850.0,25850.0
2021-02-01,2655.398,23484.0,23484.0
2021-03-01,3446.25,30479.0,30479.0
2021-04-01,3475.445,30737.0,30737.0
2021-05-01,3552.288,31416.0,31416.0
2021-06-01,3283.701,29041.0,29041.0
2021-07-01,3291.56,29111.0,29111.0
2021-08-01,3119.216,27586.0,27586.0
2021-09-01,2472.211,21864.0,21864.0
2021-10-01,2098.704,18561.0,18561.0
2021-11-01,2167.202,19167.0,19167.0
2021-12-01,2165.169,19149.0,19149.0
2022-01-01,2704.339,9227.0,9227.0
2022-02-01,2341.056,7988.0,7988.0
2022-03-01,3118.511,10640.0,10640.0
2022-04-01,2943.772,10044.0,10044.0
2022-05-01,3323.812,11341.0,11341.0
2022-06-01,2961.421,10104.0,10104.0
2022-07-01,3138.658,10709.0,10709.0
2022-08-01,2602.092,8878.0,8878.0
2022-09-01,2107.068,7189.0,7189.0
2022-10-01,1721.645,5874.0,5874.0
2022-11-01,2284.619,7795.0,7795.0
2022-12-01,1898.007,6476.0,6476.0
2023-01-01,1764.0,6019.0,6019.0
2023-02-01,1631.0,5565.0,5565.0
2023-03-01,1969.0,6718.0,6718.0
2023-04-01,5577.0,19029.0,19029.0
2023-05-01,8224.0,28060.0,28060.0
2023-06-01,8612.0,29384.0,29384.0
2023-07-01,7698.0,26266.0,26266.0
2023-08-01,4375.0,14928.0,14928.0
2023-09-01,3672.0,12529.0,12529.0
2023-10-01,2498.0,8523.0,8523.0
2023-11-01,1956.0,6674.0,6674.0
2023-12-01,2070.0,7063.0,7063.0
2024-01-01,1977.0,6746.0,6746.0
2024-02-01,1670.0,5698.0,5698.0
2024-03-01,3104.0,10591.0,10591.0
2024-04-01,6002.0,20479.0,20479.0
2024-05-01,9133.0,31162.0,31162.0
2024-06-01,8329.0,28419.0,28419.0
2024-07-01,5635.0,19227.0,19227.0
2024-08-01,4548.0,15518.0,15518.0
2024-09-01,3808.0,12993.0,12993.0
2024-10-01,2735.0,9332.0,9332.0
2024-11-01,1967.0,6711.0,6711.0
2024-12-01,2063.0,7039.0,7039.0
