measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,146.96,501.0,501.0
2022-02-01,184.274,629.0,629.0
2022-03-01,257.662,879.0,879.0
2022-04-01,301.191,1028.0,1028.0
2022-05-01,300.372,1025.0,1025.0
2022-06-01,318.593,1087.0,1087.0
2022-07-01,329.356,1124.0,1124.0
2022-08-01,327.822,1119.0,1119.0
2022-09-01,277.39,946.0,946.0
2022-10-01,270.171,922.0,922.0
2022-11-01,194.139,662.0,662.0
2022-12-01,148.07,505.0,505.0
2023-01-01,94.0,321.0,321.0
2023-02-01,179.0,611.0,611.0
2023-03-01,298.0,1017.0,1017.0
2023-04-01,330.0,1126.0,1126.0
2023-05-01,458.0,1563.0,1563.0
2023-06-01,384.0,1310.0,1310.0
2023-07-01,269.0,918.0,918.0
2023-08-01,384.0,1310.0,1310.0
2023-09-01,353.0,1204.0,1204.0
2023-10-01,247.0,843.0,843.0
2023-11-01,205.0,699.0,699.0
2023-12-01,112.0,382.0,382.0
2024-01-01,88.0,300.0,300.0
2024-02-01,264.0,901.0,901.0
2024-03-01,264.0,901.0,901.0
2024-04-01,285.0,972.0,972.0
2024-05-01,430.0,1467.0,1467.0
2024-06-01,410.0,1399.0,1399.0
2024-07-01,464.0,1583.0,1583.0
2024-08-01,372.0,1269.0,1269.0
2024-09-01,392.0,1338.0,1338.0
2024-10-01,351.0,1198.0,1198.0
2024-11-01,213.0,727.0,727.0
2024-12-01,113.0,386.0,386.0
