measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-06-01,356.459,3174.0,3174.0
2019-07-01,368.226,3279.0,3279.0
2019-08-01,339.261,3021.0,3021.0
2019-09-01,335.991,2992.0,2992.0
2019-10-01,253.666,2259.0,2259.0
2019-11-01,246.043,2191.0,2191.0
2019-12-01,184.354,1642.0,1642.0
2020-01-01,216.261,1896.0,1896.0
2020-02-01,222.816,1953.0,1953.0
2020-03-01,306.348,2686.0,2686.0
2020-04-01,374.359,3282.0,3282.0
2020-05-01,433.074,3797.0,3797.0
2020-06-01,367.089,3218.0,3218.0
2020-07-01,397.526,3485.0,3485.0
2020-08-01,361.878,3173.0,3173.0
2020-09-01,285.313,2501.0,2501.0
2020-10-01,291.182,2553.0,2553.0
2020-11-01,242.144,2123.0,2123.0
2020-12-01,233.01,2043.0,2043.0
2021-01-01,207.506,1835.0,1835.0
2021-02-01,211.011,1866.0,1866.0
2021-03-01,327.805,2899.0,2899.0
2021-04-01,377.173,3336.0,3336.0
2021-05-01,456.462,4037.0,4037.0
2021-06-01,359.469,3179.0,3179.0
2021-07-01,368.408,3258.0,3258.0
2021-08-01,337.084,2981.0,2981.0
2021-09-01,339.102,2999.0,2999.0
2021-10-01,296.522,2622.0,2622.0
2021-11-01,287.569,2543.0,2543.0
2021-12-01,184.889,1635.0,1635.0
2022-01-01,252.553,862.0,862.0
2022-02-01,280.687,958.0,958.0
2022-03-01,353.953,1208.0,1208.0
2022-04-01,400.935,1368.0,1368.0
2022-05-01,428.139,1461.0,1461.0
2022-06-01,437.199,1492.0,1492.0
2022-07-01,380.088,1297.0,1297.0
2022-08-01,335.006,1143.0,1143.0
2022-09-01,340.396,1161.0,1161.0
2022-10-01,360.286,1229.0,1229.0
2022-11-01,210.506,718.0,718.0
2022-12-01,201.252,687.0,687.0
2023-01-01,209.0,713.0,713.0
2023-02-01,244.0,833.0,833.0
2023-03-01,310.0,1058.0,1058.0
2023-04-01,333.0,1136.0,1136.0
2023-05-01,362.0,1235.0,1235.0
2023-06-01,384.0,1310.0,1310.0
2023-07-01,395.0,1348.0,1348.0
2023-08-01,417.0,1423.0,1423.0
2023-09-01,338.0,1153.0,1153.0
2023-10-01,332.0,1133.0,1133.0
2023-11-01,219.0,747.0,747.0
2023-12-01,189.0,645.0,645.0
2024-01-01,241.0,822.0,822.0
2024-02-01,257.0,877.0,877.0
2024-03-01,166.0,566.0,566.0
2024-04-01,251.0,856.0,856.0
2024-05-01,326.0,1112.0,1112.0
2024-06-01,375.0,1280.0,1280.0
2024-07-01,343.0,1170.0,1170.0
2024-08-01,375.0,1280.0,1280.0
2024-09-01,235.0,802.0,802.0
2024-10-01,306.0,1044.0,1044.0
2024-11-01,179.0,611.0,611.0
2024-12-01,180.0,614.0,614.0
