measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-06-01,95.104,878.0,878.0
2016-07-01,108.832,1005.0,1005.0
2016-08-01,135.759,1253.0,1253.0
2016-09-01,160.707,1484.0,1484.0
2016-10-01,190.768,1761.0,1761.0
2016-11-01,196.583,1815.0,1815.0
2016-12-01,207.247,1913.0,1913.0
2017-01-01,130.741,1205.0,1205.0
2017-02-01,144.852,1335.0,1335.0
2017-03-01,156.417,1441.0,1441.0
2017-04-01,194.015,1787.0,1787.0
2017-05-01,220.116,2028.0,2028.0
2017-06-01,178.935,1649.0,1649.0
2017-07-01,209.117,1927.0,1927.0
2017-08-01,183.281,1689.0,1689.0
2017-09-01,175.292,1615.0,1615.0
2017-10-01,137.74,1269.0,1269.0
2017-11-01,127.751,1177.0,1177.0
2017-12-01,84.743,781.0,781.0
2018-01-01,130.843,1191.0,1191.0
2018-02-01,101.19,921.0,921.0
2018-03-01,154.486,1406.0,1406.0
2018-04-01,190.877,1738.0,1738.0
2018-05-01,182.202,1659.0,1659.0
2018-06-01,201.952,1839.0,1839.0
2018-07-01,192.05,1748.0,1748.0
2018-08-01,189.592,1726.0,1726.0
2018-09-01,175.21,1595.0,1595.0
2018-10-01,162.044,1475.0,1475.0
2018-11-01,101.416,923.0,923.0
2018-12-01,87.138,793.0,793.0
2019-01-01,117.325,1045.0,1045.0
2019-02-01,87.462,779.0,779.0
2019-03-01,173.422,1544.0,1544.0
2019-04-01,182.997,1630.0,1630.0
2019-05-01,215.408,1918.0,1918.0
2019-06-01,185.137,1649.0,1649.0
2019-07-01,191.249,1703.0,1703.0
2019-08-01,176.205,1569.0,1569.0
2019-09-01,174.507,1554.0,1554.0
2019-10-01,131.749,1173.0,1173.0
2019-11-01,127.789,1138.0,1138.0
2019-12-01,95.75,853.0,853.0
2020-01-01,96.915,850.0,850.0
2020-02-01,99.852,875.0,875.0
2020-03-01,137.286,1204.0,1204.0
2020-04-01,167.764,1471.0,1471.0
2020-05-01,194.077,1701.0,1701.0
2020-06-01,164.506,1442.0,1442.0
2020-07-01,178.146,1562.0,1562.0
2020-08-01,162.171,1422.0,1422.0
2020-09-01,127.859,1121.0,1121.0
2020-10-01,130.49,1144.0,1144.0
2020-11-01,108.514,951.0,951.0
2020-12-01,104.42,915.0,915.0
2021-01-01,95.929,848.0,848.0
2021-02-01,97.55,863.0,863.0
2021-03-01,151.543,1340.0,1340.0
2021-04-01,174.366,1542.0,1542.0
2021-05-01,211.021,1866.0,1866.0
2021-06-01,166.181,1470.0,1470.0
2021-07-01,170.314,1506.0,1506.0
2021-08-01,155.833,1378.0,1378.0
2021-09-01,156.766,1386.0,1386.0
2021-10-01,137.081,1212.0,1212.0
2021-11-01,132.942,1176.0,1176.0
2021-12-01,85.474,756.0,756.0
2022-01-01,118.061,403.0,403.0
2022-02-01,131.213,448.0,448.0
2022-03-01,165.463,565.0,565.0
2022-04-01,187.425,639.0,639.0
2022-05-01,200.143,683.0,683.0
2022-06-01,204.377,697.0,697.0
2022-07-01,177.68,606.0,606.0
2022-08-01,156.605,534.0,534.0
2022-09-01,159.125,543.0,543.0
2022-10-01,168.423,575.0,575.0
2022-11-01,98.405,336.0,336.0
2022-12-01,94.08,321.0,321.0
2023-01-01,108.0,368.0,368.0
2023-02-01,116.0,396.0,396.0
2023-03-01,143.0,488.0,488.0
2023-04-01,148.0,505.0,505.0
2023-05-01,153.0,522.0,522.0
2023-06-01,156.0,532.0,532.0
2023-07-01,169.0,577.0,577.0
2023-08-01,168.0,573.0,573.0
2023-09-01,163.0,556.0,556.0
2023-10-01,154.0,525.0,525.0
2023-11-01,121.0,413.0,413.0
2023-12-01,111.0,379.0,379.0
2024-01-01,127.0,433.0,433.0
2024-02-01,128.0,437.0,437.0
2024-03-01,145.0,495.0,495.0
2024-04-01,179.0,611.0,611.0
2024-05-01,161.0,549.0,549.0
2024-06-01,180.0,614.0,614.0
2024-07-01,157.0,536.0,536.0
2024-08-01,186.0,635.0,635.0
2024-09-01,127.0,433.0,433.0
2024-10-01,169.0,577.0,577.0
2024-11-01,103.0,351.0,351.0
2024-12-01,111.0,379.0,379.0
