measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-01-01,17.479,161.0,161.0
2017-02-01,30.927,285.0,285.0
2017-03-01,41.592,383.0,383.0
2017-04-01,40.999,378.0,378.0
2017-05-01,53.909,497.0,497.0
2017-06-01,63.475,585.0,585.0
2017-07-01,69.272,638.0,638.0
2017-08-01,50.176,462.0,462.0
2017-09-01,45.353,418.0,418.0
2017-10-01,33.027,304.0,304.0
2017-11-01,19.783,182.0,182.0
2017-12-01,15.008,138.0,138.0
2018-01-01,363.711,3311.0,3311.0
2018-02-01,434.572,3956.0,3956.0
2018-03-01,718.884,6545.0,6545.0
2018-04-01,868.816,7910.0,7910.0
2018-05-01,912.492,8307.0,8307.0
2018-06-01,836.113,7612.0,7612.0
2018-07-01,1019.032,9277.0,9277.0
2018-08-01,791.78,7208.0,7208.0
2018-09-01,651.617,5932.0,5932.0
2018-10-01,477.482,4347.0,4347.0
2018-11-01,265.234,2415.0,2415.0
2018-12-01,200.267,1823.0,1823.0
2019-01-01,322.013,2868.0,2868.0
2019-02-01,202.831,1806.0,1806.0
2019-03-01,588.007,5236.0,5236.0
2019-04-01,724.262,6450.0,6450.0
2019-05-01,904.251,8052.0,8052.0
2019-06-01,1034.326,9211.0,9211.0
2019-07-01,1023.458,9114.0,9114.0
2019-08-01,967.149,8612.0,8612.0
2019-09-01,644.726,5741.0,5741.0
2019-10-01,486.568,4333.0,4333.0
2019-11-01,296.192,2638.0,2638.0
2019-12-01,257.217,2291.0,2291.0
2020-01-01,265.0,2323.0,2323.0
2020-02-01,587.676,5152.0,5152.0
2020-03-01,713.021,6251.0,6251.0
2020-04-01,942.666,8264.0,8264.0
2020-05-01,980.566,8597.0,8597.0
2020-06-01,1062.824,9318.0,9318.0
2020-07-01,1024.849,8985.0,8985.0
2020-08-01,1014.801,8897.0,8897.0
2020-09-01,715.614,6274.0,6274.0
2020-10-01,535.539,4695.0,4695.0
2020-11-01,409.845,3593.0,3593.0
2020-12-01,256.599,2250.0,2250.0
2021-01-01,339.746,3005.0,3005.0
2021-02-01,509.033,4502.0,4502.0
2021-03-01,872.411,7716.0,7716.0
2021-04-01,788.461,6973.0,6973.0
2021-05-01,1001.028,8853.0,8853.0
2021-06-01,1244.005,11002.0,11002.0
2021-07-01,1129.569,9990.0,9990.0
2021-08-01,1039.957,9197.0,9197.0
2021-09-01,885.758,7834.0,7834.0
2021-10-01,594.171,5255.0,5255.0
2021-11-01,365.274,3230.0,3230.0
2021-12-01,232.587,2057.0,2057.0
2022-01-01,379.46,1295.0,1295.0
2022-02-01,570.913,1948.0,1948.0
2022-03-01,750.27,2560.0,2560.0
2022-04-01,635.455,2168.0,2168.0
2022-05-01,938.508,3202.0,3202.0
2022-06-01,1176.74,4015.0,4015.0
2022-07-01,1144.001,3903.0,3903.0
2022-08-01,1011.298,3451.0,3451.0
2022-09-01,949.033,3238.0,3238.0
2022-10-01,632.824,2159.0,2159.0
2022-11-01,341.055,1164.0,1164.0
2022-12-01,163.443,558.0,558.0
2023-01-01,69.0,235.0,235.0
2023-02-01,491.0,1675.0,1675.0
2023-03-01,749.0,2556.0,2556.0
2023-04-01,676.0,2307.0,2307.0
2023-05-01,1106.0,3774.0,3774.0
2023-06-01,1115.0,3804.0,3804.0
2023-07-01,1135.0,3873.0,3873.0
2023-08-01,1020.0,3480.0,3480.0
2023-09-01,736.0,2511.0,2511.0
2023-10-01,624.0,2129.0,2129.0
2023-11-01,527.0,1798.0,1798.0
2023-12-01,288.0,983.0,983.0
2024-01-01,282.0,962.0,962.0
2024-02-01,578.0,1972.0,1972.0
2024-03-01,842.0,2873.0,2873.0
2024-04-01,818.0,2791.0,2791.0
2024-05-01,984.0,3357.0,3357.0
2024-06-01,909.0,3102.0,3102.0
2024-07-01,1035.0,3531.0,3531.0
2024-08-01,944.0,3221.0,3221.0
2024-09-01,990.0,3378.0,3378.0
2024-10-01,768.0,2620.0,2620.0
2024-11-01,398.0,1358.0,1358.0
2024-12-01,241.0,822.0,822.0
