measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-11-01,38.745,353.0,353.0
2018-12-01,29.255,266.0,266.0
2019-01-01,66.816,595.0,595.0
2019-02-01,42.085,375.0,375.0
2019-03-01,122.005,1086.0,1086.0
2019-04-01,150.276,1338.0,1338.0
2019-05-01,187.622,1671.0,1671.0
2019-06-01,214.611,1911.0,1911.0
2019-07-01,212.356,1891.0,1891.0
2019-08-01,200.673,1787.0,1787.0
2019-09-01,133.773,1191.0,1191.0
2019-10-01,100.957,899.0,899.0
2019-11-01,61.456,547.0,547.0
2019-12-01,53.37,475.0,475.0
2020-01-01,4.049,35.0,35.0
2020-02-01,8.978,79.0,79.0
2020-03-01,10.893,95.0,95.0
2020-04-01,14.402,126.0,126.0
2020-05-01,14.981,131.0,131.0
2020-06-01,16.238,142.0,142.0
2020-07-01,15.658,137.0,137.0
2020-08-01,15.504,136.0,136.0
2020-09-01,10.933,96.0,96.0
2020-10-01,8.182,72.0,72.0
2020-11-01,6.262,55.0,55.0
2020-12-01,3.92,34.0,34.0
2021-01-01,127.903,1131.0,1131.0
2021-02-01,191.637,1695.0,1695.0
2021-03-01,328.438,2905.0,2905.0
2021-04-01,296.834,2625.0,2625.0
2021-05-01,376.859,3333.0,3333.0
2021-06-01,468.333,4142.0,4142.0
2021-07-01,425.251,3761.0,3761.0
2021-08-01,391.515,3463.0,3463.0
2021-09-01,333.463,2949.0,2949.0
2021-10-01,223.689,1978.0,1978.0
2021-11-01,137.515,1216.0,1216.0
2021-12-01,87.563,774.0,774.0
2022-01-01,177.529,606.0,606.0
2022-02-01,267.1,911.0,911.0
2022-03-01,351.012,1198.0,1198.0
2022-04-01,297.296,1014.0,1014.0
2022-05-01,439.079,1498.0,1498.0
2022-06-01,550.535,1878.0,1878.0
2022-07-01,535.218,1826.0,1826.0
2022-08-01,473.134,1614.0,1614.0
2022-09-01,444.003,1515.0,1515.0
2022-10-01,296.065,1010.0,1010.0
2022-11-01,159.562,544.0,544.0
2022-12-01,76.467,261.0,261.0
2023-01-01,47.0,160.0,160.0
2023-02-01,129.0,440.0,440.0
2023-03-01,95.0,324.0,324.0
2023-04-01,147.0,502.0,502.0
2023-05-01,131.0,447.0,447.0
2023-06-01,221.0,754.0,754.0
2023-07-01,185.0,631.0,631.0
2023-08-01,181.0,618.0,618.0
2023-09-01,198.0,676.0,676.0
2023-10-01,347.0,1184.0,1184.0
2023-11-01,0.0,0.0,0.0
2023-12-01,59.0,201.0,201.0
2024-01-01,57.0,194.0,194.0
2024-02-01,118.0,403.0,403.0
2024-03-01,168.0,573.0,573.0
2024-04-01,352.0,1201.0,1201.0
2024-05-01,10.0,34.0,34.0
2024-06-01,142.0,485.0,485.0
2024-07-01,193.0,659.0,659.0
2024-08-01,194.0,662.0,662.0
2024-09-01,224.0,764.0,764.0
2024-10-01,181.0,618.0,618.0
2024-11-01,89.0,304.0,304.0
2024-12-01,59.0,201.0,201.0
