measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-01-01,41.038,392.0,392.0
2013-02-01,84.077,802.0,802.0
2013-03-01,143.184,1366.0,1366.0
2013-04-01,150.966,1440.0,1440.0
2013-05-01,169.899,1621.0,1621.0
2013-06-01,216.518,2066.0,2066.0
2013-07-01,204.279,1949.0,1949.0
2013-08-01,274.919,2623.0,2623.0
2013-09-01,267.241,2550.0,2550.0
2013-10-01,236.595,2257.0,2257.0
2013-11-01,235.517,2247.0,2247.0
2013-12-01,245.767,2345.0,2345.0
2014-01-01,79.957,760.0,760.0
2014-02-01,91.19,867.0,867.0
2014-03-01,160.549,1527.0,1527.0
2014-04-01,189.993,1807.0,1807.0
2014-05-01,218.265,2076.0,2076.0
2014-06-01,242.074,2302.0,2302.0
2014-07-01,224.013,2130.0,2130.0
2014-08-01,242.391,2305.0,2305.0
2014-09-01,236.499,2249.0,2249.0
2014-10-01,213.567,2031.0,2031.0
2014-11-01,177.476,1688.0,1688.0
2014-12-01,121.026,1151.0,1151.0
2015-01-01,105.104,979.0,979.0
2015-02-01,132.465,1234.0,1234.0
2015-03-01,194.121,1809.0,1809.0
2015-04-01,217.872,2030.0,2030.0
2015-05-01,218.995,2041.0,2041.0
2015-06-01,225.638,2103.0,2103.0
2015-07-01,233.523,2176.0,2176.0
2015-08-01,236.361,2203.0,2203.0
2015-09-01,195.063,1818.0,1818.0
2015-10-01,164.326,1531.0,1531.0
2015-11-01,152.227,1419.0,1419.0
2015-12-01,125.305,1168.0,1168.0
2016-01-01,79.846,737.0,737.0
2016-02-01,133.273,1230.0,1230.0
2016-03-01,147.107,1358.0,1358.0
2016-04-01,171.37,1582.0,1582.0
2016-05-01,213.021,1967.0,1967.0
2016-06-01,204.311,1886.0,1886.0
2016-07-01,238.511,2202.0,2202.0
2016-08-01,235.208,2171.0,2171.0
2016-09-01,207.523,1916.0,1916.0
2016-10-01,174.94,1615.0,1615.0
2016-11-01,150.282,1387.0,1387.0
2016-12-01,109.608,1012.0,1012.0
2017-01-01,86.951,801.0,801.0
2017-02-01,97.122,895.0,895.0
2017-03-01,181.107,1669.0,1669.0
2017-04-01,190.81,1758.0,1758.0
