measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2010-12-01,1102.7060000000001,10758.0,10758.0
2011-01-01,564.079,5481.0,5481.0
2011-02-01,687.984,6684.0,6684.0
2011-03-01,1729.886,16808.0,16808.0
2011-04-01,2672.527,25966.0,25966.0
2011-05-01,1578.598,15338.0,15338.0
2011-06-01,1038.479,10090.0,10090.0
2011-07-01,450.441,4376.0,4376.0
2011-08-01,414.159,4024.0,4024.0
2011-09-01,399.099,3878.0,3878.0
2011-10-01,673.608,6545.0,6545.0
2011-11-01,945.379,9185.0,9185.0
2011-12-01,972.761,9451.0,9451.0
2012-01-01,1163.832,11075.0,11075.0
2012-02-01,1174.428,11176.0,11176.0
2012-03-01,2739.156,26066.0,26066.0
2012-04-01,1245.071,11848.0,11848.0
2012-05-01,1458.764,13882.0,13882.0
2012-06-01,890.093,8470.0,8470.0
2012-07-01,557.191,5302.0,5302.0
2012-08-01,633.132,6025.0,6025.0
2012-09-01,354.095,3370.0,3370.0
2012-10-01,746.159,7100.0,7100.0
2012-11-01,596.045,5672.0,5672.0
2012-12-01,1351.034,12856.0,12856.0
2013-01-01,1241.827,11848.0,11848.0
2013-02-01,1203.974,11487.0,11487.0
2013-03-01,1738.993,16592.0,16592.0
2013-04-01,2814.126,26850.0,26850.0
2013-05-01,2058.549,19641.0,19641.0
2013-06-01,1370.667,13078.0,13078.0
2013-07-01,513.181,4896.0,4896.0
2013-08-01,491.344,4688.0,4688.0
2013-09-01,385.068,3674.0,3674.0
2013-10-01,629.648,6007.0,6007.0
2013-11-01,844.384,8056.0,8056.0
2013-12-01,989.239,9438.0,9438.0
2014-01-01,677.612,6444.0,6444.0
2014-02-01,529.074,5031.0,5031.0
2014-03-01,1247.002,11859.0,11859.0
2014-04-01,2699.834,25675.0,25675.0
2014-05-01,2346.175,22312.0,22312.0
2014-06-01,695.294,6612.0,6612.0
2014-07-01,821.197,7810.0,7810.0
2014-08-01,480.976,4574.0,4574.0
2014-09-01,568.684,5408.0,5408.0
2014-10-01,809.172,7695.0,7695.0
2014-11-01,1051.075,9996.0,9996.0
2014-12-01,1517.905,14435.0,14435.0
2015-01-01,946.905,8824.0,8824.0
2015-02-01,550.909,5134.0,5134.0
2015-03-01,1707.916,15916.0,15916.0
2015-04-01,2345.964,21862.0,21862.0
2015-05-01,3.873,36.0,36.0
2015-06-01,1864.765,17378.0,17378.0
2015-07-01,712.6,6641.0,6641.0
2015-08-01,631.27,5883.0,5883.0
2015-09-01,721.314,6722.0,6722.0
2015-10-01,684.522,6379.0,6379.0
2015-11-01,1215.099,11324.0,11324.0
2015-12-01,2135.863,19904.0,19904.0
2016-01-01,1454.452,13428.0,13428.0
2016-02-01,2100.302,19390.0,19390.0
2016-03-01,2961.433,27340.0,27340.0
2016-04-01,2409.54,22245.0,22245.0
2016-05-01,1285.779,11870.0,11870.0
2016-06-01,557.812,5150.0,5150.0
2016-07-01,422.428,3900.0,3900.0
2016-08-01,512.684,4733.0,4733.0
2016-09-01,502.327,4637.0,4637.0
2016-10-01,924.015,8531.0,8531.0
2016-11-01,651.767,6017.0,6017.0
2016-12-01,1127.461,10409.0,10409.0
2017-01-01,1375.549,12673.0,12673.0
2017-02-01,1285.856,11847.0,11847.0
2017-03-01,1372.546,12645.0,12645.0
2017-04-01,1095.634,10094.0,10094.0
2017-05-01,1078.858,9940.0,9940.0
2017-06-01,1101.248,10146.0,10146.0
2017-07-01,1183.173,10901.0,10901.0
2017-08-01,1160.325,10690.0,10690.0
2017-09-01,1058.36,9751.0,9751.0
2017-10-01,1092.566,10066.0,10066.0
2017-11-01,1186.633,10932.0,10932.0
2017-12-01,1082.252,9971.0,9971.0
2018-01-01,1152.511,10492.0,10492.0
2018-02-01,994.907,9058.0,9058.0
2018-03-01,1057.878,9631.0,9631.0
2018-04-01,1147.413,10446.0,10446.0
2018-05-01,1281.182,11664.0,11664.0
2018-06-01,1164.015,10597.0,10597.0
2018-07-01,1112.37,10127.0,10127.0
2018-08-01,1071.219,9752.0,9752.0
2018-09-01,1208.249,11000.0,11000.0
2018-10-01,1252.187,11400.0,11400.0
2018-11-01,1324.882,12062.0,12062.0
2018-12-01,1326.187,12074.0,12074.0
2019-01-01,1215.795,10827.0,10827.0
2019-02-01,1068.23,9513.0,9513.0
2019-03-01,1252.852,11157.0,11157.0
2019-04-01,1092.452,9728.0,9728.0
2019-05-01,1152.359,10262.0,10262.0
2019-06-01,1072.267,9549.0,9549.0
2019-07-01,1171.895,10436.0,10436.0
2019-08-01,1177.951,10490.0,10490.0
2019-09-01,1112.781,9909.0,9909.0
2019-10-01,1194.892,10641.0,10641.0
2019-11-01,1240.525,11047.0,11047.0
2019-12-01,1199.001,10677.0,10677.0
2020-01-01,889.685,7800.0,7800.0
2020-02-01,861.608,7554.0,7554.0
2020-03-01,931.601,8167.0,8167.0
2020-04-01,936.686,8212.0,8212.0
2020-05-01,1038.596,9105.0,9105.0
2020-06-01,914.88,8021.0,8021.0
2020-07-01,983.687,8624.0,8624.0
2020-08-01,877.482,7693.0,7693.0
2020-09-01,938.041,8224.0,8224.0
2020-10-01,926.517,8123.0,8123.0
2020-11-01,919.795,8064.0,8064.0
2020-12-01,1031.422,9042.0,9042.0
2021-01-01,1061.879,9391.0,9391.0
2021-02-01,842.583,7452.0,7452.0
2021-03-01,931.658,8240.0,8240.0
2021-04-01,961.532,8504.0,8504.0
2021-05-01,902.027,7978.0,7978.0
2021-06-01,877.971,7765.0,7765.0
2021-07-01,861.004,7615.0,7615.0
2021-08-01,927.114,8199.0,8199.0
2021-09-01,794.47,7026.0,7026.0
2021-10-01,855.974,7570.0,7570.0
2021-11-01,838.462,7415.0,7415.0
2021-12-01,926.326,8192.0,8192.0
2022-01-01,1114.724,3803.0,3803.0
2022-02-01,920.344,3140.0,3140.0
2022-03-01,1157.266,3949.0,3949.0
2022-04-01,1129.551,3854.0,3854.0
2022-05-01,1209.866,4128.0,4128.0
2022-06-01,1218.21,4157.0,4157.0
2022-07-01,964.227,3290.0,3290.0
2022-08-01,1083.657,3697.0,3697.0
2022-09-01,1063.392,3628.0,3628.0
2022-10-01,887.116,3027.0,3027.0
2022-11-01,1189.377,4058.0,4058.0
2022-12-01,1164.27,3972.0,3972.0
2023-01-01,1244.0,4245.0,4245.0
2023-02-01,1228.0,4190.0,4190.0
2023-03-01,1642.0,5603.0,5603.0
2023-04-01,1293.0,4412.0,4412.0
2023-05-01,1278.0,4361.0,4361.0
2023-06-01,727.0,2481.0,2481.0
2023-07-01,857.0,2924.0,2924.0
2023-08-01,959.0,3272.0,3272.0
2023-09-01,746.0,2545.0,2545.0
2023-10-01,1135.0,3873.0,3873.0
2023-11-01,505.0,1723.0,1723.0
2023-12-01,334.0,1140.0,1140.0
2024-01-01,306.0,1044.0,1044.0
2024-02-01,945.0,3224.0,3224.0
2024-03-01,1450.0,4947.0,4947.0
2024-04-01,1358.0,4633.0,4633.0
2024-05-01,1328.0,4531.0,4531.0
2024-06-01,1137.0,3879.0,3879.0
2024-07-01,1273.0,4343.0,4343.0
2024-08-01,1201.0,4098.0,4098.0
2024-09-01,802.0,2736.0,2736.0
2024-10-01,798.0,2723.0,2723.0
2024-11-01,757.0,2583.0,2583.0
2024-12-01,979.0,3340.0,3340.0
