measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-07-01,361.312,1233.0,1233.0
2022-08-01,364.13,1242.0,1242.0
2022-09-01,317.255,1082.0,1082.0
2022-10-01,261.817,893.0,893.0
2022-11-01,191.922,655.0,655.0
2022-12-01,169.564,579.0,579.0
2023-01-01,207.0,706.0,706.0
2023-02-01,293.0,1000.0,1000.0
2023-03-01,341.0,1163.0,1163.0
2023-04-01,390.0,1331.0,1331.0
2023-05-01,363.0,1239.0,1239.0
2023-06-01,351.0,1198.0,1198.0
2023-07-01,327.0,1116.0,1116.0
2023-08-01,402.0,1372.0,1372.0
2023-09-01,351.0,1198.0,1198.0
2023-10-01,287.0,979.0,979.0
2023-11-01,220.0,751.0,751.0
2023-12-01,177.0,604.0,604.0
2024-01-01,220.0,751.0,751.0
2024-02-01,254.0,867.0,867.0
2024-03-01,318.0,1085.0,1085.0
2024-04-01,362.0,1235.0,1235.0
2024-05-01,439.0,1498.0,1498.0
2024-06-01,384.0,1310.0,1310.0
2024-07-01,459.0,1566.0,1566.0
2024-08-01,372.0,1269.0,1269.0
2024-09-01,365.0,1245.0,1245.0
2024-10-01,280.0,955.0,955.0
2024-11-01,202.0,689.0,689.0
2024-12-01,183.0,624.0,624.0
