measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-04-01,322.03,2868.0,2868.0
2019-05-01,347.315,3093.0,3093.0
2019-06-01,308.406,2746.0,2746.0
2019-07-01,328.406,2924.0,2924.0
2019-08-01,298.992,2663.0,2663.0
2019-09-01,306.176,2726.0,2726.0
2019-10-01,250.36,2229.0,2229.0
2019-11-01,224.018,1995.0,1995.0
2019-12-01,189.297,1686.0,1686.0
2020-01-01,208.797,1831.0,1831.0
2020-02-01,237.173,2079.0,2079.0
2020-03-01,301.301,2642.0,2642.0
2020-04-01,337.986,2963.0,2963.0
2020-05-01,386.362,3387.0,3387.0
2020-06-01,416.317,3650.0,3650.0
2020-07-01,413.631,3626.0,3626.0
2020-08-01,344.843,3023.0,3023.0
2020-09-01,305.993,2683.0,2683.0
2020-10-01,262.609,2302.0,2302.0
2020-11-01,237.157,2079.0,2079.0
2020-12-01,174.831,1533.0,1533.0
2021-01-01,208.791,1847.0,1847.0
2021-02-01,172.916,1529.0,1529.0
2021-03-01,372.862,3298.0,3298.0
2021-04-01,382.231,3380.0,3380.0
2021-05-01,385.741,3411.0,3411.0
2021-06-01,381.183,3371.0,3371.0
2021-07-01,345.022,3051.0,3051.0
2021-08-01,363.19,3212.0,3212.0
2021-09-01,369.256,3266.0,3266.0
2021-10-01,272.253,2408.0,2408.0
2021-11-01,257.738,2279.0,2279.0
2021-12-01,165.817,1466.0,1466.0
2022-01-01,172.794,590.0,590.0
2022-02-01,203.88,696.0,696.0
2022-03-01,312.961,1068.0,1068.0
2022-04-01,374.377,1277.0,1277.0
2022-05-01,346.54,1182.0,1182.0
2022-06-01,402.501,1373.0,1373.0
2022-07-01,360.852,1231.0,1231.0
2022-08-01,358.252,1222.0,1222.0
2022-09-01,330.476,1128.0,1128.0
2022-10-01,259.705,886.0,886.0
2022-11-01,242.885,829.0,829.0
2022-12-01,196.777,671.0,671.0
2023-01-01,295.0,1007.0,1007.0
2023-02-01,285.0,972.0,972.0
2023-03-01,296.0,1010.0,1010.0
2023-04-01,298.0,1017.0,1017.0
2023-05-01,302.0,1030.0,1030.0
2023-06-01,296.0,1010.0,1010.0
2023-07-01,295.0,1007.0,1007.0
2023-08-01,295.0,1007.0,1007.0
2023-09-01,295.0,1007.0,1007.0
2023-10-01,295.0,1007.0,1007.0
2023-11-01,295.0,1007.0,1007.0
2023-12-01,295.0,1007.0,1007.0
2024-01-01,188.0,641.0,641.0
2024-02-01,244.0,833.0,833.0
2024-03-01,312.0,1065.0,1065.0
2024-04-01,328.0,1119.0,1119.0
2024-05-01,326.0,1112.0,1112.0
2024-06-01,401.0,1368.0,1368.0
2024-07-01,358.0,1221.0,1221.0
2024-08-01,362.0,1235.0,1235.0
2024-09-01,279.0,952.0,952.0
2024-10-01,357.0,1218.0,1218.0
2024-11-01,248.0,846.0,846.0
2024-12-01,212.0,723.0,723.0
