measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-07-01,2541.792,22284.0,22284.0
2020-08-01,2040.954,17893.0,17893.0
2020-09-01,1728.52,15154.0,15154.0
2020-10-01,1752.418,15363.0,15363.0
2020-11-01,1465.657,12849.0,12849.0
2020-12-01,1238.659,10859.0,10859.0
2021-01-01,2253.726,19932.0,19932.0
2021-02-01,2201.589,19471.0,19471.0
2021-03-01,3611.677,31942.0,31942.0
2021-04-01,4853.102,42921.0,42921.0
2021-05-01,4890.729,43254.0,43254.0
2021-06-01,4505.359,39845.0,39845.0
2021-07-01,4868.071,43053.0,43053.0
2021-08-01,4436.87,39240.0,39240.0
2021-09-01,4150.397,36706.0,36706.0
2021-10-01,3407.724,30138.0,30138.0
2021-11-01,3204.64,28342.0,28342.0
2021-12-01,2341.116,20705.0,20705.0
2022-01-01,2697.67,9204.0,9204.0
2022-02-01,3010.168,10271.0,10271.0
2022-03-01,3925.02,13392.0,13392.0
2022-04-01,5094.88,17384.0,17384.0
2022-05-01,4829.336,16478.0,16478.0
2022-06-01,5103.727,17414.0,17414.0
2022-07-01,4543.86,15504.0,15504.0
2022-08-01,4420.104,15081.0,15081.0
2022-09-01,4138.243,14120.0,14120.0
2022-10-01,3469.718,11839.0,11839.0
2022-11-01,2709.611,9245.0,9245.0
2022-12-01,2122.663,7243.0,7243.0
2023-01-01,2102.0,7172.0,7172.0
2023-02-01,2943.0,10042.0,10042.0
2023-03-01,3784.0,12911.0,12911.0
2023-04-01,4204.0,14344.0,14344.0
2023-05-01,4204.0,14344.0,14344.0
2023-06-01,4624.0,15777.0,15777.0
2023-07-01,4204.0,14344.0,14344.0
2023-08-01,4204.0,14344.0,14344.0
2023-09-01,3784.0,12911.0,12911.0
2023-10-01,3363.0,11475.0,11475.0
2023-11-01,2522.0,8605.0,8605.0
2023-12-01,2102.0,7172.0,7172.0
2024-01-01,2787.0,9509.0,9509.0
2024-02-01,2771.0,9455.0,9455.0
2024-03-01,4055.0,13836.0,13836.0
2024-04-01,4223.0,14409.0,14409.0
2024-05-01,2560.0,8735.0,8735.0
2024-06-01,4436.0,15136.0,15136.0
2024-07-01,4281.0,14607.0,14607.0
2024-08-01,3686.0,12577.0,12577.0
2024-09-01,3248.0,11082.0,11082.0
2024-10-01,3916.0,13361.0,13361.0
2024-11-01,2419.0,8254.0,8254.0
2024-12-01,2243.0,7653.0,7653.0
