measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-06-01,1842.04,17978.0,17978.0
2009-07-01,1940.269,18937.0,18937.0
2009-08-01,1924.6940000000002,18785.0,18785.0
2009-09-01,2307.105,22517.0,22517.0
2009-10-01,2554.513,24932.0,24932.0
2009-11-01,2801.228,27340.0,27340.0
2009-12-01,4524.157,44156.0,44156.0
2010-01-01,2416.693,23577.0,23577.0
2010-02-01,2941.719,28699.0,28699.0
2010-03-01,2218.9860000000003,21648.0,21648.0
2010-04-01,1471.0320000000002,14351.0,14351.0
2010-05-01,1872.2620000000002,18266.0,18266.0
2010-06-01,1613.9930000000002,15746.0,15746.0
2010-07-01,1534.939,14975.0,14975.0
2010-08-01,1437.959,14029.0,14029.0
2010-09-01,1225.835,11959.0,11959.0
2010-10-01,1163.8020000000001,11354.0,11354.0
2010-11-01,1063.363,10374.0,10374.0
2010-12-01,1399.4170000000001,13653.0,13653.0
2011-01-01,1183.355,11497.0,11497.0
2011-02-01,1267.881,12319.0,12319.0
2011-03-01,1841.001,17887.0,17887.0
2011-04-01,1634.531,15881.0,15881.0
2011-05-01,1338.617,13006.0,13006.0
2011-06-01,1260.816,12250.0,12250.0
2011-07-01,1240.486,12053.0,12053.0
2011-08-01,1424.978,13845.0,13845.0
2011-09-01,1325.031,12874.0,12874.0
2011-10-01,1127.389,10954.0,10954.0
2011-11-01,1125.857,10939.0,10939.0
2011-12-01,1172.058,11388.0,11388.0
2012-01-01,1678.467,15972.0,15972.0
2012-02-01,1359.707,12939.0,12939.0
2012-03-01,1299.906,12370.0,12370.0
2012-04-01,1220.33,11613.0,11613.0
2012-05-01,1442.142,13723.0,13723.0
2012-06-01,1404.243,13363.0,13363.0
2012-07-01,1407.322,13392.0,13392.0
2012-08-01,1474.823,14034.0,14034.0
2012-09-01,1375.915,13093.0,13093.0
2012-10-01,1602.845,15253.0,15253.0
2012-11-01,1454.35,13840.0,13840.0
2012-12-01,1318.95,12551.0,12551.0
2013-01-01,1952.645,18630.0,18630.0
2013-02-01,2614.853,24948.0,24948.0
2013-03-01,2124.686,20272.0,20272.0
2013-04-01,2160.235,20611.0,20611.0
2013-05-01,3070.235,29293.0,29293.0
2013-06-01,2083.293,19877.0,19877.0
2013-07-01,4668.12,44539.0,44539.0
2013-08-01,3193.376,30468.0,30468.0
2013-09-01,1917.569,18296.0,18296.0
2013-10-01,2017.397,19248.0,19248.0
2013-11-01,1769.163,16880.0,16880.0
2013-12-01,3708.428,35382.0,35382.0
2014-01-01,2599.104,24717.0,24717.0
2014-02-01,1700.687,16174.0,16174.0
2014-03-01,1366.278,12993.0,12993.0
2014-04-01,2102.325,19993.0,19993.0
2014-05-01,1297.132,12336.0,12336.0
2014-06-01,1056.06,10043.0,10043.0
2014-07-01,1318.523,12539.0,12539.0
2014-08-01,1315.733,12513.0,12513.0
2014-09-01,1076.046,10233.0,10233.0
2014-10-01,1150.668,10943.0,10943.0
2014-11-01,1031.48,9809.0,9809.0
2014-12-01,1298.964,12353.0,12353.0
2015-01-01,1764.343,16442.0,16442.0
2015-02-01,1502.094,13998.0,13998.0
2015-03-01,1395.755,13007.0,13007.0
2015-04-01,1650.611,15382.0,15382.0
2015-05-01,1214.536,11318.0,11318.0
2015-06-01,1373.973,12804.0,12804.0
2015-07-01,1447.185,13486.0,13486.0
2015-08-01,1395.708,13007.0,13007.0
2015-09-01,1256.819,11712.0,11712.0
2015-10-01,1335.592,12446.0,12446.0
2015-11-01,2474.235,23057.0,23057.0
2015-12-01,2494.149,23243.0,23243.0
2016-01-01,3559.595,32862.0,32862.0
2016-02-01,2162.202,19961.0,19961.0
2016-03-01,1798.735,16606.0,16606.0
2016-04-01,1297.688,11980.0,11980.0
2016-05-01,1090.485,10067.0,10067.0
2016-06-01,1027.186,9483.0,9483.0
2016-07-01,887.247,8191.0,8191.0
2016-08-01,1089.4,10057.0,10057.0
2016-09-01,885.333,8173.0,8173.0
2016-10-01,921.437,8507.0,8507.0
2016-11-01,876.725,8094.0,8094.0
2016-12-01,989.967,9139.0,9139.0
2017-01-01,1861.661,17151.0,17151.0
2017-02-01,1548.269,14264.0,14264.0
2017-03-01,1491.988,13746.0,13746.0
2017-04-01,1257.23,11583.0,11583.0
2017-05-01,1471.72,13559.0,13559.0
2017-06-01,1553.553,14313.0,14313.0
2017-07-01,1600.591,14746.0,14746.0
2017-08-01,1534.22,14135.0,14135.0
2017-09-01,1377.186,12688.0,12688.0
2017-10-01,1357.701,12508.0,12508.0
2017-11-01,1318.948,12151.0,12151.0
2017-12-01,1337.933,12326.0,12326.0
2018-01-01,2887.826,26291.0,26291.0
2018-02-01,2288.375,20833.0,20833.0
2018-03-01,2226.342,20269.0,20269.0
2018-04-01,2439.039,22205.0,22205.0
2018-05-01,2355.217,21442.0,21442.0
2018-06-01,2653.945,24162.0,24162.0
2018-07-01,2461.305,22408.0,22408.0
2018-08-01,1929.217,17564.0,17564.0
2018-09-01,2100.37,19122.0,19122.0
2018-10-01,2334.554,21254.0,21254.0
2018-11-01,2784.942,25354.0,25354.0
2018-12-01,4331.868,39437.0,39437.0
2019-01-01,4441.222,39549.0,39549.0
2019-02-01,3126.366,27840.0,27840.0
2019-03-01,3465.102,30857.0,30857.0
2019-04-01,3426.288,30511.0,30511.0
2019-05-01,3097.02,27579.0,27579.0
2019-06-01,2839.278,25284.0,25284.0
2019-07-01,2006.238,17866.0,17866.0
2019-08-01,1634.757,14558.0,14558.0
2019-09-01,1296.386,11544.0,11544.0
2019-10-01,1517.586,13514.0,13514.0
2019-11-01,1561.068,13901.0,13901.0
2019-12-01,2721.689,24237.0,24237.0
2020-01-01,3046.321,26707.0,26707.0
2020-02-01,3906.678,34250.0,34250.0
2020-03-01,4566.317,40033.0,40033.0
2020-04-01,2550.307,22359.0,22359.0
2020-05-01,2422.174,21235.0,21235.0
2020-06-01,2304.495,20204.0,20204.0
2020-07-01,2386.383,20921.0,20921.0
2020-08-01,2825.584,24772.0,24772.0
2020-09-01,3002.492,26323.0,26323.0
2020-10-01,2105.785,18461.0,18461.0
2020-11-01,2322.465,20361.0,20361.0
2020-12-01,1840.999,16140.0,16140.0
2021-01-01,2860.045,25294.0,25294.0
2021-02-01,2469.629,21841.0,21841.0
2021-03-01,2719.772,24054.0,24054.0
2021-04-01,2982.454,26377.0,26377.0
2021-05-01,2460.573,21761.0,21761.0
2021-06-01,2181.122,19290.0,19290.0
2021-07-01,2564.272,22678.0,22678.0
2021-08-01,2018.059,17848.0,17848.0
2021-09-01,1603.261,14179.0,14179.0
2021-10-01,2923.488,25855.0,25855.0
2021-11-01,1914.708,16934.0,16934.0
2021-12-01,2658.617,23513.0,23513.0
2022-01-01,2387.46,8146.0,8146.0
2022-02-01,1841.998,6285.0,6285.0
2022-03-01,2747.585,9375.0,9375.0
2022-04-01,2116.886,7223.0,7223.0
2022-05-01,1415.781,4831.0,4831.0
2022-06-01,1327.326,4529.0,4529.0
2022-07-01,2031.218,6931.0,6931.0
2022-08-01,2361.117,8056.0,8056.0
2022-09-01,2125.778,7253.0,7253.0
2022-10-01,1115.743,3807.0,3807.0
2022-11-01,1351.679,4612.0,4612.0
2022-12-01,1928.429,6580.0,6580.0
2023-01-01,2699.0,9209.0,9209.0
2023-02-01,1680.0,5732.0,5732.0
2023-03-01,1805.0,6159.0,6159.0
2023-04-01,1574.0,5370.0,5370.0
2023-05-01,1520.0,5186.0,5186.0
2023-06-01,1291.0,4405.0,4405.0
2023-07-01,902.0,3078.0,3078.0
2023-08-01,811.0,2767.0,2767.0
2023-09-01,535.0,1825.0,1825.0
2023-10-01,316.0,1078.0,1078.0
2023-11-01,1355.0,4623.0,4623.0
2023-12-01,2517.0,8588.0,8588.0
2024-01-01,2765.0,9434.0,9434.0
2024-02-01,1516.0,5173.0,5173.0
2024-03-01,2267.0,7735.0,7735.0
2024-04-01,2016.0,6879.0,6879.0
2024-05-01,2320.0,7916.0,7916.0
2024-06-01,1283.0,4378.0,4378.0
2024-07-01,1042.0,3555.0,3555.0
2024-08-01,882.0,3009.0,3009.0
2024-09-01,1461.0,4985.0,4985.0
2024-10-01,969.0,3306.0,3306.0
2024-11-01,1221.0,4166.0,4166.0
2024-12-01,1826.0,6230.0,6230.0
