measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,162.492,554.0,554.0
2022-02-01,203.751,695.0,695.0
2022-03-01,284.895,972.0,972.0
2022-04-01,333.026,1136.0,1136.0
2022-05-01,332.119,1133.0,1133.0
2022-06-01,352.266,1202.0,1202.0
2022-07-01,364.167,1243.0,1243.0
2022-08-01,362.471,1237.0,1237.0
2022-09-01,306.709,1046.0,1046.0
2022-10-01,298.726,1019.0,1019.0
2022-11-01,214.658,732.0,732.0
2022-12-01,163.72,559.0,559.0
2023-01-01,111.0,379.0,379.0
2023-02-01,201.0,686.0,686.0
2023-03-01,298.0,1017.0,1017.0
2023-04-01,323.0,1102.0,1102.0
2023-05-01,448.0,1529.0,1529.0
2023-06-01,329.0,1123.0,1123.0
2023-07-01,353.0,1204.0,1204.0
2023-08-01,340.0,1160.0,1160.0
2023-09-01,289.0,986.0,986.0
2023-10-01,253.0,863.0,863.0
2023-11-01,194.0,662.0,662.0
2023-12-01,94.0,321.0,321.0
2024-01-01,76.0,259.0,259.0
2024-02-01,257.0,877.0,877.0
2024-03-01,301.0,1027.0,1027.0
2024-04-01,309.0,1054.0,1054.0
2024-05-01,376.0,1283.0,1283.0
2024-06-01,406.0,1385.0,1385.0
2024-07-01,384.0,1310.0,1310.0
2024-08-01,334.0,1140.0,1140.0
2024-09-01,319.0,1088.0,1088.0
2024-10-01,348.0,1187.0,1187.0
2024-11-01,191.0,652.0,652.0
2024-12-01,102.0,348.0,348.0
