measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2013-01-01,30.678,293.0,293.0
2013-02-01,62.854,600.0,600.0
2013-03-01,107.041,1021.0,1021.0
2013-04-01,112.859,1077.0,1077.0
2013-05-01,127.013,1212.0,1212.0
2013-06-01,161.864,1544.0,1544.0
2013-07-01,152.715,1457.0,1457.0
2013-08-01,205.523,1961.0,1961.0
2013-09-01,199.783,1906.0,1906.0
2013-10-01,176.873,1688.0,1688.0
2013-11-01,176.067,1680.0,1680.0
2013-12-01,183.73,1753.0,1753.0
2014-01-01,166.464,1583.0,1583.0
2014-02-01,189.852,1805.0,1805.0
2014-03-01,334.252,3179.0,3179.0
2014-04-01,395.552,3762.0,3762.0
2014-05-01,454.412,4321.0,4321.0
2014-06-01,503.981,4793.0,4793.0
2014-07-01,466.379,4435.0,4435.0
2014-08-01,504.641,4799.0,4799.0
2014-09-01,492.375,4682.0,4682.0
2014-10-01,444.631,4228.0,4228.0
2014-11-01,369.493,3514.0,3514.0
2014-12-01,251.968,2396.0,2396.0
2015-01-01,240.197,2238.0,2238.0
2015-02-01,302.726,2821.0,2821.0
2015-03-01,443.629,4134.0,4134.0
2015-04-01,497.908,4640.0,4640.0
2015-05-01,500.474,4664.0,4664.0
2015-06-01,515.656,4805.0,4805.0
2015-07-01,533.677,4973.0,4973.0
2015-08-01,540.162,5034.0,5034.0
2015-09-01,445.783,4154.0,4154.0
2015-10-01,375.537,3500.0,3500.0
2015-11-01,347.887,3242.0,3242.0
2015-12-01,286.364,2669.0,2669.0
2016-01-01,164.874,1522.0,1522.0
2016-02-01,275.195,2541.0,2541.0
2016-03-01,303.76,2804.0,2804.0
2016-04-01,353.86,3267.0,3267.0
2016-05-01,439.864,4061.0,4061.0
2016-06-01,421.88,3895.0,3895.0
2016-07-01,492.498,4547.0,4547.0
2016-08-01,485.68,4484.0,4484.0
2016-09-01,428.512,3956.0,3956.0
2016-10-01,361.233,3335.0,3335.0
2016-11-01,310.315,2865.0,2865.0
2016-12-01,226.329,2089.0,2089.0
2017-01-01,151.868,1399.0,1399.0
2017-02-01,169.633,1563.0,1563.0
2017-03-01,316.321,2914.0,2914.0
2017-04-01,333.269,3070.0,3070.0
2017-05-01,419.029,3861.0,3861.0
2017-06-01,454.105,4184.0,4184.0
2017-07-01,413.922,3813.0,3813.0
2017-08-01,382.528,3524.0,3524.0
2017-09-01,357.2,3291.0,3291.0
2017-10-01,329.064,3032.0,3032.0
2017-11-01,202.211,1863.0,1863.0
2017-12-01,192.85,1777.0,1777.0
2018-01-01,195.862,1783.0,1783.0
2018-02-01,275.703,2510.0,2510.0
2018-03-01,315.249,2870.0,2870.0
2018-04-01,394.101,3588.0,3588.0
2018-05-01,475.041,4325.0,4325.0
2018-06-01,511.826,4660.0,4660.0
2018-07-01,442.407,4028.0,4028.0
2018-08-01,445.486,4056.0,4056.0
2018-09-01,421.715,3839.0,3839.0
2018-10-01,332.256,3025.0,3025.0
2018-11-01,228.54,2081.0,2081.0
2018-12-01,181.814,1655.0,1655.0
2019-01-01,134.945,1202.0,1202.0
2019-02-01,157.455,1402.0,1402.0
2019-03-01,239.176,2130.0,2130.0
2019-04-01,278.178,2477.0,2477.0
2019-05-01,289.628,2579.0,2579.0
2019-06-01,350.143,3118.0,3118.0
2019-07-01,345.548,3077.0,3077.0
2019-08-01,338.422,3014.0,3014.0
2019-09-01,276.758,2465.0,2465.0
2019-10-01,254.295,2264.0,2264.0
2019-11-01,162.63,1448.0,1448.0
2019-12-01,104.822,933.0,933.0
2020-01-01,194.107,1702.0,1702.0
2020-02-01,263.12,2307.0,2307.0
2020-03-01,257.479,2257.0,2257.0
2020-04-01,324.496,2845.0,2845.0
2020-05-01,424.684,3723.0,3723.0
2020-06-01,422.901,3708.0,3708.0
2020-07-01,477.673,4188.0,4188.0
2020-08-01,395.739,3469.0,3469.0
2020-09-01,310.733,2724.0,2724.0
2020-10-01,287.219,2518.0,2518.0
2020-11-01,227.068,1991.0,1991.0
2020-12-01,179.781,1576.0,1576.0
2021-01-01,159.263,1409.0,1409.0
2021-02-01,208.628,1845.0,1845.0
2021-03-01,269.375,2382.0,2382.0
2021-04-01,337.187,2982.0,2982.0
2021-05-01,367.528,3250.0,3250.0
2021-06-01,357.014,3157.0,3157.0
2021-07-01,341.951,3024.0,3024.0
2021-08-01,336.344,2975.0,2975.0
2021-09-01,290.015,2565.0,2565.0
