measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2012-12-01,3041.49,38048.0,38048.0
2013-01-01,5428.419,68802.0,68802.0
2013-02-01,4412.791,55928.0,55928.0
2013-03-01,6943.336,88000.0,88000.0
2013-04-01,3259.481,41311.0,41311.0
2013-05-01,5682.673,72023.0,72023.0
2013-06-01,5772.437,73160.0,73160.0
2013-07-01,7401.595,93808.0,93808.0
2013-08-01,5871.152,74412.0,74412.0
2013-09-01,5925.849,75105.0,75105.0
2013-10-01,3157.636,40020.0,40020.0
2013-11-01,2496.577,31642.0,31642.0
2013-12-01,5483.054,69493.0,69493.0
2014-01-01,8404.799,97425.0,106340.0
2014-02-01,6194.053,71799.0,78370.0
2014-03-01,3658.248,42405.0,46286.0
2014-04-01,3246.287,37629.0,41074.0
2014-05-01,7386.712,85623.0,93460.0
2014-06-01,5750.161,66653.0,72754.0
2014-07-01,9830.512,113951.0,124380.0
2014-08-01,11777.915,136524.0,149019.0
2014-09-01,7267.785,84245.0,91956.0
2014-10-01,11078.336,128415.0,140168.0
2014-11-01,6241.539,72349.0,78971.0
2014-12-01,5840.653,67702.0,73898.0
2015-01-01,4575.936,53065.0,60009.0
2015-02-01,4977.371,57721.0,65273.0
2015-03-01,4843.215,56165.0,63514.0
2015-04-01,4061.566,47100.0,53263.0
2015-05-01,2861.822,33187.0,37530.0
2015-06-01,6752.988,78312.0,88559.0
2015-07-01,10510.817,121890.0,137839.0
2015-08-01,9327.904,108172.0,122326.0
2015-09-01,5640.358,65409.0,73967.0
2015-10-01,2806.736,32549.0,36807.0
2015-11-01,3884.679,45049.0,50943.0
2015-12-01,5054.608,58616.0,66286.0
2016-01-01,3725.322,19333.0,48299.0
2016-02-01,4141.913,21495.0,53698.0
2016-03-01,4085.79,21204.0,52971.0
2016-04-01,7931.62,41162.0,102829.0
2016-05-01,6062.403,31462.0,78596.0
2016-06-01,10383.584,53887.0,134618.0
2016-07-01,10298.772,53447.0,133518.0
2016-08-01,9444.67,49014.0,122445.0
2016-09-01,6793.868,35258.0,88079.0
2016-10-01,4398.996,22829.0,57031.0
2016-11-01,3220.989,16716.0,41758.0
2016-12-01,5609.073,29109.0,72719.0
2017-01-01,5004.972,25966.0,64200.0
2017-02-01,4744.299,24614.0,60856.0
2017-03-01,5905.224,30637.0,75748.0
2017-04-01,3453.626,17918.0,44300.0
2017-05-01,5320.648,27604.0,68250.0
2017-06-01,8610.903,44674.0,110454.0
2017-07-01,12084.839,62698.0,155015.0
2017-08-01,7582.993,39341.0,97270.0
2017-09-01,7568.505,39266.0,97084.0
2017-10-01,4491.091,23300.0,57608.0
2017-11-01,4123.334,21392.0,52891.0
2017-12-01,7517.566,39002.0,96430.0
2018-01-01,7658.138,39728.0,92888.0
2018-02-01,5954.714,30891.0,72227.0
2018-03-01,6640.717,34450.0,80548.0
2018-04-01,2827.608,14669.0,34297.0
2018-05-01,9301.726,48254.0,112825.0
2018-06-01,9466.139,49107.0,114819.0
2018-07-01,10179.068,52805.0,123466.0
2018-08-01,8850.69,45914.0,107353.0
2018-09-01,7093.024,36796.0,86034.0
2018-10-01,7747.646,40192.0,93974.0
2018-11-01,6632.499,34407.0,80449.0
2018-12-01,4596.031,23843.0,55747.0
2019-01-01,5207.488,27016.0,62983.0
2019-02-01,4947.065,25665.0,59835.0
2019-03-01,7345.625,38108.0,88845.0
2019-04-01,5520.534,28640.0,66771.0
2019-05-01,8681.581,45039.0,105004.0
2019-06-01,8776.904,45533.0,106157.0
2019-07-01,10131.747,52562.0,122543.0
2019-08-01,10514.688,54549.0,127174.0
2019-09-01,9718.914,50420.0,117549.0
2019-10-01,6761.808,35079.0,81784.0
2019-11-01,3070.728,15931.0,37140.0
2019-12-01,5550.918,28797.0,67139.0
2020-01-01,9068.967,47048.0,110155.0
2020-02-01,7168.051,37186.0,87066.0
2020-03-01,6862.372,35601.0,83354.0
2020-04-01,5401.409,28021.0,65608.0
2020-05-01,4346.557,22549.0,52796.0
2020-06-01,8739.461,45338.0,106153.0
2020-07-01,12982.231,67349.0,157688.0
2020-08-01,10257.954,53216.0,124598.0
2020-09-01,7830.663,40624.0,95115.0
2020-10-01,4151.254,21536.0,50423.0
2020-11-01,4552.932,23620.0,55301.0
2020-12-01,6857.149,35573.0,83290.0
2021-01-01,8505.624,44138.0,104029.0
2021-02-01,8729.656,45301.0,106769.0
2021-03-01,1800.746,9345.0,22024.0
2021-04-01,4320.15,22419.0,52839.0
2021-05-01,3775.924,19594.0,46182.0
2021-06-01,12293.781,63796.0,150361.0
2021-07-01,12528.557,65015.0,153233.0
2021-08-01,12068.799,62629.0,147610.0
2021-09-01,7342.198,38101.0,89800.0
2021-10-01,6058.672,31440.0,74102.0
2021-11-01,5871.912,30471.0,71818.0
2021-12-01,5781.981,30005.0,70718.0
2022-01-01,7767.513,40299.0,99162.0
2022-02-01,5147.57,26707.0,65714.0
2022-03-01,3169.84,16446.0,40467.0
2022-04-01,4008.726,20798.0,51175.0
2022-05-01,6171.374,32018.0,78784.0
2022-06-01,9487.958,49225.0,121124.0
2022-07-01,13745.239,71313.0,175473.0
2022-08-01,11925.736,61873.0,152244.0
2022-09-01,8676.232,45014.0,110761.0
2022-10-01,6672.566,34619.0,85183.0
2022-11-01,5521.612,28647.0,70489.0
2022-12-01,8041.634,41722.0,102660.0
2023-01-01,5269.672,27350.0,64200.0
2023-02-01,3976.247,20637.0,48443.0
2023-03-01,4396.316,22817.0,53561.0
2023-04-01,4851.667,25181.0,59109.0
2023-05-01,6953.714,36090.0,84719.0
2023-06-01,9968.622,51738.0,121449.0
2023-07-01,12020.441,62387.0,146447.0
2023-08-01,12158.338,63103.0,148127.0
2023-09-01,8883.459,46106.0,108229.0
2023-10-01,6624.588,34382.0,80708.0
2023-11-01,5021.657,26063.0,61180.0
2023-12-01,7170.279,37214.0,87357.0
2024-01-01,9524.448,49417.0,116663.0
2024-02-01,5442.562,28238.0,66663.0
2024-03-01,3767.541,19547.0,46147.0
2024-04-01,4086.049,21200.0,50049.0
2024-05-01,5356.815,27793.0,65614.0
2024-06-01,8284.186,42982.0,101470.0
2024-07-01,11335.441,58813.0,138843.0
2024-08-01,11333.441,58802.0,138819.0
2024-09-01,7363.943,38207.0,90198.0
2024-10-01,4654.475,24149.0,57011.0
2024-11-01,4322.589,22427.0,52945.0
2024-12-01,5230.51,27138.0,64066.0
