measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2014-01-01,614.843,5847.0,5847.0
2014-02-01,558.533,5312.0,5312.0
2014-03-01,852.279,8105.0,8105.0
2014-04-01,1590.285,15124.0,15124.0
2014-05-01,1542.605,14670.0,14670.0
2014-06-01,1424.403,13546.0,13546.0
2014-07-01,1323.198,12584.0,12584.0
2014-08-01,773.739,7358.0,7358.0
2014-09-01,704.121,6696.0,6696.0
2014-10-01,654.405,6223.0,6223.0
2014-11-01,853.331,8115.0,8115.0
2014-12-01,1092.258,10387.0,10387.0
2015-01-01,758.975,7073.0,7073.0
2015-02-01,758.262,7066.0,7066.0
2015-03-01,828.36,7719.0,7719.0
2015-04-01,971.64,9055.0,9055.0
2015-05-01,1146.969,10689.0,10689.0
2015-06-01,1070.345,9975.0,9975.0
2015-07-01,655.392,6108.0,6108.0
2015-08-01,477.951,4454.0,4454.0
2015-09-01,473.761,4415.0,4415.0
2015-10-01,477.264,4448.0,4448.0
2015-11-01,569.547,5308.0,5308.0
2015-12-01,786.534,7330.0,7330.0
2016-01-01,596.746,5509.0,5509.0
2016-02-01,541.334,4998.0,4998.0
2016-03-01,741.216,6843.0,6843.0
2016-04-01,949.071,8762.0,8762.0
2016-05-01,1426.834,13173.0,13173.0
2016-06-01,1062.661,9810.0,9810.0
2016-07-01,775.673,7161.0,7161.0
2016-08-01,526.249,4858.0,4858.0
2016-09-01,515.331,4758.0,4758.0
2016-10-01,607.144,5605.0,5605.0
2016-11-01,1102.01,10174.0,10174.0
2016-12-01,1155.731,10670.0,10670.0
2017-01-01,1063.761,9800.0,9800.0
2017-02-01,918.961,8466.0,8466.0
2017-03-01,1244.55,11466.0,11466.0
2017-04-01,1207.013,11120.0,11120.0
2017-05-01,1218.258,11224.0,11224.0
2017-06-01,1277.197,11767.0,11767.0
2017-07-01,1387.119,12780.0,12780.0
2017-08-01,1278.418,11778.0,11778.0
2017-09-01,1011.976,9323.0,9323.0
2017-10-01,975.37,8986.0,8986.0
2017-11-01,1064.811,9810.0,9810.0
2017-12-01,1062.566,9789.0,9789.0
2018-01-01,1147.688,10449.0,10449.0
2018-02-01,1239.315,11283.0,11283.0
2018-03-01,1420.981,12937.0,12937.0
2018-04-01,1471.365,13395.0,13395.0
2018-05-01,1495.757,13617.0,13617.0
2018-06-01,1470.688,13389.0,13389.0
2018-07-01,1409.657,12834.0,12834.0
2018-08-01,1384.75,12607.0,12607.0
2018-09-01,1134.454,10328.0,10328.0
2018-10-01,1046.843,9530.0,9530.0
2018-11-01,1004.666,9146.0,9146.0
2018-12-01,983.836,8957.0,8957.0
2019-01-01,993.767,8849.0,8849.0
2019-02-01,1043.185,9290.0,9290.0
2019-03-01,1162.029,10348.0,10348.0
2019-04-01,1258.556,11207.0,11207.0
2019-05-01,1330.575,11849.0,11849.0
2019-06-01,1324.271,11793.0,11793.0
2019-07-01,1461.018,13010.0,13010.0
2019-08-01,1393.168,12406.0,12406.0
2019-09-01,1115.279,9932.0,9932.0
2019-10-01,988.707,8804.0,8804.0
2019-11-01,922.493,8215.0,8215.0
2019-12-01,792.952,7061.0,7061.0
2020-01-01,1037.408,9095.0,9095.0
2020-02-01,1092.649,9579.0,9579.0
2020-03-01,1136.759,9966.0,9966.0
2020-04-01,1278.867,11212.0,11212.0
2020-05-01,1454.724,12754.0,12754.0
2020-06-01,1417.016,12423.0,12423.0
2020-07-01,1435.775,12587.0,12587.0
