measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-06-01,2724.306,24260.0,24260.0
2019-07-01,3028.644,26970.0,26970.0
2019-08-01,2697.047,24017.0,24017.0
2019-09-01,2459.505,21902.0,21902.0
2019-10-01,1950.21,17367.0,17367.0
2019-11-01,1679.513,14956.0,14956.0
2019-12-01,1489.775,13266.0,13266.0
2020-01-01,1647.867,14447.0,14447.0
2020-02-01,1693.513,14847.0,14847.0
2020-03-01,2166.169,18991.0,18991.0
2020-04-01,2942.225,25794.0,25794.0
2020-05-01,2944.564,25815.0,25815.0
2020-06-01,2864.695,25115.0,25115.0
2020-07-01,3204.378,28093.0,28093.0
2020-08-01,2572.983,22557.0,22557.0
2020-09-01,2179.105,19104.0,19104.0
2020-10-01,2209.232,19368.0,19368.0
2020-11-01,1847.72,16199.0,16199.0
2020-12-01,1561.549,13690.0,13690.0
2021-01-01,1432.962,12673.0,12673.0
2021-02-01,1399.812,12380.0,12380.0
2021-03-01,2296.372,20309.0,20309.0
2021-04-01,3085.694,27290.0,27290.0
2021-05-01,3109.618,27501.0,27501.0
2021-06-01,2864.592,25334.0,25334.0
2021-07-01,3095.212,27374.0,27374.0
2021-08-01,2821.046,24949.0,24949.0
2021-09-01,2638.901,23338.0,23338.0
2021-10-01,2166.695,19162.0,19162.0
2021-11-01,2037.57,18020.0,18020.0
2021-12-01,1488.526,13165.0,13165.0
2022-01-01,1705.449,5819.0,5819.0
2022-02-01,1903.009,6493.0,6493.0
2022-03-01,2481.372,8466.0,8466.0
2022-04-01,3220.951,10990.0,10990.0
2022-05-01,3053.075,10417.0,10417.0
2022-06-01,3226.544,11009.0,11009.0
2022-07-01,2872.6,9801.0,9801.0
2022-08-01,2794.362,9534.0,9534.0
2022-09-01,2616.171,8926.0,8926.0
2022-10-01,2193.534,7484.0,7484.0
2022-11-01,1712.999,5845.0,5845.0
2022-12-01,1341.934,4579.0,4579.0
2023-01-01,1638.0,5589.0,5589.0
2023-02-01,1805.0,6159.0,6159.0
2023-03-01,2585.0,8820.0,8820.0
2023-04-01,2612.0,8912.0,8912.0
2023-05-01,2861.0,9762.0,9762.0
2023-06-01,2922.0,9970.0,9970.0
2023-07-01,2942.0,10038.0,10038.0
2023-08-01,2724.0,9294.0,9294.0
2023-09-01,2254.0,7691.0,7691.0
2023-10-01,2449.0,8356.0,8356.0
2023-11-01,1884.0,6428.0,6428.0
2023-12-01,1640.0,5596.0,5596.0
2024-01-01,1824.0,6223.0,6223.0
2024-02-01,2165.0,7387.0,7387.0
2024-03-01,2547.0,8690.0,8690.0
2024-04-01,2742.0,9356.0,9356.0
2024-05-01,2817.0,9612.0,9612.0
2024-06-01,3170.0,10816.0,10816.0
2024-07-01,2749.0,9380.0,9380.0
2024-08-01,2441.0,8329.0,8329.0
2024-09-01,1925.0,6568.0,6568.0
2024-10-01,2335.0,7967.0,7967.0
2024-11-01,1689.0,5763.0,5763.0
2024-12-01,1674.0,5712.0,5712.0
