measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-05-01,115.025,1062.0,1062.0
2016-06-01,110.323,1019.0,1019.0
2016-07-01,128.79,1189.0,1189.0
2016-08-01,127.007,1173.0,1173.0
2016-09-01,112.057,1035.0,1035.0
2016-10-01,94.464,872.0,872.0
2016-11-01,81.148,749.0,749.0
2016-12-01,59.186,546.0,546.0
2017-01-01,49.371,455.0,455.0
2017-02-01,55.147,508.0,508.0
2017-03-01,102.834,947.0,947.0
2017-04-01,108.344,998.0,998.0
2017-05-01,136.224,1255.0,1255.0
2017-06-01,147.627,1360.0,1360.0
2017-07-01,134.563,1240.0,1240.0
2017-08-01,124.358,1146.0,1146.0
2017-09-01,116.123,1070.0,1070.0
2017-10-01,106.977,986.0,986.0
2017-11-01,65.738,606.0,606.0
2017-12-01,62.694,578.0,578.0
2018-01-01,64.793,590.0,590.0
2018-02-01,91.204,830.0,830.0
2018-03-01,104.286,949.0,949.0
2018-04-01,130.371,1187.0,1187.0
2018-05-01,157.146,1431.0,1431.0
2018-06-01,169.315,1541.0,1541.0
2018-07-01,146.351,1332.0,1332.0
2018-08-01,147.369,1342.0,1342.0
2018-09-01,139.506,1270.0,1270.0
2018-10-01,109.912,1001.0,1001.0
2018-11-01,75.602,688.0,688.0
2018-12-01,60.145,548.0,548.0
2019-01-01,60.752,541.0,541.0
2019-02-01,70.887,631.0,631.0
2019-03-01,107.678,959.0,959.0
2019-04-01,125.237,1115.0,1115.0
2019-05-01,130.392,1161.0,1161.0
2019-06-01,157.636,1404.0,1404.0
2019-07-01,155.567,1385.0,1385.0
2019-08-01,152.359,1357.0,1357.0
2019-09-01,124.598,1110.0,1110.0
2019-10-01,114.485,1019.0,1019.0
2019-11-01,73.217,652.0,652.0
2019-12-01,47.192,420.0,420.0
2020-01-01,61.661,541.0,541.0
2020-02-01,83.583,733.0,733.0
2020-03-01,81.791,717.0,717.0
2020-04-01,103.08,904.0,904.0
2020-05-01,134.906,1183.0,1183.0
2020-06-01,134.34,1178.0,1178.0
2020-07-01,151.739,1330.0,1330.0
2020-08-01,125.712,1102.0,1102.0
2020-09-01,98.708,865.0,865.0
2020-10-01,91.239,800.0,800.0
2020-11-01,72.131,632.0,632.0
2020-12-01,57.11,501.0,501.0
2021-01-01,75.344,666.0,666.0
2021-02-01,98.698,873.0,873.0
2021-03-01,127.436,1127.0,1127.0
2021-04-01,159.517,1411.0,1411.0
2021-05-01,173.871,1538.0,1538.0
2021-06-01,168.897,1494.0,1494.0
2021-07-01,161.771,1431.0,1431.0
2021-08-01,159.118,1407.0,1407.0
2021-09-01,137.201,1213.0,1213.0
2021-10-01,114.196,1010.0,1010.0
2021-11-01,90.865,804.0,804.0
2021-12-01,62.086,549.0,549.0
2022-01-01,82.133,280.0,280.0
2022-02-01,97.966,334.0,334.0
2022-03-01,129.882,443.0,443.0
2022-04-01,146.512,500.0,500.0
2022-05-01,171.716,586.0,586.0
2022-06-01,178.799,610.0,610.0
2022-07-01,172.449,588.0,588.0
2022-08-01,160.118,546.0,546.0
2022-09-01,135.126,461.0,461.0
2022-10-01,124.49,425.0,425.0
2022-11-01,92.289,315.0,315.0
2022-12-01,64.52,220.0,220.0
2023-01-01,62.0,212.0,212.0
2023-02-01,82.0,280.0,280.0
2023-03-01,104.0,355.0,355.0
2023-04-01,164.0,560.0,560.0
2023-05-01,162.0,553.0,553.0
2023-06-01,178.0,607.0,607.0
2023-07-01,202.0,689.0,689.0
2023-08-01,172.0,587.0,587.0
2023-09-01,135.0,461.0,461.0
2023-10-01,106.0,362.0,362.0
2023-11-01,16.0,55.0,55.0
2023-12-01,0.0,0.0,0.0
2024-01-01,11.0,38.0,38.0
2024-02-01,58.0,198.0,198.0
2024-03-01,114.0,389.0,389.0
2024-04-01,151.0,515.0,515.0
2024-05-01,198.0,676.0,676.0
2024-06-01,199.0,679.0,679.0
2024-07-01,166.0,566.0,566.0
2024-08-01,132.0,450.0,450.0
2024-09-01,372.0,1269.0,1269.0
2024-10-01,104.0,355.0,355.0
2024-11-01,268.0,914.0,914.0
2024-12-01,37.0,126.0,126.0
