measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-06-01,425.309,3787.0,3787.0
2019-07-01,452.89,4033.0,4033.0
2019-08-01,412.326,3672.0,3672.0
2019-09-01,422.233,3760.0,3760.0
2019-10-01,345.259,3075.0,3075.0
2019-11-01,308.932,2751.0,2751.0
2019-12-01,261.051,2325.0,2325.0
2020-01-01,239.712,2102.0,2102.0
2020-02-01,272.288,2387.0,2387.0
2020-03-01,345.91,3033.0,3033.0
2020-04-01,388.027,3402.0,3402.0
2020-05-01,443.565,3889.0,3889.0
2020-06-01,477.955,4190.0,4190.0
2020-07-01,474.872,4163.0,4163.0
2020-08-01,395.899,3471.0,3471.0
2020-09-01,351.297,3080.0,3080.0
2020-10-01,301.49,2643.0,2643.0
2020-11-01,272.27,2387.0,2387.0
2020-12-01,200.715,1760.0,1760.0
2021-01-01,246.608,2181.0,2181.0
2021-02-01,204.235,1806.0,1806.0
2021-03-01,440.396,3895.0,3895.0
2021-04-01,451.464,3993.0,3993.0
2021-05-01,455.609,4029.0,4029.0
2021-06-01,450.225,3982.0,3982.0
2021-07-01,407.514,3604.0,3604.0
2021-08-01,428.973,3794.0,3794.0
2021-09-01,436.138,3857.0,3857.0
2021-10-01,321.566,2844.0,2844.0
2021-11-01,304.421,2692.0,2692.0
2021-12-01,195.851,1732.0,1732.0
2022-01-01,210.728,719.0,719.0
2022-02-01,248.64,848.0,848.0
2022-03-01,381.668,1302.0,1302.0
2022-04-01,456.568,1558.0,1558.0
2022-05-01,422.62,1442.0,1442.0
2022-06-01,490.866,1675.0,1675.0
2022-07-01,440.073,1502.0,1502.0
2022-08-01,436.903,1491.0,1491.0
2022-09-01,403.028,1375.0,1375.0
2022-10-01,316.72,1081.0,1081.0
2022-11-01,296.208,1011.0,1011.0
2022-12-01,239.978,819.0,819.0
2023-01-01,171.0,583.0,583.0
2023-02-01,244.0,833.0,833.0
2023-03-01,388.0,1324.0,1324.0
2023-04-01,318.0,1085.0,1085.0
2023-05-01,426.0,1454.0,1454.0
2023-06-01,405.0,1382.0,1382.0
2023-07-01,496.0,1692.0,1692.0
2023-08-01,446.0,1522.0,1522.0
2023-09-01,356.0,1215.0,1215.0
2023-10-01,341.0,1163.0,1163.0
2023-11-01,208.0,710.0,710.0
2023-12-01,162.0,553.0,553.0
2024-01-01,151.0,515.0,515.0
2024-02-01,300.0,1024.0,1024.0
2024-03-01,370.0,1262.0,1262.0
2024-04-01,384.0,1310.0,1310.0
2024-05-01,403.0,1375.0,1375.0
2024-06-01,560.0,1911.0,1911.0
2024-07-01,476.0,1624.0,1624.0
2024-08-01,441.0,1505.0,1505.0
2024-09-01,326.0,1112.0,1112.0
2024-10-01,149.0,508.0,508.0
2024-11-01,199.0,679.0,679.0
2024-12-01,177.0,604.0,604.0
