measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,409.0,1396.0,1396.0
2023-09-01,622.0,2122.0,2122.0
2023-10-01,1773.0,6049.0,6049.0
2023-11-01,1696.0,5787.0,5787.0
2023-12-01,1405.0,4794.0,4794.0
2024-01-01,1522.0,5193.0,5193.0
2024-02-01,1849.0,6309.0,6309.0
2024-03-01,2421.0,8260.0,8260.0
2024-04-01,2622.0,8946.0,8946.0
2024-05-01,3054.0,10420.0,10420.0
2024-06-01,2899.0,9891.0,9891.0
2024-07-01,2942.0,10038.0,10038.0
2024-08-01,2614.0,8919.0,8919.0
2024-09-01,2536.0,8653.0,8653.0
2024-10-01,1908.0,6510.0,6510.0
2024-11-01,1396.0,4763.0,4763.0
2024-12-01,1432.0,4886.0,4886.0
