measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-12-01,2602.0,24248.0,24248.0
2016-01-01,1388.782,12821.0,12821.0
2016-02-01,2318.053,21400.0,21400.0
2016-03-01,2558.662,23622.0,23622.0
2016-04-01,2980.673,27518.0,27518.0
2016-05-01,3705.115,34206.0,34206.0
2016-06-01,3553.623,32807.0,32807.0
2016-07-01,4148.466,38299.0,38299.0
2016-08-01,4091.033,37768.0,37768.0
2016-09-01,3609.492,33323.0,33323.0
2016-10-01,3042.778,28091.0,28091.0
2016-11-01,2613.883,24131.0,24131.0
2016-12-01,1906.44,17600.0,17600.0
2017-01-01,1491.359,13740.0,13740.0
2017-02-01,1665.792,15347.0,15347.0
2017-03-01,3106.269,28618.0,28618.0
2017-04-01,3272.696,30151.0,30151.0
2017-05-01,4114.859,37910.0,37910.0
2017-06-01,4459.305,41084.0,41084.0
2017-07-01,4064.707,37448.0,37448.0
2017-08-01,3756.421,34608.0,34608.0
2017-09-01,3507.695,32316.0,32316.0
2017-10-01,3231.403,29771.0,29771.0
2017-11-01,1985.71,18294.0,18294.0
2017-12-01,1893.784,17447.0,17447.0
2018-01-01,1628.336,14824.0,14824.0
2018-02-01,2292.124,20867.0,20867.0
2018-03-01,2620.9,23861.0,23861.0
2018-04-01,3276.452,29829.0,29829.0
2018-05-01,3949.372,35955.0,35955.0
2018-06-01,4255.189,38739.0,38739.0
2018-07-01,3678.056,33485.0,33485.0
2018-08-01,3703.659,33718.0,33718.0
2018-09-01,3506.034,31919.0,31919.0
2018-10-01,2762.295,25148.0,25148.0
2018-11-01,1900.025,17298.0,17298.0
2018-12-01,1511.558,13761.0,13761.0
2019-01-01,1677.305,14936.0,14936.0
2019-02-01,1957.124,17428.0,17428.0
2019-03-01,2972.896,26474.0,26474.0
2019-04-01,3457.681,30791.0,30791.0
2019-05-01,3600.005,32058.0,32058.0
2019-06-01,4352.192,38756.0,38756.0
2019-07-01,4295.068,38248.0,38248.0
2019-08-01,4206.502,37459.0,37459.0
2019-09-01,3440.035,30634.0,30634.0
2019-10-01,3160.823,28147.0,28147.0
2019-11-01,2021.454,18001.0,18001.0
2019-12-01,1302.915,11602.0,11602.0
2020-01-01,1839.032,16123.0,16123.0
2020-02-01,2492.898,21855.0,21855.0
2020-03-01,2439.452,21387.0,21387.0
2020-04-01,3074.396,26953.0,26953.0
2020-05-01,4023.614,35275.0,35275.0
2020-06-01,4006.717,35127.0,35127.0
2020-07-01,4525.653,39676.0,39676.0
2020-08-01,3749.379,32871.0,32871.0
2020-09-01,2944.002,25810.0,25810.0
2020-10-01,2721.221,23857.0,23857.0
2020-11-01,2151.325,18861.0,18861.0
2020-12-01,1703.311,14933.0,14933.0
2021-01-01,1762.274,15586.0,15586.0
2021-02-01,2308.531,20417.0,20417.0
2021-03-01,2980.714,26361.0,26361.0
2021-04-01,3731.074,32998.0,32998.0
2021-05-01,4066.802,35967.0,35967.0
2021-06-01,3950.46,34938.0,34938.0
2021-07-01,3783.788,33464.0,33464.0
2021-08-01,3721.741,32915.0,32915.0
2021-09-01,3209.104,28381.0,28381.0
2021-10-01,2671.017,23622.0,23622.0
2021-11-01,2125.305,18796.0,18796.0
2021-12-01,1452.19,12843.0,12843.0
2022-01-01,1737.272,5928.0,5928.0
2022-02-01,2072.211,7070.0,7070.0
2022-03-01,2747.312,9374.0,9374.0
2022-04-01,3099.061,10574.0,10574.0
2022-05-01,3632.191,12393.0,12393.0
2022-06-01,3782.019,12904.0,12904.0
2022-07-01,3647.705,12446.0,12446.0
2022-08-01,3386.865,11556.0,11556.0
2022-09-01,2858.232,9752.0,9752.0
2022-10-01,2633.262,8985.0,8985.0
2022-11-01,1952.119,6661.0,6661.0
2022-12-01,1364.751,4657.0,4657.0
2023-01-01,1177.0,4016.0,4016.0
2023-02-01,1467.0,5005.0,5005.0
2023-03-01,1741.0,5940.0,5940.0
2023-04-01,3057.0,10430.0,10430.0
2023-05-01,3879.0,13235.0,13235.0
2023-06-01,3908.0,13334.0,13334.0
2023-07-01,4137.0,14115.0,14115.0
2023-08-01,3714.0,12672.0,12672.0
2023-09-01,2798.0,9547.0,9547.0
2023-10-01,2188.0,7465.0,7465.0
2023-11-01,1700.0,5800.0,5800.0
2023-12-01,1192.0,4067.0,4067.0
2024-01-01,1258.0,4292.0,4292.0
2024-02-01,1247.0,4255.0,4255.0
2024-03-01,1759.0,6002.0,6002.0
2024-04-01,1833.0,6254.0,6254.0
2024-05-01,3054.0,10420.0,10420.0
2024-06-01,3723.0,12703.0,12703.0
2024-07-01,3120.0,10645.0,10645.0
2024-08-01,2853.0,9734.0,9734.0
2024-09-01,2081.0,7100.0,7100.0
2024-10-01,1498.0,5111.0,5111.0
2024-11-01,1101.0,3757.0,3757.0
2024-12-01,904.0,3084.0,3084.0
