measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,93.956,970.85,970.85
2001-02-01,88.876,918.36,918.36
2001-03-01,76.777,793.34,793.34
2001-04-01,85.13900000000001,879.74,879.74
2001-05-01,97.072,1003.04,1003.04
2001-06-01,93.43900000000001,965.51,965.51
2001-07-01,104.756,1082.44,1082.44
2001-08-01,104.175,1076.44,1076.44
2001-09-01,100.491,1038.37,1038.37
2001-10-01,101.477,1048.56,1048.56
2001-11-01,97.087,1003.2,1003.2
2001-12-01,95.756,989.45,989.45
2002-01-01,221.288,2251.16,2251.16
2002-02-01,187.305,1905.45,1905.45
2002-03-01,174.615,1776.36,1776.36
2002-04-01,192.61100000000002,1959.43,1959.43
2002-05-01,194.065,1974.22,1974.22
2002-06-01,193.86,1972.14,1972.14
2002-07-01,219.966,2237.71,2237.71
2002-08-01,213.09,2167.76,2167.76
2002-09-01,217.42600000000002,2211.87,2211.87
2002-10-01,211.458,2151.16,2151.16
2002-11-01,191.92,1952.4,1952.4
2002-12-01,211.39600000000002,2150.53,2150.53
2003-01-01,332.344,3403.53,3403.53
2003-02-01,266.968,2734.02,2734.02
2003-03-01,259.656,2659.14,2659.14
2003-04-01,292.02,2990.58,2990.58
2003-05-01,328.906,3368.33,3368.33
2003-06-01,310.189,3176.65,3176.65
2003-07-01,353.19300000000004,3617.05,3617.05
2003-08-01,347.541,3559.17,3559.17
2003-09-01,318.057,3257.22,3257.22
2003-10-01,315.427,3230.29,3230.29
2003-11-01,306.48900000000003,3138.75,3138.75
2003-12-01,316.21,3238.31,3238.31
2004-01-01,304.421,3050.91,3050.91
2004-02-01,288.845,2894.8,2894.8
2004-03-01,313.86,3145.5,3145.5
2004-04-01,296.408,2970.6,2970.6
2004-05-01,659.54,6609.91,6609.91
2004-06-01,362.085,3628.82,3628.82
2004-07-01,365.28,3660.84,3660.84
2004-08-01,368.18600000000004,3689.96,3689.96
2004-09-01,361.50800000000004,3623.03,3623.03
2004-10-01,293.502,2941.48,2941.48
2004-11-01,276.699,2773.08,2773.08
2004-12-01,283.666,2842.9,2842.9
2005-01-01,496.04400000000004,4959.94,4959.94
2005-02-01,454.507,4544.62,4544.62
2005-03-01,473.608,4735.6,4735.6
2005-04-01,473.266,4732.19,4732.19
2005-05-01,667.501,6674.34,6674.34
2005-06-01,622.363,6223.01,6223.01
2005-07-01,578.5310000000001,5784.73,5784.73
2005-08-01,480.1,4800.52,4800.52
2005-09-01,380.512,3804.74,3804.74
2005-10-01,410.648,4106.07,4106.07
2005-11-01,442.523,4424.78,4424.78
2005-12-01,495.39700000000005,4953.48,4953.48
2006-01-01,582.533,5778.0,5778.0
2006-02-01,511.079,5069.0,5069.0
2006-03-01,549.302,5449.0,5449.0
2006-04-01,663.147,6578.0,6578.0
2006-05-01,715.624,7098.0,7098.0
2006-06-01,739.1370000000001,7332.0,7332.0
2006-07-01,603.9680000000001,5991.0,5991.0
2006-08-01,495.22700000000003,4912.0,4912.0
2006-09-01,363.05,3601.0,3601.0
2006-10-01,343.353,3406.0,3406.0
2006-11-01,398.401,3952.0,3952.0
2006-12-01,432.18,4287.0,4287.0
2007-01-01,438.247,4332.0,4332.0
2007-02-01,386.137,3817.0,3817.0
2007-03-01,304.98900000000003,3015.0,3015.0
2007-04-01,282.481,2792.0,2792.0
2007-05-01,814.59,8051.0,8051.0
2007-06-01,411.533,4068.0,4068.0
2007-07-01,329.38,3256.0,3256.0
2007-08-01,305.82,3023.0,3023.0
2007-09-01,298.004,2945.0,2945.0
2007-10-01,298.129,2947.0,2947.0
2007-11-01,288.79,2854.0,2854.0
2007-12-01,236.899,2342.0,2342.0
2008-01-01,282.13,2780.0,2780.0
2008-02-01,262.637,2588.0,2588.0
2008-03-01,331.968,3271.0,3271.0
2008-04-01,391.79400000000004,3861.0,3861.0
2008-05-01,464.09200000000004,4573.0,4573.0
2008-06-01,583.7,5752.0,5752.0
2008-07-01,528.682,5210.0,5210.0
2008-08-01,430.946,4247.0,4247.0
2008-09-01,318.038,3134.0,3134.0
2008-10-01,259.81100000000004,2560.0,2560.0
2008-11-01,258.338,2546.0,2546.0
2008-12-01,313.164,3086.0,3086.0
2009-01-01,417.02,4070.0,4070.0
2009-02-01,339.016,3309.0,3309.0
2009-03-01,393.019,3836.0,3836.0
2009-04-01,527.995,5153.0,5153.0
2009-05-01,597.0360000000001,5827.0,5827.0
2009-06-01,643.722,6283.0,6283.0
2009-07-01,569.578,5559.0,5559.0
2009-08-01,459.951,4489.0,4489.0
