measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2012-01-01,370.981,3530.0,3530.0
2012-02-01,269.725,2567.0,2567.0
2012-03-01,318.186,3028.0,3028.0
2012-04-01,348.214,3314.0,3314.0
2012-05-01,339.253,3228.0,3228.0
2012-06-01,264.562,2518.0,2518.0
2012-07-01,173.584,1652.0,1652.0
2012-08-01,184.625,1757.0,1757.0
2012-09-01,226.899,2159.0,2159.0
2012-10-01,363.025,3455.0,3455.0
2012-11-01,338.283,3219.0,3219.0
2012-12-01,281.663,2680.0,2680.0
2013-01-01,397.415,3792.0,3792.0
2013-02-01,304.0,2900.0,2900.0
2013-03-01,324.627,3097.0,3097.0
2013-04-01,352.234,3361.0,3361.0
2013-05-01,344.973,3291.0,3291.0
2013-06-01,244.801,2336.0,2336.0
2013-07-01,224.064,2138.0,2138.0
2013-08-01,164.284,1567.0,1567.0
2013-09-01,267.194,2549.0,2549.0
2013-10-01,305.084,2911.0,2911.0
2013-11-01,409.134,3904.0,3904.0
2013-12-01,299.19,2855.0,2855.0
2014-01-01,471.841,4487.0,4487.0
2014-02-01,390.827,3717.0,3717.0
2014-03-01,412.315,3921.0,3921.0
2014-04-01,431.042,4099.0,4099.0
2014-05-01,328.468,3124.0,3124.0
2014-06-01,266.518,2535.0,2535.0
2014-07-01,267.61,2545.0,2545.0
2014-08-01,127.573,1213.0,1213.0
2014-09-01,275.742,2622.0,2622.0
2014-10-01,368.514,3505.0,3505.0
2014-11-01,461.668,4390.0,4390.0
2014-12-01,362.882,3451.0,3451.0
2015-01-01,378.846,3530.0,3530.0
2015-02-01,345.49,3220.0,3220.0
2015-03-01,377.673,3520.0,3520.0
2015-04-01,391.962,3653.0,3653.0
2015-05-01,359.918,3354.0,3354.0
2015-06-01,201.13,1874.0,1874.0
2015-07-01,178.283,1661.0,1661.0
2015-08-01,236.661,2205.0,2205.0
2015-09-01,267.801,2496.0,2496.0
2015-10-01,361.43,3368.0,3368.0
2015-11-01,439.767,4098.0,4098.0
2015-12-01,362.039,3374.0,3374.0
2016-01-01,133.787,1235.0,1235.0
2016-02-01,144.115,1330.0,1330.0
2016-03-01,137.765,1272.0,1272.0
2016-04-01,174.117,1607.0,1607.0
2016-05-01,106.198,980.0,980.0
2016-06-01,102.47,946.0,946.0
2016-07-01,80.869,747.0,747.0
2016-08-01,67.151,620.0,620.0
2016-09-01,127.44,1177.0,1177.0
2016-10-01,145.717,1345.0,1345.0
2016-11-01,151.712,1401.0,1401.0
2016-12-01,202.659,1871.0,1871.0
2017-01-01,167.53,1543.0,1543.0
2017-02-01,197.898,1823.0,1823.0
2017-03-01,199.819,1841.0,1841.0
2017-04-01,179.423,1653.0,1653.0
2017-05-01,164.739,1518.0,1518.0
2017-06-01,130.022,1198.0,1198.0
2017-07-01,88.223,813.0,813.0
2017-08-01,74.674,688.0,688.0
2017-09-01,139.273,1283.0,1283.0
2017-10-01,203.971,1879.0,1879.0
2017-11-01,197.326,1818.0,1818.0
2017-12-01,196.102,1807.0,1807.0
2018-01-01,255.405,2325.0,2325.0
2018-02-01,218.581,1990.0,1990.0
2018-03-01,235.972,2148.0,2148.0
2018-04-01,211.803,1928.0,1928.0
2018-05-01,167.227,1522.0,1522.0
2018-06-01,195.742,1782.0,1782.0
2018-07-01,132.177,1203.0,1203.0
2018-08-01,134.917,1228.0,1228.0
2018-09-01,195.79,1782.0,1782.0
2018-10-01,209.122,1904.0,1904.0
2018-11-01,207.174,1886.0,1886.0
2018-12-01,206.09,1876.0,1876.0
