measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2021-01-01,376.468,3329.0,3329.0
2021-02-01,320.788,2837.0,2837.0
2021-03-01,459.301,4062.0,4062.0
2021-04-01,441.598,3905.0,3905.0
2021-05-01,397.005,3511.0,3511.0
2021-06-01,270.391,2391.0,2391.0
2021-07-01,188.684,1669.0,1669.0
2021-08-01,260.707,2306.0,2306.0
2021-09-01,327.834,2899.0,2899.0
2021-10-01,367.815,3253.0,3253.0
2021-11-01,491.089,4343.0,4343.0
2021-12-01,457.32,4045.0,4045.0
2022-01-01,564.622,1926.0,1926.0
2022-02-01,529.146,1805.0,1805.0
2022-03-01,580.092,1979.0,1979.0
2022-04-01,606.504,2069.0,2069.0
2022-05-01,485.346,1656.0,1656.0
2022-06-01,376.255,1284.0,1284.0
2022-07-01,274.304,936.0,936.0
2022-08-01,259.336,885.0,885.0
2022-09-01,379.692,1296.0,1296.0
2022-10-01,447.864,1528.0,1528.0
2022-11-01,616.23,2103.0,2103.0
2022-12-01,529.609,1807.0,1807.0
2023-01-01,453.0,1546.0,1546.0
2023-02-01,545.0,1860.0,1860.0
2023-03-01,529.0,1805.0,1805.0
2023-04-01,668.0,2279.0,2279.0
2023-05-01,342.0,1167.0,1167.0
2023-06-01,222.0,757.0,757.0
2023-07-01,164.0,560.0,560.0
2023-08-01,270.0,921.0,921.0
2023-09-01,374.0,1276.0,1276.0
2023-10-01,480.0,1638.0,1638.0
2023-11-01,552.0,1883.0,1883.0
2023-12-01,449.0,1532.0,1532.0
2024-01-01,420.0,1433.0,1433.0
2024-02-01,510.0,1740.0,1740.0
2024-03-01,597.0,2037.0,2037.0
2024-04-01,657.0,2242.0,2242.0
2024-05-01,380.0,1297.0,1297.0
2024-06-01,432.0,1474.0,1474.0
2024-07-01,236.0,805.0,805.0
2024-08-01,278.0,949.0,949.0
2024-09-01,301.0,1027.0,1027.0
2024-10-01,595.0,2030.0,2030.0
2024-11-01,426.0,1454.0,1454.0
2024-12-01,444.0,1515.0,1515.0
