measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-07-01,1188.897,4057.0,4057.0
2022-08-01,986.95,3367.0,3367.0
2022-09-01,985.679,3363.0,3363.0
2022-10-01,776.125,2648.0,2648.0
2022-11-01,493.967,1685.0,1685.0
2022-12-01,438.382,1496.0,1496.0
2023-01-01,210.0,717.0,717.0
2023-02-01,233.0,795.0,795.0
2023-03-01,388.0,1324.0,1324.0
2023-04-01,462.0,1576.0,1576.0
2023-05-01,524.0,1788.0,1788.0
2023-06-01,570.0,1945.0,1945.0
2023-07-01,629.0,2146.0,2146.0
2023-08-01,645.0,2201.0,2201.0
2023-09-01,465.0,1587.0,1587.0
2023-10-01,241.0,822.0,822.0
2023-11-01,175.0,597.0,597.0
2023-12-01,218.0,744.0,744.0
2024-01-01,232.0,792.0,792.0
2024-02-01,298.0,1017.0,1017.0
2024-03-01,391.0,1334.0,1334.0
2024-04-01,341.0,1163.0,1163.0
2024-05-01,289.0,986.0,986.0
2024-06-01,446.0,1522.0,1522.0
2024-07-01,397.0,1355.0,1355.0
2024-08-01,419.0,1430.0,1430.0
2024-09-01,427.0,1457.0,1457.0
2024-10-01,353.0,1204.0,1204.0
2024-11-01,264.0,901.0,901.0
2024-12-01,232.0,792.0,792.0
