measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-12-01,34.0,323.0,323.0
2015-01-01,850.533,7926.0,7926.0
2015-02-01,1133.991,10568.0,10568.0
2015-03-01,1328.796,12383.0,12383.0
2015-04-01,1558.594,14525.0,14525.0
2015-05-01,1635.688,15243.0,15243.0
2015-06-01,1533.521,14291.0,14291.0
2015-07-01,1461.816,13623.0,13623.0
2015-08-01,1508.37,14057.0,14057.0
2015-09-01,1313.877,12244.0,12244.0
2015-10-01,1105.638,10303.0,10303.0
2015-11-01,1013.703,9447.0,9447.0
2015-12-01,912.473,8503.0,8503.0
2016-01-01,722.114,6667.0,6667.0
2016-02-01,877.674,8103.0,8103.0
2016-03-01,1091.5,10077.0,10077.0
2016-04-01,1106.206,10212.0,10212.0
2016-05-01,1219.382,11257.0,11257.0
2016-06-01,1113.252,10278.0,10278.0
2016-07-01,1176.83,10864.0,10864.0
2016-08-01,1478.39,13648.0,13648.0
2016-09-01,1766.754,16311.0,16311.0
2016-10-01,2152.022,19867.0,19867.0
2016-11-01,1925.055,17772.0,17772.0
2016-12-01,1613.821,14899.0,14899.0
2017-01-01,787.708,7257.0,7257.0
2017-02-01,888.347,8184.0,8184.0
2017-03-01,1521.872,14021.0,14021.0
2017-04-01,1679.879,15477.0,15477.0
2017-05-01,1805.471,16634.0,16634.0
2017-06-01,1967.866,18130.0,18130.0
2017-07-01,1433.899,13211.0,13211.0
2017-08-01,1576.067,14520.0,14520.0
2017-09-01,1508.604,13899.0,13899.0
2017-10-01,1435.069,13221.0,13221.0
2017-11-01,905.549,8343.0,8343.0
2017-12-01,843.669,7773.0,7773.0
2018-01-01,845.006,7693.0,7693.0
2018-02-01,993.742,9047.0,9047.0
2018-03-01,1285.015,11699.0,11699.0
2018-04-01,1557.309,14178.0,14178.0
2018-05-01,1794.619,16338.0,16338.0
2018-06-01,1928.6,17558.0,17558.0
2018-07-01,1681.014,15304.0,15304.0
2018-08-01,1678.338,15280.0,15280.0
2018-09-01,1613.089,14686.0,14686.0
2018-10-01,1202.851,10951.0,10951.0
2018-11-01,991.519,9027.0,9027.0
2018-12-01,717.898,6536.0,6536.0
2019-01-01,797.03,7098.0,7098.0
2019-02-01,839.832,7479.0,7479.0
2019-03-01,1251.113,11141.0,11141.0
2019-04-01,1472.841,13116.0,13116.0
2019-05-01,1568.024,13963.0,13963.0
2019-06-01,1763.731,15706.0,15706.0
2019-07-01,1669.442,14866.0,14866.0
2019-08-01,1699.466,15134.0,15134.0
2019-09-01,1402.851,12492.0,12492.0
2019-10-01,1378.94,12279.0,12279.0
2019-11-01,857.036,7632.0,7632.0
2019-12-01,624.694,5563.0,5563.0
2020-01-01,906.155,7944.0,7944.0
2020-02-01,951.734,8344.0,8344.0
2020-03-01,1087.716,9536.0,9536.0
2020-04-01,1512.616,13261.0,13261.0
2020-05-01,1686.083,14782.0,14782.0
2020-06-01,1584.454,13891.0,13891.0
2020-07-01,1549.33,13583.0,13583.0
2020-08-01,1463.368,12829.0,12829.0
2020-09-01,1288.427,11296.0,11296.0
2020-10-01,1232.163,10802.0,10802.0
2020-11-01,990.015,8679.0,8679.0
2020-12-01,912.939,8004.0,8004.0
2021-01-01,837.931,7411.0,7411.0
2021-02-01,982.174,8686.0,8686.0
2021-03-01,1226.606,10848.0,10848.0
2021-04-01,1305.422,11545.0,11545.0
2021-05-01,1471.603,13015.0,13015.0
2021-06-01,1457.121,12887.0,12887.0
2021-07-01,1476.726,13060.0,13060.0
2021-08-01,1392.317,12314.0,12314.0
2021-09-01,1288.754,11398.0,11398.0
2021-10-01,1246.87,11027.0,11027.0
2021-11-01,843.582,7461.0,7461.0
2021-12-01,726.894,6429.0,6429.0
2022-01-01,1014.945,3463.0,3463.0
2022-02-01,1132.897,3865.0,3865.0
2022-03-01,1332.319,4546.0,4546.0
2022-04-01,1683.321,5743.0,5743.0
2022-05-01,1858.749,6342.0,6342.0
2022-06-01,1566.078,5343.0,5343.0
2022-07-01,1722.673,5878.0,5878.0
2022-08-01,1413.915,4824.0,4824.0
2022-09-01,1440.406,4915.0,4915.0
2022-10-01,1056.857,3606.0,3606.0
2022-11-01,924.38,3154.0,3154.0
2022-12-01,797.46,2721.0,2721.0
2023-01-01,814.0,2777.0,2777.0
2023-02-01,950.0,3241.0,3241.0
2023-03-01,1154.0,3937.0,3937.0
2023-04-01,1724.0,5882.0,5882.0
2023-05-01,1668.0,5691.0,5691.0
2023-06-01,1675.0,5715.0,5715.0
2023-07-01,1693.0,5777.0,5777.0
2023-08-01,1535.0,5237.0,5237.0
2023-09-01,1401.0,4780.0,4780.0
2023-10-01,1305.0,4453.0,4453.0
2023-11-01,899.0,3067.0,3067.0
2023-12-01,761.0,2597.0,2597.0
2024-01-01,736.0,2511.0,2511.0
2024-02-01,1016.0,3467.0,3467.0
2024-03-01,1244.0,4245.0,4245.0
2024-04-01,1604.0,5473.0,5473.0
2024-05-01,1825.0,6227.0,6227.0
2024-06-01,1545.0,5272.0,5272.0
2024-07-01,1733.0,5913.0,5913.0
2024-08-01,1573.0,5367.0,5367.0
2024-09-01,1350.0,4606.0,4606.0
2024-10-01,1234.0,4210.0,4210.0
2024-11-01,878.0,2996.0,2996.0
2024-12-01,839.0,2863.0,2863.0
