measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-12-01,141.0,1302.0,1302.0
2017-01-01,150.967,1391.0,1391.0
2017-02-01,184.299,1698.0,1698.0
2017-03-01,226.891,2090.0,2090.0
2017-04-01,247.136,2277.0,2277.0
2017-05-01,270.171,2489.0,2489.0
2017-06-01,231.077,2129.0,2129.0
2017-07-01,257.872,2376.0,2376.0
2017-08-01,232.806,2145.0,2145.0
2017-09-01,223.567,2060.0,2060.0
2017-10-01,194.677,1794.0,1794.0
2017-11-01,171.953,1584.0,1584.0
2017-12-01,140.584,1295.0,1295.0
2018-01-01,148.584,1353.0,1353.0
2018-02-01,161.758,1473.0,1473.0
2018-03-01,234.763,2137.0,2137.0
2018-04-01,227.07,2067.0,2067.0
2018-05-01,176.83,1610.0,1610.0
2018-06-01,198.701,1809.0,1809.0
2018-07-01,197.926,1802.0,1802.0
2018-08-01,199.82,1819.0,1819.0
2018-09-01,193.129,1758.0,1758.0
2018-10-01,200.876,1829.0,1829.0
2018-11-01,155.35,1414.0,1414.0
2018-12-01,147.193,1340.0,1340.0
2019-01-01,133.962,1193.0,1193.0
2019-02-01,142.223,1266.0,1266.0
2019-03-01,200.26,1783.0,1783.0
2019-04-01,212.481,1892.0,1892.0
2019-05-01,215.909,1923.0,1923.0
2019-06-01,182.766,1628.0,1628.0
2019-07-01,184.618,1644.0,1644.0
2019-08-01,174.368,1553.0,1553.0
2019-09-01,200.453,1785.0,1785.0
2019-10-01,170.478,1518.0,1518.0
2019-11-01,154.094,1372.0,1372.0
2019-12-01,130.388,1161.0,1161.0
2020-01-01,134.862,1182.0,1182.0
2020-02-01,145.997,1280.0,1280.0
2020-03-01,194.597,1706.0,1706.0
2020-04-01,176.328,1546.0,1546.0
2020-05-01,208.02,1824.0,1824.0
2020-06-01,179.575,1574.0,1574.0
2020-07-01,184.116,1614.0,1614.0
2020-08-01,175.678,1540.0,1540.0
2020-09-01,152.135,1334.0,1334.0
2020-10-01,148.472,1302.0,1302.0
2020-11-01,129.888,1139.0,1139.0
2020-12-01,141.332,1239.0,1239.0
2021-01-01,159.108,1407.0,1407.0
2021-02-01,161.487,1428.0,1428.0
2021-03-01,210.657,1863.0,1863.0
2021-04-01,226.455,2003.0,2003.0
2021-05-01,253.595,2243.0,2243.0
2021-06-01,187.259,1656.0,1656.0
2021-07-01,199.662,1766.0,1766.0
2021-08-01,189.917,1680.0,1680.0
2021-09-01,185.731,1643.0,1643.0
2021-10-01,188.11,1664.0,1664.0
2021-11-01,156.14,1381.0,1381.0
2021-12-01,147.879,1308.0,1308.0
2022-01-01,170.316,581.0,581.0
2022-02-01,182.421,622.0,622.0
2022-03-01,235.511,804.0,804.0
2022-04-01,248.793,849.0,849.0
2022-05-01,267.468,913.0,913.0
2022-06-01,241.092,823.0,823.0
2022-07-01,242.368,827.0,827.0
2022-08-01,225.602,770.0,770.0
2022-09-01,189.587,647.0,647.0
2022-10-01,208.876,713.0,713.0
2022-11-01,146.698,501.0,501.0
2022-12-01,153.268,523.0,523.0
2023-01-01,162.0,553.0,553.0
2023-02-01,178.0,607.0,607.0
2023-03-01,234.0,798.0,798.0
2023-04-01,228.0,778.0,778.0
2023-05-01,280.0,955.0,955.0
2023-06-01,251.0,856.0,856.0
2023-07-01,246.0,839.0,839.0
2023-08-01,231.0,788.0,788.0
2023-09-01,218.0,744.0,744.0
2023-10-01,199.0,679.0,679.0
2023-11-01,144.0,491.0,491.0
2023-12-01,129.0,440.0,440.0
2024-01-01,131.0,447.0,447.0
2024-02-01,179.0,611.0,611.0
2024-03-01,218.0,744.0,744.0
2024-04-01,257.0,877.0,877.0
2024-05-01,251.0,856.0,856.0
2024-06-01,220.0,751.0,751.0
2024-07-01,225.0,768.0,768.0
2024-08-01,200.0,682.0,682.0
2024-09-01,182.0,621.0,621.0
2024-10-01,159.0,543.0,543.0
2024-11-01,145.0,495.0,495.0
2024-12-01,127.0,433.0,433.0
