measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,6696.0,69189.77,69189.77
2001-02-01,148048.0,1529779.98,1529779.98
2001-03-01,9536.0,98535.49,98535.49
2001-04-01,22077.0,228121.64,228121.64
2001-05-01,11700.0,120896.1,120896.1
2001-06-01,9700.0,100230.1,100230.1
2001-07-01,6800.0,70264.4,70264.4
2001-08-01,1870.0,19322.71,19322.71
2001-09-01,4426.0,45733.86,45733.86
2001-10-01,7644.0,78985.45,78985.45
2001-11-01,10400.0,107463.2,107463.2
2001-12-01,11375.0,117537.88,117537.88
2002-01-01,9496.0,96602.81,96602.81
2002-02-01,13765.0,140031.35,140031.35
2002-03-01,23017.0,234151.94,234151.94
2002-04-01,23154.0,235545.64,235545.64
2002-05-01,19335.0,196694.96,196694.96
2002-06-01,9440.0,96033.12,96033.12
2002-07-01,2225.0,22634.93,22634.93
2002-08-01,1320.0,13428.36,13428.36
2002-09-01,2305.0,23448.77,23448.77
2002-10-01,6976.0,70966.85,70966.85
2002-11-01,1062.0,10803.73,10803.73
2002-12-01,1893.0,19257.49,19257.49
2003-01-01,7562.858,77451.23,77451.23
2003-02-01,6830.048000000001,69946.52,69946.52
2003-03-01,7007.543000000001,71764.25,71764.25
2003-04-01,6324.799,64772.27,64772.27
2003-05-01,6398.702,65529.11,65529.11
2003-06-01,7097.3150000000005,72683.6,72683.6
2003-07-01,8250.902,84497.49,84497.49
2003-08-01,8376.184000000001,85780.5,85780.5
2003-09-01,7061.463000000001,72316.44,72316.44
2003-10-01,6766.75,69298.29,69298.29
2003-11-01,6646.376,68065.54,68065.54
2003-12-01,7501.06,76818.36,76818.36
2004-01-01,12512.946,125404.74,125404.74
2004-02-01,11232.835,112575.47,112575.47
2004-03-01,13070.493,130992.48,130992.48
2004-04-01,11577.604,116030.75,116030.75
2004-05-01,11998.382,120247.78,120247.78
2004-06-01,12063.039,120895.78,120895.78
2004-07-01,12391.83,124190.92,124190.92
2004-08-01,12375.948,124031.75,124031.75
2004-09-01,11751.59,117774.43,117774.43
2004-10-01,11577.143,116026.13,116026.13
2004-11-01,12742.673,127707.07,127707.07
2004-12-01,13681.907,137120.07,137120.07
2005-01-01,15214.481,152129.59,152129.59
2005-02-01,12363.616,123623.8,123623.8
2005-03-01,13508.512,135071.61,135071.61
2005-04-01,16934.332000000002,169326.38,169326.38
2005-05-01,12546.91,125456.56,125456.56
2005-06-01,11241.298,112401.73,112401.73
2005-07-01,9544.505000000001,95435.51,95435.51
2005-08-01,7525.717000000001,75249.64,75249.64
2005-09-01,6500.993,65003.43,65003.43
2005-10-01,13223.184000000001,132218.62,132218.62
2005-11-01,14520.863000000001,145194.11,145194.11
2005-12-01,15357.59,153560.54,153560.54
2006-01-01,17758.84,176150.0,176150.0
2006-02-01,16013.225,158835.0,158835.0
2006-03-01,14107.877,139936.0,139936.0
2006-04-01,15355.962,152316.0,152316.0
2006-05-01,18155.856,180088.0,180088.0
2006-06-01,17839.311,176948.0,176948.0
2006-07-01,18706.957000000002,185554.0,185554.0
2006-08-01,18571.777000000002,184213.0,184213.0
2006-09-01,12055.280999999999,119576.0,119576.0
2006-10-01,10627.583,105415.0,105415.0
2006-11-01,12448.411,123476.0,123476.0
2006-12-01,13181.923,130751.0,130751.0
2007-01-01,14451.97,142843.0,142843.0
2007-02-01,11459.942,113270.0,113270.0
2007-03-01,13681.35,135226.0,135226.0
2007-04-01,11963.715,118249.0,118249.0
2007-05-01,12761.545,126135.0,126135.0
2007-06-01,11008.706,108810.0,108810.0
2007-07-01,10558.43,104360.0,104360.0
2007-08-01,10602.457,104795.0,104795.0
2007-09-01,9964.207,98486.0,98486.0
2007-10-01,10259.127,101401.0,101401.0
2007-11-01,11344.809,112132.0,112132.0
2007-12-01,11919.843,117816.0,117816.0
2008-01-01,15084.369,148641.0,148641.0
2008-02-01,12608.771,124247.0,124247.0
2008-03-01,16344.336,161057.0,161057.0
2008-04-01,14855.314,146384.0,146384.0
2008-05-01,15539.473,153126.0,153126.0
