measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,150.0,1385.0,1385.0
2017-01-01,91.594,844.0,844.0
2017-02-01,106.288,979.0,979.0
2017-03-01,177.638,1637.0,1637.0
2017-04-01,189.887,1749.0,1749.0
2017-05-01,222.266,2048.0,2048.0
2017-06-01,235.447,2169.0,2169.0
2017-07-01,207.295,1910.0,1910.0
2017-08-01,199.329,1836.0,1836.0
2017-09-01,186.868,1722.0,1722.0
2017-10-01,172.893,1593.0,1593.0
2017-11-01,112.864,1040.0,1040.0
2017-12-01,103.631,955.0,955.0
2018-01-01,104.184,948.0,948.0
2018-02-01,86.985,792.0,792.0
2018-03-01,162.088,1476.0,1476.0
2018-04-01,185.084,1685.0,1685.0
2018-05-01,201.756,1837.0,1837.0
2018-06-01,196.277,1787.0,1787.0
2018-07-01,191.17,1740.0,1740.0
2018-08-01,181.066,1648.0,1648.0
2018-09-01,155.215,1413.0,1413.0
2018-10-01,152.648,1390.0,1390.0
2018-11-01,92.702,844.0,844.0
2018-12-01,81.825,745.0,745.0
2019-01-01,71.174,634.0,634.0
2019-02-01,67.318,599.0,599.0
2019-03-01,125.13,1114.0,1114.0
2019-04-01,149.111,1328.0,1328.0
2019-05-01,172.893,1540.0,1540.0
2019-06-01,155.692,1386.0,1386.0
2019-07-01,161.532,1438.0,1438.0
2019-08-01,152.496,1358.0,1358.0
2019-09-01,153.879,1370.0,1370.0
2019-10-01,97.838,871.0,871.0
2019-11-01,99.306,884.0,884.0
2019-12-01,66.631,593.0,593.0
2020-01-01,116.418,1021.0,1021.0
2020-02-01,138.748,1216.0,1216.0
2020-03-01,170.012,1490.0,1490.0
2020-04-01,264.374,2318.0,2318.0
2020-05-01,300.615,2635.0,2635.0
2020-06-01,308.771,2707.0,2707.0
2020-07-01,306.88,2690.0,2690.0
2020-08-01,265.202,2325.0,2325.0
2020-09-01,220.254,1931.0,1931.0
2020-10-01,196.85,1726.0,1726.0
2020-11-01,170.318,1493.0,1493.0
2020-12-01,134.558,1180.0,1180.0
2021-01-01,62.08,549.0,549.0
2021-02-01,61.59,545.0,545.0
2021-03-01,99.138,877.0,877.0
2021-04-01,138.74,1227.0,1227.0
2021-05-01,144.353,1277.0,1277.0
2021-06-01,142.704,1262.0,1262.0
2021-07-01,142.517,1260.0,1260.0
2021-08-01,135.146,1195.0,1195.0
2021-09-01,118.663,1049.0,1049.0
2021-10-01,102.002,902.0,902.0
2021-11-01,87.912,777.0,777.0
2021-12-01,54.155,479.0,479.0
2022-01-01,83.729,286.0,286.0
2022-02-01,83.143,284.0,284.0
2022-03-01,125.495,428.0,428.0
2022-04-01,140.83,481.0,481.0
2022-05-01,145.046,495.0,495.0
2022-06-01,166.172,567.0,567.0
2022-07-01,158.129,540.0,540.0
2022-08-01,139.938,477.0,477.0
2022-09-01,135.369,462.0,462.0
2022-10-01,122.742,419.0,419.0
2022-11-01,81.059,277.0,277.0
2022-12-01,49.348,168.0,168.0
2023-01-01,46.0,157.0,157.0
2023-02-01,51.0,174.0,174.0
2023-03-01,73.0,249.0,249.0
2023-04-01,79.0,270.0,270.0
2023-05-01,91.0,310.0,310.0
2023-06-01,90.0,307.0,307.0
2023-07-01,86.0,293.0,293.0
2023-08-01,84.0,287.0,287.0
2023-09-01,72.0,246.0,246.0
2023-10-01,67.0,229.0,229.0
2023-11-01,63.0,215.0,215.0
2023-12-01,54.0,184.0,184.0
2024-01-01,32.0,109.0,109.0
2024-02-01,67.0,229.0,229.0
2024-03-01,85.0,290.0,290.0
2024-04-01,91.0,310.0,310.0
2024-05-01,96.0,328.0,328.0
2024-06-01,101.0,345.0,345.0
2024-07-01,87.0,297.0,297.0
2024-08-01,93.0,317.0,317.0
2024-09-01,62.0,212.0,212.0
2024-10-01,80.0,273.0,273.0
2024-11-01,77.0,263.0,263.0
2024-12-01,63.0,215.0,215.0
