measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2012-01-01,481.766,4584.0,4584.0
2012-02-01,399.932,3806.0,3806.0
2012-03-01,538.798,5127.0,5127.0
2012-04-01,830.948,7907.0,7907.0
2012-05-01,1250.37,11899.0,11899.0
2012-06-01,1099.403,10462.0,10462.0
2012-07-01,1182.687,11254.0,11254.0
2012-08-01,1072.257,10204.0,10204.0
2012-09-01,878.591,8361.0,8361.0
2012-10-01,681.385,6484.0,6484.0
2012-11-01,548.374,5218.0,5218.0
2012-12-01,708.489,6742.0,6742.0
2013-01-01,762.054,7271.0,7271.0
2013-02-01,676.095,6451.0,6451.0
2013-03-01,803.434,7666.0,7666.0
2013-04-01,1012.866,9664.0,9664.0
2013-05-01,1217.1,11612.0,11612.0
2013-06-01,1285.186,12262.0,12262.0
2013-07-01,1435.567,13697.0,13697.0
2013-08-01,1181.04,11268.0,11268.0
2013-09-01,794.545,7581.0,7581.0
2013-10-01,634.835,6057.0,6057.0
2013-11-01,465.943,4446.0,4446.0
2013-12-01,416.335,3972.0,3972.0
2014-01-01,532.462,5064.0,5064.0
2014-02-01,476.195,4529.0,4529.0
2014-03-01,623.443,5929.0,5929.0
2014-04-01,928.106,8826.0,8826.0
2014-05-01,1352.859,12866.0,12866.0
2014-06-01,1448.085,13771.0,13771.0
2014-07-01,1512.856,14387.0,14387.0
2014-08-01,1238.007,11773.0,11773.0
2014-09-01,816.245,7762.0,7762.0
2014-10-01,656.584,6244.0,6244.0
2014-11-01,542.862,5163.0,5163.0
2014-12-01,642.296,6108.0,6108.0
2015-01-01,626.106,5835.0,5835.0
2015-02-01,656.16,6115.0,6115.0
2015-03-01,659.367,6145.0,6145.0
2015-04-01,720.037,6710.0,6710.0
2015-05-01,919.197,8566.0,8566.0
2015-06-01,1129.608,10527.0,10527.0
2015-07-01,1394.203,12993.0,12993.0
2015-08-01,1234.266,11502.0,11502.0
2015-09-01,1004.646,9362.0,9362.0
2015-10-01,662.773,6176.0,6176.0
2015-11-01,470.32,4383.0,4383.0
2015-12-01,632.317,5893.0,5893.0
2016-01-01,377.265,3483.0,3483.0
2016-02-01,536.05,4949.0,4949.0
2016-03-01,966.585,8924.0,8924.0
2016-04-01,962.816,8889.0,8889.0
2016-05-01,1116.361,10306.0,10306.0
2016-06-01,1157.193,10683.0,10683.0
2016-07-01,1202.568,11102.0,11102.0
2016-08-01,1000.425,9236.0,9236.0
2016-09-01,801.657,7401.0,7401.0
2016-10-01,599.572,5535.0,5535.0
2016-11-01,580.905,5363.0,5363.0
2016-12-01,801.603,7400.0,7400.0
2017-01-01,782.347,7208.0,7208.0
2017-02-01,731.878,6743.0,6743.0
2017-03-01,938.026,8642.0,8642.0
2017-04-01,930.237,8570.0,8570.0
2017-05-01,1064.444,9807.0,9807.0
2017-06-01,925.141,8523.0,8523.0
2017-07-01,899.853,8290.0,8290.0
2017-08-01,805.432,7420.0,7420.0
2017-09-01,628.281,5788.0,5788.0
2017-10-01,442.834,4080.0,4080.0
2017-11-01,407.315,3753.0,3753.0
2017-12-01,418.212,3853.0,3853.0
2018-01-01,722.312,6576.0,6576.0
2018-02-01,543.443,4948.0,4948.0
2018-03-01,836.299,7614.0,7614.0
2018-04-01,1440.786,13117.0,13117.0
2018-05-01,1338.337,12184.0,12184.0
2018-06-01,1246.84,11351.0,11351.0
2018-07-01,1370.972,12481.0,12481.0
2018-08-01,1244.197,11327.0,11327.0
2018-09-01,1009.748,9193.0,9193.0
2018-10-01,671.404,6112.0,6112.0
2018-11-01,535.038,4871.0,4871.0
2018-12-01,636.624,5796.0,5796.0
2019-01-01,288.525,2569.0,2569.0
2019-02-01,433.889,3864.0,3864.0
2019-03-01,862.968,7685.0,7685.0
2019-04-01,927.604,8260.0,8260.0
2019-05-01,882.028,7854.0,7854.0
2019-06-01,872.549,7770.0,7770.0
2019-07-01,807.603,7192.0,7192.0
2019-08-01,749.298,6672.0,6672.0
2019-09-01,562.035,5005.0,5005.0
2019-10-01,436.033,3883.0,3883.0
2019-11-01,349.125,3109.0,3109.0
2019-12-01,411.343,3663.0,3663.0
2020-01-01,896.41,7859.0,7859.0
2020-02-01,668.772,5863.0,5863.0
2020-03-01,708.017,6207.0,6207.0
2020-04-01,1039.299,9112.0,9112.0
2020-05-01,1423.442,12479.0,12479.0
2020-06-01,1330.014,11660.0,11660.0
2020-07-01,1406.201,12328.0,12328.0
2020-08-01,1416.965,12423.0,12423.0
2020-09-01,986.863,8652.0,8652.0
2020-10-01,811.581,7115.0,7115.0
2020-11-01,613.813,5381.0,5381.0
2020-12-01,505.623,4433.0,4433.0
2021-01-01,601.1,5316.0,5316.0
2021-02-01,671.663,5940.0,5940.0
2021-03-01,836.483,7398.0,7398.0
2021-04-01,952.469,8424.0,8424.0
2021-05-01,1014.258,8970.0,8970.0
2021-06-01,1203.583,10644.0,10644.0
2021-07-01,1400.958,12390.0,12390.0
2021-08-01,1289.909,11408.0,11408.0
2021-09-01,1074.303,9501.0,9501.0
2021-10-01,988.489,8742.0,8742.0
2021-11-01,650.086,5749.0,5749.0
2021-12-01,659.699,5834.0,5834.0
2022-01-01,702.394,2397.0,2397.0
2022-02-01,740.414,2526.0,2526.0
2022-03-01,1007.439,3437.0,3437.0
2022-04-01,1025.147,3498.0,3498.0
2022-05-01,1146.231,3911.0,3911.0
2022-06-01,1116.306,3809.0,3809.0
2022-07-01,1189.492,4059.0,4059.0
2022-08-01,1084.488,3700.0,3700.0
2022-09-01,1007.607,3438.0,3438.0
2022-10-01,602.458,2056.0,2056.0
2022-11-01,569.257,1942.0,1942.0
2022-12-01,822.767,2807.0,2807.0
2023-01-01,970.0,3310.0,3310.0
2023-02-01,819.0,2794.0,2794.0
2023-03-01,1010.0,3446.0,3446.0
2023-04-01,1146.0,3910.0,3910.0
2023-05-01,973.0,3320.0,3320.0
2023-06-01,914.0,3119.0,3119.0
2023-07-01,927.0,3163.0,3163.0
2023-08-01,907.0,3095.0,3095.0
2023-09-01,859.0,2931.0,2931.0
2023-10-01,900.0,3071.0,3071.0
2023-11-01,886.0,3023.0,3023.0
2023-12-01,878.0,2996.0,2996.0
2024-01-01,910.0,3105.0,3105.0
2024-02-01,861.0,2938.0,2938.0
2024-03-01,957.0,3265.0,3265.0
2024-04-01,949.0,3238.0,3238.0
2024-05-01,934.0,3187.0,3187.0
2024-06-01,844.0,2880.0,2880.0
2024-07-01,870.0,2968.0,2968.0
2024-08-01,886.0,3023.0,3023.0
2024-09-01,672.0,2293.0,2293.0
2024-10-01,918.0,3132.0,3132.0
2024-11-01,937.0,3197.0,3197.0
2024-12-01,987.0,3368.0,3368.0
