measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2012-01-01,33.265,317.0,317.0
2012-02-01,28.947,275.0,275.0
2012-03-01,46.684,444.0,444.0
2012-04-01,41.236,392.0,392.0
2012-05-01,44.874,427.0,427.0
2012-06-01,24.482,233.0,233.0
2012-07-01,12.054,115.0,115.0
2012-08-01,8.59,82.0,82.0
2012-09-01,11.471,109.0,109.0
2012-10-01,35.274,336.0,336.0
2012-11-01,28.695,273.0,273.0
2012-12-01,42.428,404.0,404.0
2013-01-01,537.636,5130.0,5130.0
2013-02-01,388.753,3709.0,3709.0
2013-03-01,504.676,4815.0,4815.0
2013-04-01,718.353,6854.0,6854.0
2013-05-01,501.167,4782.0,4782.0
2013-06-01,663.336,6329.0,6329.0
2013-07-01,627.995,5992.0,5992.0
2013-08-01,323.334,3085.0,3085.0
2013-09-01,309.548,2953.0,2953.0
2013-10-01,233.226,2225.0,2225.0
2013-11-01,491.142,4686.0,4686.0
2013-12-01,565.834,5399.0,5399.0
2014-01-01,457.386,4350.0,4350.0
2014-02-01,259.175,2465.0,2465.0
2014-03-01,240.214,2284.0,2284.0
2014-04-01,528.272,5024.0,5024.0
2014-05-01,599.818,5704.0,5704.0
2014-06-01,361.809,3441.0,3441.0
2014-07-01,254.986,2425.0,2425.0
2014-08-01,210.008,1997.0,1997.0
2014-09-01,82.68,786.0,786.0
2014-10-01,266.341,2533.0,2533.0
2014-11-01,271.412,2581.0,2581.0
2014-12-01,462.899,4402.0,4402.0
2015-01-01,359.343,3349.0,3349.0
2015-02-01,238.119,2219.0,2219.0
2015-03-01,251.949,2348.0,2348.0
2015-04-01,618.387,5763.0,5763.0
2015-05-01,511.956,4771.0,4771.0
2015-06-01,669.739,6241.0,6241.0
2015-07-01,512.918,4780.0,4780.0
2015-08-01,206.851,1928.0,1928.0
2015-09-01,120.262,1121.0,1121.0
2015-10-01,248.461,2315.0,2315.0
2015-11-01,332.765,3101.0,3101.0
2015-12-01,555.25,5174.0,5174.0
2016-01-01,433.741,4004.0,4004.0
2016-02-01,451.043,4164.0,4164.0
2016-03-01,608.574,5618.0,5618.0
2016-04-01,569.828,5261.0,5261.0
2016-05-01,228.228,2107.0,2107.0
2016-06-01,244.576,2258.0,2258.0
2016-07-01,176.107,1626.0,1626.0
2016-08-01,137.149,1266.0,1266.0
2016-09-01,49.043,453.0,453.0
2016-10-01,20.169,186.0,186.0
2016-11-01,81.525,753.0,753.0
2016-12-01,316.017,2917.0,2917.0
2017-01-01,334.19,3079.0,3079.0
2017-02-01,332.637,3065.0,3065.0
2017-03-01,409.792,3775.0,3775.0
2017-04-01,569.939,5251.0,5251.0
2017-05-01,596.285,5494.0,5494.0
2017-06-01,455.574,4197.0,4197.0
2017-07-01,379.38,3495.0,3495.0
2017-08-01,238.595,2198.0,2198.0
2017-09-01,179.954,1658.0,1658.0
2017-10-01,173.154,1595.0,1595.0
2017-11-01,409.939,3777.0,3777.0
2017-12-01,317.561,2926.0,2926.0
2018-01-01,237.328,2161.0,2161.0
2018-02-01,253.977,2312.0,2312.0
2018-03-01,281.448,2562.0,2562.0
2018-04-01,337.42,3072.0,3072.0
2018-05-01,275.383,2507.0,2507.0
2018-06-01,125.641,1144.0,1144.0
2018-07-01,108.575,988.0,988.0
2018-08-01,149.663,1363.0,1363.0
2018-09-01,143.578,1307.0,1307.0
2018-10-01,213.999,1948.0,1948.0
2018-11-01,294.509,2681.0,2681.0
2018-12-01,315.479,2872.0,2872.0
2019-01-01,373.93,3330.0,3330.0
2019-02-01,347.299,3093.0,3093.0
2019-03-01,366.56,3264.0,3264.0
2019-04-01,397.462,3539.0,3539.0
2019-05-01,422.239,3760.0,3760.0
2019-06-01,300.821,2679.0,2679.0
