measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2016-10-01,57334.0,529307.0,529307.0
2016-11-01,100009.0,923283.0,923283.0
2016-12-01,104339.0,963258.0,963258.0
2017-01-01,91505.843,843043.0,843043.0
2017-02-01,90579.231,834506.0,834506.0
2017-03-01,109758.1,1011201.0,1011201.0
2017-04-01,107256.99,988159.0,988159.0
2017-05-01,95804.902,882651.0,882651.0
2017-06-01,73228.02,674650.0,674650.0
2017-07-01,67839.894,625009.0,625009.0
2017-08-01,55667.696,512866.0,512866.0
2017-09-01,70677.552,651152.0,651152.0
2017-10-01,87885.105,809685.0,809685.0
2017-11-01,84910.084,782277.0,782277.0
2017-12-01,75579.584,696315.0,696315.0
2018-01-01,102858.2,936421.0,936421.0
2018-02-01,94066.202,856379.0,856379.0
2018-03-01,112249.17,1021916.0,1021916.0
2018-04-01,116275.33,1058571.0,1058571.0
2018-05-01,118566.19,1079427.0,1079427.0
2018-06-01,118824.05,1081774.0,1081774.0
2018-07-01,71787.155,653550.0,653550.0
2018-08-01,91649.334,834376.0,834376.0
2018-09-01,64173.406,584235.0,584235.0
2018-10-01,85502.545,778415.0,778415.0
2018-11-01,92348.72,840743.0,840743.0
2018-12-01,97312.694,885935.0,885935.0
2019-01-01,100525.25,895177.0,895177.0
2019-02-01,96387.594,858332.0,858332.0
2019-03-01,95334.323,848952.0,848952.0
2019-04-01,110988.14,988349.0,988349.0
2019-05-01,108375.45,965083.0,965083.0
2019-06-01,85892.526,764873.0,764873.0
2019-07-01,88918.758,791822.0,791822.0
2019-08-01,85460.127,761022.0,761022.0
2019-09-01,83378.319,742484.0,742484.0
2019-10-01,95367.102,849244.0,849244.0
2019-11-01,88471.937,787843.0,787843.0
2019-12-01,91068.477,810965.0,810965.0
2020-01-01,103116.62,904023.0,904023.0
2020-02-01,99826.445,875178.0,875178.0
2020-03-01,99377.512,871243.0,871243.0
2020-04-01,100055.62,877188.0,877188.0
2020-05-01,104301.31,914410.0,914410.0
2020-06-01,109763.3,962295.0,962295.0
2020-07-01,90347.87,792080.0,792080.0
2020-08-01,82946.447,727192.0,727192.0
2020-09-01,67475.953,591562.0,591562.0
2020-10-01,95117.282,833893.0,833893.0
2020-11-01,96496.309,845983.0,845983.0
2020-12-01,102775.33,901031.0,901031.0
2021-01-01,87024.009,769640.0,769640.0
2021-02-01,69223.95,612217.0,612217.0
2021-03-01,118759.6,1050310.0,1050310.0
2021-04-01,103016.11,911075.0,911075.0
2021-05-01,103435.27,914782.0,914782.0
2021-06-01,77660.03,686825.0,686825.0
2021-07-01,59497.951,526200.0,526200.0
2021-08-01,77831.559,688342.0,688342.0
2021-09-01,73795.011,652643.0,652643.0
2021-10-01,91906.06,812817.0,812817.0
2021-11-01,89708.907,793386.0,793386.0
2021-12-01,101887.53,901093.0,901093.0
2022-01-01,80227.306,273736.0,273736.0
2022-02-01,79679.662,271867.0,271867.0
2022-03-01,102290.78,349016.0,349016.0
2022-04-01,109809.57,374670.0,374670.0
2022-05-01,113906.72,388650.0,388650.0
2022-06-01,88883.915,303272.0,303272.0
2022-07-01,80134.912,273420.0,273420.0
2022-08-01,57395.54,195834.0,195834.0
2022-09-01,52960.53,180701.0,180701.0
2022-10-01,69057.397,235624.0,235624.0
2022-11-01,83729.466,285685.0,285685.0
2022-12-01,78653.202,268365.0,268365.0
2023-01-01,104174.0,355442.0,355442.0
2023-02-01,91822.0,313297.0,313297.0
2023-03-01,96879.0,330551.0,330551.0
2023-04-01,93194.0,317978.0,317978.0
2023-05-01,70541.0,240686.0,240686.0
2023-06-01,68605.0,234080.0,234080.0
2023-07-01,69449.0,236960.0,236960.0
2023-08-01,64003.0,218378.0,218378.0
2023-09-01,64968.0,221671.0,221671.0
2023-10-01,78457.0,267695.0,267695.0
2023-11-01,68422.0,233456.0,233456.0
2023-12-01,83520.0,284970.0,284970.0
2024-01-01,60516.0,206481.0,206481.0
2024-02-01,87941.0,300055.0,300055.0
2024-03-01,80719.0,275413.0,275413.0
2024-04-01,89851.0,306572.0,306572.0
2024-05-01,75732.0,258398.0,258398.0
2024-06-01,71484.0,243903.0,243903.0
2024-07-01,58026.0,197985.0,197985.0
2024-08-01,60506.0,206446.0,206446.0
2024-09-01,54799.0,186974.0,186974.0
2024-10-01,82861.0,282722.0,282722.0
2024-11-01,86697.0,295810.0,295810.0
2024-12-01,74648.0,254699.0,254699.0
