measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-04-01,742.042,6756.0,6756.0
2018-05-01,779.344,7095.0,7095.0
2018-06-01,714.11,6501.0,6501.0
2018-07-01,870.338,7924.0,7924.0
2018-08-01,676.246,6157.0,6157.0
2018-09-01,556.535,5067.0,5067.0
2018-10-01,407.809,3713.0,3713.0
2018-11-01,226.532,2062.0,2062.0
2018-12-01,171.044,1557.0,1557.0
2019-01-01,293.059,2610.0,2610.0
2019-02-01,184.592,1644.0,1644.0
2019-03-01,535.133,4765.0,4765.0
2019-04-01,659.135,5870.0,5870.0
2019-05-01,822.94,7328.0,7328.0
2019-06-01,941.319,8382.0,8382.0
2019-07-01,931.428,8294.0,8294.0
2019-08-01,880.182,7838.0,7838.0
2019-09-01,586.751,5225.0,5225.0
2019-10-01,442.815,3943.0,3943.0
2019-11-01,269.558,2400.0,2400.0
2019-12-01,234.088,2085.0,2085.0
2020-01-01,274.47,2406.0,2406.0
2020-02-01,608.672,5336.0,5336.0
2020-03-01,738.495,6474.0,6474.0
2020-04-01,976.344,8560.0,8560.0
2020-05-01,1015.598,8904.0,8904.0
2020-06-01,1100.795,9651.0,9651.0
2020-07-01,1061.464,9306.0,9306.0
2020-08-01,1051.056,9215.0,9215.0
2020-09-01,741.181,6498.0,6498.0
2020-10-01,554.672,4863.0,4863.0
2020-11-01,424.487,3721.0,3721.0
2020-12-01,265.766,2330.0,2330.0
2021-01-01,349.517,3091.0,3091.0
2021-02-01,523.679,4631.0,4631.0
2021-03-01,897.512,7938.0,7938.0
2021-04-01,811.147,7174.0,7174.0
2021-05-01,1029.829,9108.0,9108.0
2021-06-01,1279.797,11319.0,11319.0
2021-07-01,1162.069,10277.0,10277.0
2021-08-01,1069.878,9462.0,9462.0
2021-09-01,911.243,8059.0,8059.0
2021-10-01,611.266,5406.0,5406.0
2021-11-01,375.784,3323.0,3323.0
2021-12-01,239.279,2116.0,2116.0
2022-01-01,360.561,1230.0,1230.0
2022-02-01,542.475,1851.0,1851.0
2022-03-01,712.899,2432.0,2432.0
2022-04-01,603.803,2060.0,2060.0
2022-05-01,891.761,3043.0,3043.0
2022-06-01,1118.126,3815.0,3815.0
2022-07-01,1087.018,3709.0,3709.0
2022-08-01,960.925,3279.0,3279.0
2022-09-01,901.761,3077.0,3077.0
2022-10-01,601.302,2052.0,2052.0
2022-11-01,324.067,1106.0,1106.0
2022-12-01,155.302,530.0,530.0
2023-01-01,40.0,136.0,136.0
2023-02-01,437.0,1491.0,1491.0
2023-03-01,612.0,2088.0,2088.0
2023-04-01,858.0,2927.0,2927.0
2023-05-01,1145.0,3907.0,3907.0
2023-06-01,1067.0,3641.0,3641.0
2023-07-01,1082.0,3692.0,3692.0
2023-08-01,1027.0,3504.0,3504.0
2023-09-01,721.0,2460.0,2460.0
2023-10-01,676.0,2307.0,2307.0
2023-11-01,505.0,1723.0,1723.0
2023-12-01,227.0,775.0,775.0
2024-01-01,199.0,679.0,679.0
2024-02-01,638.0,2177.0,2177.0
2024-03-01,795.0,2713.0,2713.0
2024-04-01,768.0,2620.0,2620.0
2024-05-01,1037.0,3538.0,3538.0
2024-06-01,930.0,3173.0,3173.0
2024-07-01,1000.0,3412.0,3412.0
2024-08-01,811.0,2767.0,2767.0
2024-09-01,1015.0,3463.0,3463.0
2024-10-01,779.0,2658.0,2658.0
2024-11-01,353.0,1204.0,1204.0
2024-12-01,186.0,635.0,635.0
