measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,966.0,9892.81,9892.81
2003-02-01,837.0,8571.72,8571.72
2003-03-01,401.0,4106.64,4106.64
2003-04-01,1077.0,11029.56,11029.56
2003-05-01,84.0,860.24,860.24
2003-06-01,318.0,3256.64,3256.64
2003-07-01,-29.0,-296.99,-296.99
2003-08-01,-27.0,-276.51,-276.51
2003-09-01,-30.0,-307.23,-307.23
2003-10-01,-31.0,-317.47,-317.47
2003-11-01,-30.0,-307.23,-307.23
2003-12-01,578.0,5919.3,5919.3
2004-01-01,775.375,7770.81,7770.81
2004-02-01,755.7610000000001,7574.24,7574.24
2004-03-01,449.117,4501.05,4501.05
2004-04-01,394.65700000000004,3955.25,3955.25
2004-05-01,363.52700000000004,3643.27,3643.27
2004-06-01,364.709,3655.11,3655.11
2004-07-01,468.375,4694.05,4694.05
2004-08-01,606.42,6077.54,6077.54
2004-09-01,1147.2,11497.24,11497.24
2004-10-01,900.229,9022.1,9022.1
2004-11-01,942.279,9443.52,9443.52
2004-12-01,1255.353,12581.15,12581.15
2005-01-01,0.0,0.0,0.0
2005-02-01,1030.0,10298.97,10298.97
2005-03-01,699.0,6989.3,6989.3
2005-04-01,-30.0,0.0,0.0
2005-05-01,152.0,1519.85,1519.85
2005-06-01,1135.0,11348.87,11348.87
2005-07-01,1036.0,10358.96,10358.96
2005-08-01,1005.0,10049.0,10049.0
2005-09-01,1172.0,11718.83,11718.83
2005-10-01,1185.0,11848.82,11848.82
2005-11-01,675.0,6749.33,6749.33
2005-12-01,-8.0,0.0,0.0
2006-01-01,854.0,8471.0,8471.0
2006-02-01,1138.0,11288.0,11288.0
2006-03-01,-31.0,0.0,0.0
2006-04-01,-30.0,0.0,0.0
2006-05-01,-31.0,0.0,0.0
2006-06-01,574.0,5694.0,5694.0
2006-07-01,648.0,6428.0,6428.0
2006-08-01,-31.0,0.0,0.0
2006-09-01,-30.0,0.0,0.0
2006-10-01,71.0,704.0,704.0
2006-11-01,1044.0,10355.0,10355.0
2006-12-01,1181.0,11714.0,11714.0
2007-01-01,666.0,6583.0,6583.0
2007-02-01,547.0,5407.0,5407.0
2007-03-01,-31.0,-306.0,-306.0
2007-04-01,-30.0,-297.0,-297.0
2007-05-01,-31.0,-306.0,-306.0
2007-06-01,-30.0,-297.0,-297.0
2007-07-01,-31.0,-306.0,-306.0
2007-08-01,-31.0,-306.0,-306.0
2007-09-01,-30.0,-297.0,-297.0
2007-10-01,-31.0,-306.0,-306.0
2007-11-01,-30.0,-297.0,-297.0
2007-12-01,-31.0,-306.0,-306.0
2008-01-01,252.58700000000002,2489.0,2489.0
2008-02-01,286.741,2826.0,2826.0
2008-03-01,317.189,3126.0,3126.0
2008-04-01,309.156,3046.0,3046.0
2008-05-01,235.929,2325.0,2325.0
2008-06-01,206.425,2034.0,2034.0
2008-07-01,196.047,1932.0,1932.0
2008-08-01,312.596,3080.0,3080.0
2008-09-01,224.61100000000002,2213.0,2213.0
2008-10-01,207.095,2041.0,2041.0
2008-11-01,101.575,1001.0,1001.0
2008-12-01,415.04900000000004,4090.0,4090.0
2009-01-01,1146.315,11188.0,11188.0
2009-02-01,463.04900000000004,4519.0,4519.0
2009-03-01,796.291,7772.0,7772.0
2009-04-01,649.2090000000001,6336.0,6336.0
2009-05-01,1078.876,10530.0,10530.0
2009-06-01,1275.8980000000001,12453.0,12453.0
2009-07-01,583.311,5693.0,5693.0
2009-08-01,642.089,6267.0,6267.0
2009-09-01,945.1320000000001,9224.0,9224.0
2009-10-01,1111.468,10848.0,10848.0
2009-11-01,1615.1270000000002,15764.0,15764.0
2009-12-01,1590.235,15521.0,15521.0
2010-01-01,1766.554,17235.0,17235.0
2010-02-01,1875.7330000000002,18300.0,18300.0
2010-03-01,1325.2340000000002,12929.0,12929.0
2010-04-01,855.812,8349.0,8349.0
2010-05-01,838.303,8178.0,8178.0
2010-06-01,827.1850000000001,8070.0,8070.0
2010-07-01,541.1990000000001,5280.0,5280.0
2010-08-01,733.245,7154.0,7154.0
2010-09-01,707.8480000000001,6906.0,6906.0
2010-10-01,696.1370000000001,6792.0,6792.0
2010-11-01,749.955,7317.0,7317.0
2010-12-01,1062.795,10369.0,10369.0
2011-01-01,1203.633,11694.0,11694.0
2011-02-01,1019.919,9910.0,9910.0
2011-03-01,1947.795,18925.0,18925.0
