PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2006,f906920_2006.xls,NETGEN DEC,5001,DEC,2006-12-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2006,f906920_2006.xls,ELEC MMBTU DEC,49605,DEC,2006-12-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2006,f906920_2006.xls,TOT MMBTU DEC,49605,DEC,2006-12-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,NETGEN JAN,14994,JAN,2007-01-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,ELEC MMBTU JAN,148201,JAN,2007-01-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,TOT MMBTU JAN,148201,JAN,2007-01-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,TOT MMBTU FEB,316248,FEB,2007-02-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,ELEC MMBTU FEB,316248,FEB,2007-02-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,NETGEN FEB,31996,FEB,2007-02-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,NETGEN MAR,36981,MAR,2007-03-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,TOT MMBTU MAR,365520,MAR,2007-03-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,ELEC MMBTU MAR,365520,MAR,2007-03-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,TOT MMBTU APR,387433,APR,2007-04-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,NETGEN APR,39198,APR,2007-04-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,ELEC MMBTU APR,387433,APR,2007-04-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,NETGEN MAY,26136,MAY,2007-05-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,ELEC MMBTU MAY,258328,MAY,2007-05-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,TOT MMBTU MAY,258328,MAY,2007-05-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,TOT MMBTU JUN,275032,JUN,2007-06-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,NETGEN JUN,27826,JUN,2007-06-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,ELEC MMBTU JUN,275032,JUN,2007-06-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,ELEC MMBTU JUL,153795,JUL,2007-07-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,TOT MMBTU JUL,153795,JUL,2007-07-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,NETGEN JUL,15560,JUL,2007-07-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,ELEC MMBTU AUG,342421,AUG,2007-08-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,TOT MMBTU AUG,342421,AUG,2007-08-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,NETGEN AUG,34644,AUG,2007-08-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,TOT MMBTU SEP,268677,SEP,2007-09-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,ELEC MMBTU SEP,268677,SEP,2007-09-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,NETGEN SEP,27183,SEP,2007-09-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,ELEC MMBTU OCT,406746,OCT,2007-10-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,NETGEN OCT,41152,OCT,2007-10-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,TOT MMBTU OCT,406746,OCT,2007-10-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,ELEC MMBTU NOV,368535,NOV,2007-11-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,TOT MMBTU NOV,368535,NOV,2007-11-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,NETGEN NOV,37286,NOV,2007-11-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,NETGEN DEC,38914,DEC,2007-12-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,ELEC MMBTU DEC,384626,DEC,2007-12-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2007,f906920_2007.xls,TOT MMBTU DEC,384626,DEC,2007-12-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2008,eia923December2008.xls,TOT MMBTU JAN,368239,JAN,2008-01-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2008,eia923December2008.xls,NETGEN JAN,37369.53,JAN,2008-01-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2008,eia923December2008.xls,ELEC MMBTU JAN,368239,JAN,2008-01-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2008,eia923December2008.xls,NETGEN FEB,43398.63,FEB,2008-02-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2008,eia923December2008.xls,ELEC MMBTU FEB,427650,FEB,2008-02-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2008,eia923December2008.xls,TOT MMBTU FEB,427650,FEB,2008-02-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2008,eia923December2008.xls,TOT MMBTU MAR,474973,MAR,2008-03-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2008,eia923December2008.xls,ELEC MMBTU MAR,474973,MAR,2008-03-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56394,Forest Creek Wind Farm LLC,WT,WND,WND,,N,2008,eia923December2008.xls,NETGEN MAR,48201,MAR,2008-03-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
