measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-04-01,32584.0,316586.0,316586.0
2011-05-01,48562.0,471828.0,471828.0
2011-06-01,45392.0,441029.0,441029.0
2011-07-01,25229.0,245125.0,245125.0
2011-08-01,30036.0,291830.0,291830.0
2011-09-01,13929.0,135334.0,135334.0
2011-10-01,14790.0,143700.0,143700.0
2011-11-01,19943.0,193766.0,193766.0
2011-12-01,8556.0,83130.0,83130.0
2012-01-01,8216.0,78183.0,78183.0
2012-02-01,24725.0,235283.0,235283.0
2012-03-01,21224.0,201968.0,201968.0
2012-04-01,24064.0,228993.0,228993.0
2012-05-01,33722.0,320899.0,320899.0
2012-06-01,39729.0,378061.0,378061.0
2012-07-01,18278.0,173933.0,173933.0
2012-08-01,17637.0,167834.0,167834.0
2012-09-01,8068.0,76775.0,76775.0
2012-10-01,23205.0,220819.0,220819.0
2012-11-01,8282.0,78812.0,78812.0
2012-12-01,16588.0,157851.0,157851.0
2013-01-01,12828.0,122392.0,122392.0
2013-02-01,16978.0,161987.0,161987.0
2013-03-01,24866.0,237247.0,237247.0
2013-04-01,42471.0,405216.0,405216.0
2013-05-01,48393.0,461718.0,461718.0
2013-06-01,41805.0,398862.0,398862.0
2013-07-01,23136.0,220741.0,220741.0
2013-08-01,18197.0,173618.0,173618.0
2013-09-01,21203.0,202298.0,202298.0
2013-10-01,14461.0,137972.0,137972.0
2013-11-01,11855.0,113109.0,113109.0
2013-12-01,7045.0,67216.0,67216.0
2014-01-01,11135.0,105894.0,105894.0
2014-02-01,22014.0,209353.0,209353.0
2014-03-01,22928.0,218045.0,218045.0
2014-04-01,32877.0,312660.0,312660.0
2014-05-01,40677.0,386838.0,386838.0
2014-06-01,40382.0,384033.0,384033.0
2014-07-01,19402.0,184513.0,184513.0
2014-08-01,19670.0,187062.0,187062.0
2014-09-01,11278.0,107254.0,107254.0
2014-10-01,19283.0,183381.0,183381.0
2014-11-01,18296.0,173995.0,173995.0
2014-12-01,11959.0,113730.0,113730.0
2015-01-01,2503.0,23325.0,23325.0
2015-02-01,10419.0,97095.0,97095.0
2015-03-01,20270.0,188896.0,188896.0
2015-04-01,22738.0,211895.0,211895.0
