measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,17.0,58.0,58.0
2023-10-01,598.0,2040.0,2040.0
2023-11-01,491.0,1675.0,1675.0
2023-12-01,302.0,1030.0,1030.0
2024-01-01,243.0,829.0,829.0
2024-02-01,548.0,1870.0,1870.0
2024-03-01,631.0,2153.0,2153.0
2024-04-01,660.0,2252.0,2252.0
2024-05-01,663.0,2262.0,2262.0
2024-06-01,762.0,2600.0,2600.0
2024-07-01,735.0,2508.0,2508.0
2024-08-01,680.0,2320.0,2320.0
2024-09-01,548.0,1870.0,1870.0
2024-10-01,504.0,1720.0,1720.0
2024-11-01,290.0,989.0,989.0
2024-12-01,235.0,802.0,802.0
