measured_on,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2010-07-01,20340.0,252305.0,252305.0
2010-08-01,23031.0,283446.0,283446.0
2010-09-01,-333.0,0.0,0.0
2010-10-01,-197.0,0.0,0.0
2010-11-01,874.0,8353.0,8353.0
2010-12-01,311.0,9391.0,9391.0
2011-01-01,-375.0,0.0,0.0
2011-02-01,631.0,11130.0,11130.0
2011-03-01,2089.0,29758.0,29758.0
2011-04-01,1028.0,16881.0,16881.0
2011-05-01,986.0,17843.0,17843.0
2011-06-01,15962.0,197401.0,197401.0
2011-07-01,54363.0,669465.0,669465.0
2011-08-01,20877.0,260117.0,260117.0
2011-09-01,2206.0,27893.0,27893.0
2011-10-01,-9.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,3162.0,38437.0,38437.0
2012-06-01,11031.0,134953.0,134953.0
2012-07-01,49752.0,606088.0,606088.0
2012-08-01,3610.0,44418.0,44418.0
2012-09-01,530.0,6490.0,6490.0
2012-10-01,0.0,0.0,0.0
2012-11-01,564.0,7147.0,7147.0
2012-12-01,0.0,0.0,0.0
2013-01-01,417.0,5297.0,5297.0
2013-02-01,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0
2013-05-01,3725.0,46852.0,46852.0
2013-06-01,625.0,7849.0,7849.0
2013-07-01,10891.0,133392.0,133392.0
2013-08-01,2033.0,25688.0,25688.0
2013-09-01,5363.0,66470.0,66470.0
2013-10-01,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0
2014-07-01,1186.0,14105.0,14105.0
2014-08-01,857.0,11005.0,11005.0
2014-09-01,94.0,1225.0,1225.0
2014-10-01,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0
2014-12-01,285.0,3727.0,3727.0
2015-01-01,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0
2015-06-01,0.0,10.0,10.0
2015-07-01,718.0,17066.0,17066.0
2015-08-01,1179.0,14618.0,14618.0
2015-09-01,0.0,0.0,0.0
2015-10-01,0.0,2.0,2.0
2015-11-01,0.0,9.0,9.0
2015-12-01,0.0,0.0,0.0
2016-01-01,263.0,3477.0,3477.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,2.0,2.0
2016-04-01,1362.0,17176.0,17176.0
2016-05-01,0.0,2.0,2.0
2016-06-01,551.0,6723.0,6723.0
2016-07-01,3125.0,38154.0,38154.0
2016-08-01,12469.0,159991.0,159991.0
2016-09-01,-4.0,0.0,0.0
2016-10-01,681.0,8841.0,8841.0
2016-11-01,0.0,2.0,2.0
2016-12-01,1575.0,20811.0,20811.0
2017-01-01,2162.72,26567.0,26567.0
2017-02-01,2050.08,25183.0,25183.0
2017-03-01,2551.733,31345.0,31345.0
2017-04-01,1492.362,18332.0,18332.0
2017-05-01,2299.129,28242.0,28242.0
2017-06-01,3720.895,45707.0,45707.0
2017-07-01,5222.034,64146.0,64146.0
2017-08-01,3276.721,40250.0,40250.0
2017-09-01,3270.46,40174.0,40174.0
2017-10-01,1940.665,23839.0,23839.0
2017-11-01,1781.752,21887.0,21887.0
2017-12-01,3248.449,39903.0,39903.0
2018-01-01,4445.522,49616.0,49616.0
2018-02-01,3456.69,38579.0,38579.0
2018-03-01,3854.912,43024.0,43024.0
2018-04-01,1641.416,18319.0,18319.0
2018-05-01,5399.618,60264.0,60264.0
2018-06-01,5495.06,61330.0,61330.0
2018-07-01,5908.912,65948.0,65948.0
2018-08-01,5137.793,57341.0,57341.0
2018-09-01,4117.475,45954.0,45954.0
2018-10-01,4497.481,50195.0,50195.0
2018-11-01,3850.142,42971.0,42971.0
2018-12-01,2667.979,29777.0,29777.0
2019-01-01,1132.231,13660.0,13660.0
2019-02-01,1075.609,12978.0,12978.0
2019-03-01,1597.112,19271.0,19271.0
2019-04-01,1200.294,14483.0,14483.0
2019-05-01,1887.58,22776.0,22776.0
2019-06-01,1908.306,23026.0,23026.0
2019-07-01,2202.881,26580.0,26580.0
2019-08-01,2286.141,27584.0,27584.0
2019-09-01,2113.121,25497.0,25497.0
2019-10-01,1470.176,17739.0,17739.0
2019-11-01,667.649,8056.0,8056.0
2019-12-01,1206.9,14562.0,14562.0
2020-01-01,2378.189,29354.0,29354.0
2020-02-01,1879.705,23201.0,23201.0
2020-03-01,1799.546,22211.0,22211.0
2020-04-01,1416.432,17482.0,17482.0
2020-05-01,1139.814,14069.0,14069.0
2020-06-01,2291.782,28287.0,28287.0
2020-07-01,3404.379,42019.0,42019.0
2020-08-01,2689.982,33201.0,33201.0
2020-09-01,2053.464,25345.0,25345.0
2020-10-01,1088.599,13436.0,13436.0
2020-11-01,1193.932,14736.0,14736.0
2020-12-01,1798.176,22194.0,22194.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,15.694,195.0,195.0
2021-04-01,18.153,226.0,226.0
2021-05-01,0.0,0.0,0.0
2021-06-01,17971.537,223679.0,223679.0
2021-07-01,4027.978,50133.0,50133.0
2021-08-01,17448.643,217170.0,217170.0
2021-09-01,586.928,7305.0,7305.0
2021-10-01,2072.068,25789.0,25789.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0
2022-02-01,12.522,155.0,155.0
2022-03-01,827.567,10269.0,10269.0
2022-04-01,2939.421,36475.0,36475.0
2022-05-01,39302.463,487708.0,487708.0
2022-06-01,59975.324,744239.0,744239.0
2022-07-01,81708.311,1013926.0,1013926.0
2022-08-01,37161.218,461137.0,461137.0
2022-09-01,16458.85,204240.0,204240.0
2022-10-01,2959.677,36727.0,36727.0
2022-11-01,1393.182,17288.0,17288.0
2022-12-01,870.465,10802.0,10802.0
2023-01-01,259.67,3257.0,3257.0
2023-02-01,656.358,8231.0,8231.0
2023-03-01,0.0,0.0,0.0
2023-04-01,1685.14,21130.0,21130.0
2023-05-01,12434.829,155923.0,155923.0
2023-06-01,26595.285,333485.0,333485.0
2023-07-01,66265.857,830924.0,830924.0
2023-08-01,43148.552,541050.0,541050.0
2023-09-01,19153.701,240173.0,240173.0
2023-10-01,25114.877,314921.0,314921.0
2023-11-01,881.731,11056.0,11056.0
2023-12-01,0.0,0.0,0.0
2024-01-01,2165.346,27007.0,27007.0
2024-02-01,32.194,401.0,401.0
2024-03-01,0.0,0.0,0.0
2024-04-01,2241.641,27958.0,27958.0
2024-05-01,9535.078,118925.0,118925.0
2024-06-01,4853.93,60539.0,60539.0
2024-07-01,63869.831,796606.0,796606.0
2024-08-01,37830.228,471832.0,471832.0
2024-09-01,15609.445,194686.0,194686.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,10244.307,127770.0,127770.0
