measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2015-05-01,3740.0,34853.0,34853.0
2015-06-01,18334.0,170855.0,170855.0
2015-07-01,18484.0,172252.0,172252.0
2015-08-01,23151.0,215744.0,215744.0
2015-09-01,26002.0,242313.0,242313.0
2015-10-01,30422.0,283503.0,283503.0
2015-11-01,32094.0,299084.0,299084.0
2015-12-01,24887.0,231922.0,231922.0
2016-01-01,28398.0,262170.0,262170.0
2016-02-01,26042.0,240420.0,240420.0
2016-03-01,32064.0,296015.0,296015.0
2016-04-01,34682.0,320184.0,320184.0
2016-05-01,23932.0,220940.0,220940.0
2016-06-01,22811.0,210591.0,210591.0
2016-07-01,19968.0,184345.0,184345.0
2016-08-01,19308.0,178251.0,178251.0
2016-09-01,25205.0,232693.0,232693.0
2016-10-01,29812.0,275224.0,275224.0
2016-11-01,29166.0,269261.0,269261.0
2016-12-01,35724.0,329804.0,329804.0
2017-01-01,26716.533,246139.0,246139.0
2017-02-01,28954.222,266755.0,266755.0
2017-03-01,32236.984,296999.0,296999.0
2017-04-01,30224.733,278460.0,278460.0
2017-05-01,27320.54,251704.0,251704.0
2017-06-01,23625.849,217665.0,217665.0
2017-07-01,17080.044,157358.0,157358.0
2017-08-01,14049.152,129435.0,129435.0
2017-09-01,23770.837,219001.0,219001.0
2017-10-01,31256.534,287966.0,287966.0
2017-11-01,28135.136,259209.0,259209.0
2017-12-01,30001.436,276403.0,276403.0
2018-01-01,30047.532,273553.0,273553.0
2018-02-01,24751.799,225340.0,225340.0
2018-03-01,29085.632,264796.0,264796.0
2018-04-01,27850.357,253550.0,253550.0
2018-05-01,21250.439,193464.0,193464.0
2018-06-01,25470.748,231886.0,231886.0
2018-07-01,14902.106,135669.0,135669.0
2018-08-01,18939.318,172424.0,172424.0
2018-09-01,23907.144,217651.0,217651.0
2018-10-01,23639.182,215211.0,215211.0
2018-11-01,24004.906,218541.0,218541.0
2018-12-01,26954.837,245397.0,245397.0
2019-01-01,23537.044,209597.0,209597.0
2019-02-01,20030.456,178371.0,178371.0
2019-03-01,27236.941,242545.0,242545.0
2019-04-01,27487.123,244773.0,244773.0
2019-05-01,22349.05,199018.0,199018.0
2019-06-01,18995.59,169156.0,169156.0
2019-07-01,19343.64,172255.0,172255.0
2019-08-01,15857.121,141208.0,141208.0
2019-09-01,26157.922,232936.0,232936.0
2019-10-01,29073.565,258900.0,258900.0
2019-11-01,27063.584,241001.0,241001.0
2019-12-01,26505.964,236036.0,236036.0
2020-01-01,22185.708,194502.0,194502.0
2020-02-01,28509.658,249944.0,249944.0
2020-03-01,29689.775,260290.0,260290.0
2020-04-01,25605.627,224485.0,224485.0
2020-05-01,24681.505,216383.0,216383.0
2020-06-01,25282.936,221655.0,221655.0
2020-07-01,19038.82,166913.0,166913.0
2020-08-01,23373.799,204918.0,204918.0
2020-09-01,25822.928,226390.0,226390.0
2020-10-01,27094.932,237541.0,237541.0
2020-11-01,29644.919,259897.0,259897.0
2020-12-01,28818.393,252651.0,252651.0
2021-01-01,23737.795,209937.0,209937.0
2021-02-01,17761.031,157079.0,157079.0
2021-03-01,28525.834,252282.0,252282.0
2021-04-01,28668.625,253545.0,253545.0
2021-05-01,23405.983,207003.0,207003.0
2021-06-01,20183.965,178507.0,178507.0
2021-07-01,18888.613,167051.0,167051.0
2021-08-01,24515.628,216816.0,216816.0
2021-09-01,22873.964,202297.0,202297.0
2021-10-01,24553.407,217150.0,217150.0
2021-11-01,25676.266,227081.0,227081.0
2021-12-01,25633.889,226706.0,226706.0
2022-01-01,29100.319,99290.0,99290.0
2022-02-01,30959.104,105632.0,105632.0
2022-03-01,35310.899,120481.0,120481.0
2022-04-01,34474.761,117628.0,117628.0
2022-05-01,22013.361,75110.0,75110.0
2022-06-01,23250.674,79331.0,79331.0
2022-07-01,22693.124,77429.0,77429.0
2022-08-01,22000.345,75065.0,75065.0
2022-09-01,24904.824,84975.0,84975.0
2022-10-01,29961.183,102228.0,102228.0
2022-11-01,31593.405,107797.0,107797.0
2022-12-01,26799.001,91438.0,91438.0
2023-01-01,25729.0,87787.0,87787.0
2023-02-01,29360.0,100176.0,100176.0
2023-03-01,23564.0,80400.0,80400.0
2023-04-01,31417.0,107195.0,107195.0
2023-05-01,21739.0,74173.0,74173.0
2023-06-01,14515.0,49525.0,49525.0
2023-07-01,12294.0,41947.0,41947.0
2023-08-01,19106.0,65190.0,65190.0
2023-09-01,17304.0,59041.0,59041.0
2023-10-01,26290.0,89701.0,89701.0
2023-11-01,26185.0,89343.0,89343.0
2023-12-01,27035.0,92243.0,92243.0
2024-01-01,23279.0,79428.0,79428.0
2024-02-01,27427.0,93581.0,93581.0
2024-03-01,32927.0,112347.0,112347.0
2024-04-01,35478.0,121051.0,121051.0
2024-05-01,26814.0,91489.0,91489.0
2024-06-01,23534.0,80298.0,80298.0
2024-07-01,15174.0,51774.0,51774.0
2024-08-01,19476.0,66452.0,66452.0
2024-09-01,27034.0,92240.0,92240.0
2024-10-01,28134.0,95993.0,95993.0
2024-11-01,17821.0,60805.0,60805.0
2024-12-01,25486.0,86958.0,86958.0
