measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2008-12-01,,,,169.631,2308.0,2308.0
2009-01-01,,,,316.058,4906.0,4906.0
2009-02-01,,,,299.076,4642.0,4642.0
2009-03-01,,,,283.877,4406.0,4406.0
2009-04-01,,,,230.024,3570.0,3570.0
2009-05-01,,,,238.65,3704.0,3704.0
2009-06-01,,,,209.113,3245.0,3245.0
2009-07-01,,,,306.666,4760.0,4760.0
2009-08-01,,,,266.601,4138.0,4138.0
2009-09-01,,,,294.895,4577.0,4577.0
2009-10-01,,,,126.705,1966.0,1966.0
2009-11-01,,,,183.466,2847.0,2847.0
2009-12-01,,,,326.869,5073.0,5073.0
2010-01-01,,,,28.731,626.0,626.0
2010-02-01,,,,24.854000000000003,542.0,542.0
2010-03-01,,,,26.329,574.0,574.0
2010-04-01,,,,22.96,500.0,500.0
2010-05-01,,,,20.395,445.0,445.0
2010-06-01,,,,19.296,421.0,421.0
2010-07-01,,,,27.705000000000002,604.0,604.0
2010-08-01,,,,28.304000000000002,617.0,617.0
2010-09-01,,,,25.074,547.0,547.0
2010-10-01,,,,23.42,511.0,511.0
2010-11-01,,,,25.921000000000003,565.0,565.0
2010-12-01,,,,23.011000000000003,501.0,501.0
2011-01-01,,,,-4.695,185.0,185.0
2011-02-01,,,,-4.493,177.0,177.0
2011-03-01,,,,-3.941,155.0,155.0
2011-04-01,,,,-3.918,154.0,154.0
2011-05-01,,,,-4.084,161.0,161.0
2011-06-01,,,,-2.815,110.0,110.0
2011-07-01,,,,-5.479,215.0,215.0
2011-08-01,,,,-5.632,222.0,222.0
2011-09-01,,,,-4.932,194.0,194.0
2011-10-01,,,,-4.474,176.0,176.0
2011-11-01,,,,-4.183,164.0,164.0
2011-12-01,,,,-5.354,211.0,211.0
2012-01-01,,,,1.682,223.0,223.0
2012-02-01,,,,1.703,226.0,226.0
2012-03-01,,,,1.771,234.0,234.0
2012-04-01,,,,1.49,198.0,198.0
2012-05-01,,,,1.822,241.0,241.0
2012-06-01,,,,1.866,248.0,248.0
2012-07-01,,,,1.927,255.0,255.0
2012-08-01,,,,2.008,266.0,266.0
2012-09-01,,,,1.691,224.0,224.0
2012-10-01,,,,1.134,150.0,150.0
2012-11-01,,,,1.384,183.0,183.0
2012-12-01,,,,1.522,202.0,202.0
2013-01-01,,,,74.537,1337.0,1337.0
2013-02-01,,,,64.497,1157.0,1157.0
2013-03-01,,,,66.372,1191.0,1191.0
2013-04-01,,,,66.961,1201.0,1201.0
2013-05-01,,,,45.381,814.0,814.0
2013-06-01,,,,56.76,1018.0,1018.0
2013-07-01,,,,85.764,1538.0,1538.0
2013-08-01,,,,91.714,1645.0,1645.0
2013-09-01,,,,84.384,1514.0,1514.0
2013-10-01,,,,78.485,1407.0,1407.0
2013-11-01,,,,79.909,1433.0,1433.0
2013-12-01,,,,94.236,1690.0,1690.0
2014-01-01,,,,9.916,1411.0,1411.0
2014-02-01,,,,8.626,1227.0,1227.0
2014-03-01,,,,8.559,1218.0,1218.0
2014-04-01,,,,7.369,1048.0,1048.0
2014-05-01,,,,9.167,1304.0,1304.0
2014-06-01,,,,13.291,1891.0,1891.0
2014-07-01,,,,15.547,2212.0,2212.0
2014-08-01,,,,14.101,2006.0,2006.0
2014-09-01,,,,11.801,1679.0,1679.0
2014-10-01,,,,11.146,1586.0,1586.0
2014-11-01,,,,10.937,1555.0,1555.0
2014-12-01,,,,10.54,1499.0,1499.0
2015-01-01,,,,21.483,428.0,428.0
2015-02-01,,,,17.895,358.0,358.0
2015-03-01,,,,18.803,376.0,376.0
2015-04-01,,,,21.352,427.0,427.0
2015-05-01,,,,25.661,513.0,513.0
2015-06-01,,,,29.498,590.0,590.0
2015-07-01,,,,30.742,614.0,614.0
2015-08-01,,,,32.722,654.0,654.0
2015-09-01,,,,27.678,553.0,553.0
2015-10-01,,,,23.693,473.0,473.0
2015-11-01,,,,26.506,530.0,530.0
2015-12-01,,,,28.967,579.0,579.0
2016-01-01,,,,11.429,254.0,254.0
2016-02-01,,,,9.917,221.0,221.0
2016-03-01,,,,11.03,246.0,246.0
2016-04-01,,,,12.324,275.0,275.0
2016-05-01,,,,12.503,279.0,279.0
2016-06-01,,,,14.529,324.0,324.0
2016-07-01,,,,14.995,334.0,334.0
2016-08-01,,,,14.201,316.0,316.0
2016-09-01,,,,10.535,235.0,235.0
2016-10-01,,,,9.252,206.0,206.0
2016-11-01,,,,8.029,179.0,179.0
2016-12-01,,,,10.256,228.0,228.0
2017-01-01,,,,41.205,947.0,947.0
2017-02-01,,,,22.616,519.0,519.0
2017-03-01,,,,18.564,426.0,426.0
2017-04-01,,,,18.142,416.0,416.0
2017-05-01,,,,20.133,462.0,462.0
2017-06-01,,,,28.706,658.0,658.0
2017-07-01,,,,40.602,931.0,931.0
2017-08-01,,,,47.831,1097.0,1097.0
2017-09-01,,,,28.092,645.0,645.0
2017-10-01,,,,15.937,365.0,365.0
2017-11-01,,,,18.807,432.0,432.0
2017-12-01,,,,31.365,719.0,719.0
2018-01-01,,,,90.067,1596.0,1596.0
2018-02-01,,,,76.586,1358.0,1358.0
2018-03-01,,,,73.431,1301.0,1301.0
2018-04-01,,,,77.304,1370.0,1370.0
2018-05-01,,,,90.394,1602.0,1602.0
2018-06-01,,,,102.648,1820.0,1820.0
2018-07-01,,,,181.573,3218.0,3218.0
2018-08-01,,,,179.951,3189.0,3189.0
2018-09-01,,,,143.667,2546.0,2546.0
2018-10-01,,,,145.735,2583.0,2583.0
2018-11-01,,,,127.137,2253.0,2253.0
2018-12-01,,,,137.507,2437.0,2437.0
2019-01-01,,,,4.006,230.0,230.0
2019-02-01,,,,3.962,228.0,228.0
2019-03-01,,,,4.361,251.0,251.0
2019-04-01,,,,2.842,164.0,164.0
2019-05-01,,,,3.655,211.0,211.0
2019-06-01,,,,3.562,205.0,205.0
2019-07-01,,,,5.0,288.0,288.0
2019-08-01,,,,4.811,277.0,277.0
2019-09-01,,,,3.418,197.0,197.0
2019-10-01,,,,3.06,176.0,176.0
2019-11-01,,,,3.359,194.0,194.0
2019-12-01,,,,3.964,229.0,229.0
2020-01-01,,,,107.279,1830.0,1830.0
2020-02-01,,,,102.664,1751.0,1751.0
2020-03-01,,,,71.264,1215.0,1215.0
2020-04-01,,,,54.325,926.0,926.0
2020-05-01,,,,71.412,1217.0,1217.0
2020-06-01,,,,90.974,1552.0,1552.0
2020-07-01,,,,124.771,2128.0,2128.0
2020-08-01,,,,140.227,2392.0,2392.0
2020-09-01,,,,121.922,2079.0,2079.0
2020-10-01,,,,100.602,1715.0,1715.0
2020-11-01,,,,79.542,1357.0,1357.0
2020-12-01,,,,114.018,1944.0,1944.0
2021-01-01,,,,392.849,6220.0,6220.0
2021-02-01,,,,328.146,5197.0,5197.0
2021-03-01,,,,338.099,5355.0,5355.0
2021-04-01,,,,352.461,5582.0,5582.0
2021-05-01,,,,386.961,6128.0,6128.0
2021-06-01,,,,490.17,7763.0,7763.0
2021-07-01,,,,549.578,8703.0,8703.0
2021-08-01,,,,500.701,7930.0,7930.0
2021-09-01,,,,375.308,5944.0,5944.0
2021-10-01,,,,271.122,4293.0,4293.0
2021-11-01,,,,422.961,6698.0,6698.0
2021-12-01,,,,471.644,7469.0,7469.0
2022-01-01,,,,519.868,8205.0,8205.0
2022-02-01,,,,449.421,7094.0,7094.0
2022-03-01,,,,379.941,5997.0,5997.0
2022-04-01,,,,377.97,5966.0,5966.0
2022-05-01,,,,370.762,5852.0,5852.0
2022-06-01,,,,414.219,6537.0,6537.0
2022-07-01,,,,491.144,7752.0,7752.0
2022-08-01,,,,520.644,8217.0,8217.0
2022-09-01,,,,517.633,8170.0,8170.0
2022-10-01,,,,489.173,7721.0,7721.0
2022-11-01,,,,515.675,8139.0,8139.0
2022-12-01,,,,546.55,8627.0,8627.0
2023-01-01,,,,928.506,12869.0,12869.0
2023-02-01,,,,881.298,12213.0,12213.0
2023-03-01,,,,970.1,13444.0,13444.0
2023-04-01,,,,761.015,10546.0,10546.0
2023-05-01,,,,781.693,10833.0,10833.0
2023-06-01,,,,799.917,11086.0,11086.0
2023-07-01,,,,977.399,13545.0,13545.0
2023-08-01,,,,1059.963,14689.0,14689.0
2023-09-01,,,,1024.244,14194.0,14194.0
2023-10-01,,,,719.932,9977.0,9977.0
2023-11-01,,,,824.449,11426.0,11426.0
2023-12-01,,,,963.484,13352.0,13352.0
2024-01-01,,,,459.141,6431.0,6431.0
2024-02-01,,,,415.696,5822.0,5822.0
2024-03-01,,,,360.193,5045.0,5045.0
2024-04-01,,,,268.513,3761.0,3761.0
2024-05-01,,,,318.639,4462.0,4462.0
2024-06-01,,,,379.428,5315.0,5315.0
2024-07-01,,,,448.424,6280.0,6280.0
2024-08-01,,,,446.265,6250.0,6250.0
2024-09-01,,,,371.748,5207.0,5207.0
2024-10-01,,,,399.042,5589.0,5589.0
2024-11-01,,,,317.417,4446.0,4446.0
2024-12-01,,,,411.494,5763.0,5763.0
