measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2007-04-01,509.095,5533.0,5533.0
2007-05-01,469.69100000000003,5104.0,5104.0
2007-06-01,459.18300000000005,4988.0,4988.0
2007-07-01,678.0360000000001,7366.0,7366.0
2007-08-01,855.875,9297.0,9297.0
2007-09-01,710.9680000000001,7726.0,7726.0
2007-10-01,858.611,9326.0,9326.0
2007-11-01,629.8860000000001,6844.0,6844.0
2007-12-01,903.071,9814.0,9814.0
2009-01-01,841.9730000000001,8726.0,8726.0
2009-02-01,617.947,6401.0,6401.0
2009-03-01,641.84,6651.0,6651.0
2009-04-01,659.477,6832.0,6832.0
2009-05-01,395.37100000000004,4094.0,4094.0
2009-06-01,388.25600000000003,4020.0,4020.0
2009-07-01,437.72200000000004,4536.0,4536.0
2009-08-01,435.454,4513.0,4513.0
2009-09-01,290.07,3005.0,3005.0
2009-10-01,287.408,2977.0,2977.0
2009-11-01,546.318,5659.0,5659.0
2009-12-01,554.164,5744.0,5744.0
2010-01-01,790.441,8709.0,8709.0
2010-02-01,628.022,6923.0,6923.0
2010-03-01,555.8720000000001,6129.0,6129.0
2010-04-01,492.136,5426.0,5426.0
2010-05-01,409.235,4513.0,4513.0
2010-06-01,321.24,3544.0,3544.0
2010-07-01,368.564,4065.0,4065.0
2010-08-01,375.762,4145.0,4145.0
2010-09-01,344.064,3793.0,3793.0
2010-10-01,412.43,4547.0,4547.0
2010-11-01,469.75600000000003,5182.0,5182.0
2010-12-01,854.4780000000001,9424.0,9424.0
2011-01-01,705.612,7626.0,7626.0
2011-02-01,630.139,6810.0,6810.0
2011-03-01,551.68,5965.0,5965.0
2011-04-01,357.439,3861.0,3861.0
2011-05-01,374.627,4048.0,4048.0
2011-06-01,348.058,3765.0,3765.0
2011-07-01,367.809,3975.0,3975.0
2011-08-01,331.977,3589.0,3589.0
2011-09-01,367.903,3975.0,3975.0
2011-10-01,650.415,7031.0,7031.0
2011-11-01,602.19,6509.0,6509.0
2011-12-01,595.151,6435.0,6435.0
2012-01-01,641.832,7052.0,7052.0
2012-02-01,378.551,4166.0,4166.0
2012-03-01,574.145,6320.0,6320.0
2012-04-01,363.54,4002.0,4002.0
2012-05-01,454.918,5008.0,5008.0
2012-06-01,371.229,4087.0,4087.0
2012-07-01,580.443,6387.0,6387.0
2012-08-01,540.862,5954.0,5954.0
2012-09-01,503.524,5539.0,5539.0
2012-10-01,374.01,4118.0,4118.0
2012-11-01,401.122,4410.0,4410.0
2012-12-01,617.824,6795.0,6795.0
2013-01-01,657.444,7509.0,7509.0
2013-02-01,453.613,5185.0,5185.0
2013-03-01,458.829,5246.0,5246.0
2013-04-01,529.24,6045.0,6045.0
2013-05-01,533.378,6094.0,6094.0
2013-06-01,383.041,4380.0,4380.0
2013-07-01,362.682,4142.0,4142.0
2013-08-01,357.84,4087.0,4087.0
2013-09-01,419.963,4801.0,4801.0
2013-10-01,404.12,4618.0,4618.0
2013-11-01,526.74,6021.0,6021.0
2013-12-01,596.11,6814.0,6814.0
2014-01-01,590.583,6606.0,6606.0
2014-02-01,560.353,6271.0,6271.0
2014-03-01,547.007,6118.0,6118.0
2014-04-01,513.951,5752.0,5752.0
2014-05-01,433.949,4856.0,4856.0
2014-06-01,258.654,2891.0,2891.0
2014-07-01,457.274,5118.0,5118.0
2014-08-01,367.909,4118.0,4118.0
2014-09-01,432.858,4843.0,4843.0
2014-10-01,572.199,6405.0,6405.0
2014-11-01,418.236,4679.0,4679.0
2014-12-01,544.027,6088.0,6088.0
2015-01-01,561.922,6210.0,6210.0
2015-02-01,495.573,5472.0,5472.0
2015-03-01,498.532,5508.0,5508.0
2015-04-01,516.299,5704.0,5704.0
2015-05-01,414.932,4581.0,4581.0
2015-06-01,413.387,4563.0,4563.0
2015-07-01,429.583,4746.0,4746.0
2015-08-01,487.713,5386.0,5386.0
2015-09-01,439.245,4850.0,4850.0
2015-10-01,502.526,5551.0,5551.0
2015-11-01,351.374,3880.0,3880.0
2015-12-01,337.914,3733.0,3733.0
2016-01-01,437.032,4679.0,4679.0
2016-02-01,484.995,5209.0,5209.0
2016-03-01,458.973,4929.0,4929.0
2016-04-01,375.873,4038.0,4038.0
2016-05-01,342.864,3684.0,3684.0
2016-06-01,344.883,3703.0,3703.0
2016-07-01,288.511,3099.0,3099.0
2016-08-01,378.116,4063.0,4063.0
2016-09-01,385.277,4136.0,4136.0
2016-10-01,442.428,4752.0,4752.0
2016-11-01,617.376,6631.0,6631.0
2016-12-01,833.672,8955.0,8955.0
2017-01-01,510.408,5514.0,5514.0
2017-02-01,412.124,4459.0,4459.0
2017-03-01,474.525,5136.0,5136.0
2017-04-01,437.506,4734.0,4734.0
2017-05-01,437.035,4728.0,4728.0
2017-06-01,460.959,4990.0,4990.0
2017-07-01,469.742,5081.0,5081.0
2017-08-01,485.215,5252.0,5252.0
2017-09-01,482.625,5222.0,5222.0
2017-10-01,492.586,5331.0,5331.0
2017-11-01,436.29,4721.0,4721.0
2017-12-01,443.985,4807.0,4807.0
2018-01-01,444.687,4923.0,4923.0
2018-02-01,414.728,4593.0,4593.0
2018-03-01,414.789,4593.0,4593.0
2018-04-01,418.985,4642.0,4642.0
2018-05-01,479.407,5313.0,5313.0
2018-06-01,447.579,4959.0,4959.0
2018-07-01,482.286,5344.0,5344.0
2018-08-01,492.498,5453.0,5453.0
2018-09-01,501.327,5551.0,5551.0
2018-10-01,526.386,5832.0,5832.0
2018-11-01,473.62,5246.0,5246.0
2018-12-01,453.708,5026.0,5026.0
2019-01-01,417.605,4496.0,4496.0
2019-02-01,464.174,4990.0,4990.0
2019-03-01,460.004,4947.0,4947.0
2019-04-01,422.738,4545.0,4545.0
2019-05-01,460.077,4947.0,4947.0
2019-06-01,395.323,4252.0,4252.0
2019-07-01,450.283,4843.0,4843.0
2019-08-01,498.553,5362.0,5362.0
2019-09-01,591.992,6368.0,6368.0
2019-10-01,622.177,6692.0,6692.0
2019-11-01,472.606,5081.0,5081.0
2019-12-01,630.468,6783.0,6783.0
2020-01-01,654.049,7259.0,7259.0
2020-02-01,424.016,4697.0,4697.0
2020-03-01,428.087,4740.0,4740.0
2020-04-01,410.794,4551.0,4551.0
2020-05-01,347.833,3855.0,3855.0
2020-06-01,437.938,4850.0,4850.0
2020-07-01,570.861,6326.0,6326.0
2020-08-01,584.91,6478.0,6478.0
2020-09-01,371.93,4118.0,4118.0
2020-10-01,445.161,4929.0,4929.0
2020-11-01,345.217,3825.0,3825.0
2020-12-01,342.204,3788.0,3788.0
2021-01-01,379.192,4362.0,4362.0
2021-02-01,419.877,4825.0,4825.0
2021-03-01,454.1,5222.0,5222.0
2021-04-01,436.506,5020.0,5020.0
2021-05-01,226.06,2599.0,2599.0
2021-06-01,303.455,3489.0,3489.0
2021-07-01,296.553,3410.0,3410.0
2021-08-01,427.665,4917.0,4917.0
2021-09-01,553.913,6368.0,6368.0
2021-10-01,550.324,6326.0,6326.0
2021-11-01,429.69,4941.0,4941.0
2021-12-01,477.665,5490.0,5490.0
2022-01-01,520.33,6533.0,6533.0
2022-02-01,429.114,5386.0,5386.0
2022-03-01,496.929,6240.0,6240.0
2022-04-01,441.778,5545.0,5545.0
2022-05-01,414.007,5197.0,5197.0
2022-06-01,504.205,6326.0,6326.0
2022-07-01,459.233,5765.0,5765.0
2022-08-01,308.856,3880.0,3880.0
2022-09-01,361.808,4538.0,4538.0
2022-10-01,405.953,5094.0,5094.0
2022-11-01,385.412,4837.0,4837.0
2022-12-01,524.375,6582.0,6582.0
2024-01-01,391.242,4789.0,4789.0
2024-02-01,352.313,4301.0,4301.0
2024-03-01,424.628,5185.0,5185.0
2024-04-01,447.369,5466.0,5466.0
2024-05-01,262.255,3203.0,3203.0
2024-06-01,468.218,5716.0,5716.0
2024-07-01,274.659,3355.0,3355.0
2024-08-01,396.625,4843.0,4843.0
2024-09-01,263.41,3215.0,3215.0
2024-10-01,418.224,5106.0,5106.0
2024-11-01,409.128,4996.0,4996.0
2024-12-01,347.929,4252.0,4252.0
