measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2005-01-01,0.0,0.0,0.0
2005-02-01,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0
2005-05-01,0.0,0.0,0.0
2005-06-01,0.0,0.0,0.0
2005-07-01,0.0,0.0,0.0
2005-08-01,0.0,0.0,0.0
2005-09-01,0.0,0.0,0.0
2005-10-01,0.0,0.0,0.0
2005-11-01,0.0,0.0,0.0
2005-12-01,60581.0,605749.42,605749.42
2006-01-01,11135.0,110448.0,110448.0
2006-02-01,13171.0,130643.0,130643.0
2006-03-01,14628.0,145095.0,145095.0
2006-04-01,17277.0,171371.0,171371.0
2006-05-01,12394.0,122936.0,122936.0
2006-06-01,9232.0,91572.0,91572.0
2006-07-01,7929.0,78648.0,78648.0
2006-08-01,6536.0,64831.0,64831.0
2006-09-01,8361.0,82933.0,82933.0
2006-10-01,16423.0,162900.0,162900.0
2006-11-01,16420.0,162870.0,162870.0
2006-12-01,20784.0,206156.0,206156.0
2007-01-01,16866.0,166704.0,166704.0
2007-02-01,17000.0,168028.0,168028.0
2007-03-01,15366.0,151878.0,151878.0
2007-04-01,13620.0,134620.0,134620.0
2007-05-01,12773.0,126248.0,126248.0
2007-06-01,7709.0,76196.0,76196.0
2007-07-01,6275.0,62022.0,62022.0
2007-08-01,5279.0,52178.0,52178.0
2007-09-01,10155.0,100372.0,100372.0
2007-10-01,16643.0,164499.0,164499.0
2007-11-01,15473.0,152935.0,152935.0
2007-12-01,10719.0,105947.0,105947.0
2008-01-01,17500.0,172445.0,172445.0
2008-02-01,12230.0,120514.0,120514.0
2008-03-01,14192.0,139848.0,139848.0
2008-04-01,16592.0,163498.0,163498.0
2008-05-01,15856.0,156245.0,156245.0
2008-06-01,11565.0,113962.0,113962.0
2008-07-01,8497.0,83729.0,83729.0
2008-08-01,4280.0,42175.0,42175.0
2008-09-01,6918.0,68170.0,68170.0
2008-10-01,12431.0,122495.0,122495.0
2008-11-01,19871.0,195809.0,195809.0
2008-12-01,15598.0,153703.0,153703.0
2009-01-01,18311.0,178715.0,178715.0
2009-02-01,18510.0,180658.0,180658.0
2009-03-01,15101.0,147386.0,147386.0
2009-04-01,17315.0,168994.0,168994.0
2009-05-01,12768.0,124616.0,124616.0
2009-06-01,7513.0,73327.0,73327.0
2009-07-01,6089.0,59429.0,59429.0
2009-08-01,7823.0,76352.0,76352.0
2009-09-01,4365.0,42602.0,42602.0
2009-10-01,12499.0,121990.0,121990.0
2009-11-01,13445.0,131223.0,131223.0
2009-12-01,17053.0,166437.0,166437.0
2010-01-01,14599.0,142428.0,142428.0
2010-02-01,9491.0,92594.0,92594.0
2010-03-01,13143.0,128223.0,128223.0
2010-04-01,16419.0,160184.0,160184.0
2010-05-01,12231.0,119326.0,119326.0
2010-06-01,7654.0,74672.0,74672.0
2010-07-01,7159.0,69843.0,69843.0
2010-08-01,6396.0,62399.0,62399.0
2010-09-01,12758.0,124467.0,124467.0
2010-10-01,14660.0,143023.0,143023.0
2010-11-01,18274.0,178281.0,178281.0
2010-12-01,15781.0,153959.0,153959.0
2011-01-01,11553.0,112249.0,112249.0
2011-02-01,15953.0,154999.0,154999.0
2011-03-01,13707.0,133177.0,133177.0
2011-04-01,18189.0,176724.0,176724.0
2011-05-01,13608.0,132215.0,132215.0
2011-06-01,10902.0,105924.0,105924.0
2011-07-01,5742.0,55789.0,55789.0
2011-08-01,4802.0,46656.0,46656.0
2011-09-01,9229.0,89669.0,89669.0
2011-10-01,11709.0,113765.0,113765.0
2011-11-01,19456.0,189034.0,189034.0
2011-12-01,15927.0,154747.0,154747.0
2012-01-01,19653.0,187018.0,187018.0
2012-02-01,13032.0,124013.0,124013.0
2012-03-01,20365.0,193793.0,193793.0
2012-04-01,16529.0,157290.0,157290.0
2012-05-01,14008.0,133300.0,133300.0
2012-06-01,11017.0,104838.0,104838.0
2012-07-01,6386.0,60769.0,60769.0
2012-08-01,5426.0,51634.0,51634.0
2012-09-01,8170.0,77746.0,77746.0
2012-10-01,13191.0,125526.0,125526.0
2012-11-01,10425.0,99204.0,99204.0
2012-12-01,14122.0,134385.0,134385.0
2013-01-01,16298.0,155499.0,155499.0
2013-02-01,13384.0,127697.0,127697.0
2013-03-01,14356.0,136971.0,136971.0
2013-04-01,14977.0,142896.0,142896.0
2013-05-01,11321.0,108014.0,108014.0
2013-06-01,10086.0,96231.0,96231.0
2013-07-01,6466.0,61692.0,61692.0
2013-08-01,6259.0,59717.0,59717.0
2013-09-01,9166.0,87453.0,87453.0
2013-10-01,10607.0,101201.0,101201.0
2013-11-01,16103.0,153639.0,153639.0
2013-12-01,11870.0,113252.0,113252.0
2014-01-01,20369.0,193709.0,193709.0
2014-02-01,10063.0,95699.0,95699.0
2014-03-01,16016.0,152312.0,152312.0
2014-04-01,15802.0,150277.0,150277.0
2014-05-01,10048.0,95556.0,95556.0
2014-06-01,9107.0,86608.0,86608.0
2014-07-01,7681.0,73046.0,73046.0
2014-08-01,6148.0,58467.0,58467.0
2014-09-01,7147.0,67968.0,67968.0
2014-10-01,13232.0,125836.0,125836.0
2014-11-01,20080.0,190961.0,190961.0
2014-12-01,12171.0,115746.0,115746.0
2015-01-01,16397.0,152804.0,152804.0
2015-02-01,13477.0,125592.0,125592.0
2015-03-01,15023.0,139999.0,139999.0
2015-04-01,15689.0,146206.0,146206.0
2015-05-01,12452.0,116040.0,116040.0
2015-06-01,7181.0,66920.0,66920.0
2015-07-01,5674.0,52876.0,52876.0
2015-08-01,6150.0,57312.0,57312.0
2015-09-01,8504.0,79249.0,79249.0
2015-10-01,16733.0,155935.0,155935.0
2015-11-01,19608.0,182727.0,182727.0
2015-12-01,19057.0,177592.0,177592.0
2016-01-01,17658.0,163019.0,163019.0
2016-02-01,16110.0,148728.0,148728.0
2016-03-01,14239.0,131454.0,131454.0
2016-04-01,14262.0,131667.0,131667.0
2016-05-01,10766.0,99392.0,99392.0
2016-06-01,7738.0,71437.0,71437.0
2016-07-01,5727.0,52872.0,52872.0
2016-08-01,4852.0,44794.0,44794.0
2016-09-01,10807.0,99770.0,99770.0
2016-10-01,12832.0,118465.0,118465.0
2016-11-01,15317.0,141407.0,141407.0
2016-12-01,16467.0,152023.0,152023.0
2017-01-01,14876.756,137060.0,137060.0
2017-02-01,16723.01,154069.0,154069.0
2017-03-01,17257.967,158998.0,158998.0
2017-04-01,17095.987,157505.0,157505.0
2017-05-01,14406.719,132729.0,132729.0
2017-06-01,12480.764,114985.0,114985.0
2017-07-01,6234.502,57438.0,57438.0
2017-08-01,5468.167,50378.0,50378.0
2017-09-01,6877.346,63361.0,63361.0
2017-10-01,15404.434,141921.0,141921.0
2017-11-01,16470.203,151740.0,151740.0
2017-12-01,15988.145,147299.0,147299.0
2018-01-01,18793.152,171093.0,171093.0
2018-02-01,14749.067,134276.0,134276.0
2018-03-01,15771.108,143580.0,143580.0
2018-04-01,13437.8,122338.0,122338.0
2018-05-01,10311.398,93875.0,93875.0
2018-06-01,7269.533,66182.0,66182.0
2018-07-01,6684.834,60859.0,60859.0
2018-08-01,6735.743,61322.0,61322.0
2018-09-01,8025.876,73068.0,73068.0
2018-10-01,13932.006,126837.0,126837.0
2018-11-01,12652.85,115192.0,115192.0
2018-12-01,14335.633,130512.0,130512.0
2019-01-01,15588.996,138820.0,138820.0
2019-02-01,13873.866,123547.0,123547.0
2019-03-01,15793.283,140639.0,140639.0
2019-04-01,17202.411,153187.0,153187.0
2019-05-01,12024.931,107082.0,107082.0
2019-06-01,10961.835,97615.0,97615.0
2019-07-01,7163.335,63789.0,63789.0
2019-08-01,5967.471,53140.0,53140.0
2019-09-01,9554.74,85085.0,85085.0
2019-10-01,13725.613,122227.0,122227.0
2019-11-01,13017.805,115924.0,115924.0
2019-12-01,17332.714,154348.0,154348.0
2020-01-01,11746.005,102977.0,102977.0
2020-02-01,13216.5,115869.0,115869.0
2020-03-01,14069.842,123350.0,123350.0
2020-04-01,13795.426,120944.0,120944.0
2020-05-01,11148.7,97741.0,97741.0
2020-06-01,8726.171,76502.0,76502.0
2020-07-01,4989.966,43747.0,43747.0
2020-08-01,4327.01,37935.0,37935.0
2020-09-01,8559.163,75038.0,75038.0
2020-10-01,12305.009,107878.0,107878.0
2020-11-01,16807.064,147348.0,147348.0
2020-12-01,12380.144,108537.0,108537.0
2021-01-01,7371.748,65196.0,65196.0
2021-02-01,7829.682,69246.0,69246.0
2021-03-01,10216.39,90354.0,90354.0
2021-04-01,8362.637,73959.0,73959.0
2021-05-01,7416.593,65592.0,65592.0
2021-06-01,5118.539,45268.0,45268.0
2021-07-01,3283.725,29041.0,29041.0
2021-08-01,3734.08,33024.0,33024.0
2021-09-01,6647.846,58794.0,58794.0
2021-10-01,7253.403,64149.0,64149.0
2021-11-01,9685.945,85662.0,85662.0
2021-12-01,9978.412,88249.0,88249.0
2022-01-01,22050.709,75237.0,75237.0
2022-02-01,22090.703,75373.0,75373.0
2022-03-01,21724.93,74125.0,74125.0
