measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,20416.0,209080.26,209080.26
2003-02-01,26945.0,275943.75,275943.75
2003-03-01,29556.0,302683.0,302683.0
2003-04-01,33150.0,339489.15,339489.15
2003-05-01,28880.0,295760.08,295760.08
2003-06-01,33150.0,339489.15,339489.15
2003-07-01,41837.0,428452.72,428452.72
2003-08-01,32548.0,333324.07,333324.07
2003-09-01,28244.0,289246.8,289246.8
2003-10-01,24047.0,246265.33,246265.33
2003-11-01,32408.0,331890.33,331890.33
2003-12-01,42025.0,430378.03,430378.03
2004-01-01,30369.0,304358.12,304358.12
2004-02-01,29139.0,292031.06,292031.06
2004-03-01,34347.0,344225.63,344225.63
2004-04-01,40575.0,406642.65,406642.65
2004-05-01,51894.0,520081.67,520081.67
2004-06-01,38318.0,384023.0,384023.0
2004-07-01,28589.0,286518.96,286518.96
2004-08-01,19699.0,197423.38,197423.38
2004-09-01,28228.0,282901.02,282901.02
2004-10-01,24973.0,250279.41,250279.41
2004-11-01,31378.0,314470.32,314470.32
2004-12-01,40134.0,402222.95,402222.95
2005-01-01,41563.0,415588.44,415588.44
2005-02-01,22770.0,227677.23,227677.23
2005-03-01,33251.0,332476.75,332476.75
2005-04-01,46631.0,466263.37,466263.37
2005-05-01,44378.0,443735.62,443735.62
2005-06-01,53142.0,531366.86,531366.86
2005-07-01,41620.0,416158.38,416158.38
2005-08-01,33421.0,334176.58,334176.58
2005-09-01,36005.0,360014.0,360014.0
2005-10-01,41410.0,414058.59,414058.59
2005-11-01,38394.0,383901.61,383901.61
2005-12-01,35607.0,356034.39,356034.39
2006-01-01,42807.0,424603.0,424603.0
2006-02-01,35568.0,352799.0,352799.0
2006-03-01,46817.0,464378.0,464378.0
2006-04-01,47290.0,469070.0,469070.0
2006-05-01,56399.0,559422.0,559422.0
2006-06-01,37548.0,372439.0,372439.0
2006-07-01,38283.0,379729.0,379729.0
2006-08-01,27136.0,269162.0,269162.0
2006-09-01,30344.0,300982.0,300982.0
2006-10-01,42694.0,423482.0,423482.0
2006-11-01,46948.0,465677.0,465677.0
2006-12-01,36640.0,363432.0,363432.0
2007-01-01,30743.0,303864.0,303864.0
2007-02-01,40603.0,401320.0,401320.0
2007-03-01,49196.0,486253.0,486253.0
2007-04-01,47018.0,464726.0,464726.0
2007-05-01,36790.0,363632.0,363632.0
2007-06-01,38764.0,383143.0,383143.0
2007-07-01,26542.0,262341.0,262341.0
2007-08-01,47794.0,472396.0,472396.0
2007-09-01,40891.0,404167.0,404167.0
2007-10-01,48793.0,482270.0,482270.0
2007-11-01,38609.0,381611.0,381611.0
2007-12-01,38740.0,382906.0,382906.0
2008-01-01,43395.0,427614.0,427614.0
2008-02-01,38669.0,381044.0,381044.0
2008-03-01,38645.0,380808.0,380808.0
2008-04-01,41500.0,408941.0,408941.0
2008-05-01,45045.0,443873.0,443873.0
2008-06-01,54206.0,534146.0,534146.0
2008-07-01,47969.0,472687.0,472687.0
2008-08-01,23460.0,231175.0,231175.0
2008-09-01,17767.0,175076.0,175076.0
2008-10-01,43366.0,427329.0,427329.0
2008-11-01,36525.0,359917.0,359917.0
2008-12-01,41493.0,408872.0,408872.0
2009-01-01,28048.0,273748.0,273748.0
2009-02-01,37653.0,367493.0,367493.0
2009-03-01,40883.0,399018.0,399018.0
2009-04-01,39647.0,386955.0,386955.0
2009-05-01,34612.0,337813.0,337813.0
2009-06-01,32092.0,313218.0,313218.0
2009-07-01,27683.0,270186.0,270186.0
2009-08-01,32088.0,313179.0,313179.0
2009-09-01,19509.0,190408.0,190408.0
2009-10-01,28544.0,278589.0,278589.0
2009-11-01,29392.0,286866.0,286866.0
2009-12-01,30940.0,301974.0,301974.0
2010-01-01,48586.0,474005.0,474005.0
2010-02-01,35634.0,347645.0,347645.0
2010-03-01,49557.0,483478.0,483478.0
2010-04-01,53011.0,517175.0,517175.0
2010-05-01,49452.0,482454.0,482454.0
2010-06-01,51139.0,498912.0,498912.0
2010-07-01,46616.0,454786.0,454786.0
2010-08-01,34958.0,341050.0,341050.0
2010-09-01,29742.0,290163.0,290163.0
2010-10-01,35547.0,346797.0,346797.0
2010-11-01,45525.0,444142.0,444142.0
2010-12-01,32673.0,318758.0,318758.0
2011-01-01,33632.0,326769.0,326769.0
2011-02-01,39573.0,384491.0,384491.0
2011-03-01,50528.0,490930.0,490930.0
2011-04-01,45378.0,440893.0,440893.0
2011-05-01,43898.0,426513.0,426513.0
2011-06-01,64427.0,625973.0,625973.0
2011-07-01,43748.0,425056.0,425056.0
2011-08-01,36752.0,357082.0,357082.0
2011-09-01,20667.0,200801.0,200801.0
2011-10-01,42805.0,415893.0,415893.0
2011-11-01,43696.0,424550.0,424550.0
2011-12-01,26535.0,257814.0,257814.0
2012-01-01,35607.0,338836.0,338836.0
2012-02-01,33292.0,316807.0,316807.0
2012-03-01,46202.0,439658.0,439658.0
2012-04-01,45779.0,435633.0,435633.0
2012-05-01,37565.0,357469.0,357469.0
2012-06-01,44707.0,425432.0,425432.0
2012-07-01,31764.0,302266.0,302266.0
2012-08-01,29867.0,284214.0,284214.0
2012-09-01,30353.0,288839.0,288839.0
2012-10-01,37434.0,356222.0,356222.0
2012-11-01,37879.0,360457.0,360457.0
2012-12-01,35627.0,339027.0,339027.0
2013-01-01,26372.0,251615.0,251615.0
2013-02-01,30965.0,295437.0,295437.0
2013-03-01,40371.0,385180.0,385180.0
2013-04-01,42957.0,409853.0,409853.0
2013-05-01,46214.0,440928.0,440928.0
2013-06-01,48978.0,467299.0,467299.0
2013-07-01,37143.0,354381.0,354381.0
2013-08-01,32831.0,313241.0,313241.0
2013-09-01,33404.0,318708.0,318708.0
2013-10-01,47424.0,452472.0,452472.0
2013-11-01,42926.0,409557.0,409557.0
2013-12-01,29779.0,284121.0,284121.0
2014-01-01,39705.0,377595.0,377595.0
2014-02-01,26127.0,248468.0,248468.0
2014-03-01,45892.0,436433.0,436433.0
2014-04-01,48946.0,465476.0,465476.0
2014-05-01,48251.0,458867.0,458867.0
2014-06-01,67776.0,644550.0,644550.0
2014-07-01,43347.0,412230.0,412230.0
2014-08-01,31627.0,300773.0,300773.0
2014-09-01,32859.0,312489.0,312489.0
2014-10-01,38972.0,370624.0,370624.0
2014-11-01,45806.0,435615.0,435615.0
2014-12-01,34281.0,326012.0,326012.0
2015-01-01,19950.0,185914.0,185914.0
2015-02-01,28279.0,263532.0,263532.0
2015-03-01,22360.0,208373.0,208373.0
2015-04-01,35784.0,333471.0,333471.0
2015-05-01,46492.0,433259.0,433259.0
2015-06-01,45756.0,426400.0,426400.0
2015-07-01,50253.0,468308.0,468308.0
2015-08-01,35460.0,330452.0,330452.0
2015-09-01,37394.0,348475.0,348475.0
2015-10-01,37743.0,351727.0,351727.0
2015-11-01,42397.0,395098.0,395098.0
2015-12-01,37427.0,348782.0,348782.0
2016-01-01,28297.0,261238.0,261238.0
2016-02-01,33621.0,310389.0,310389.0
2016-03-01,44677.0,412458.0,412458.0
2016-04-01,35674.0,329342.0,329342.0
2016-05-01,42090.0,388575.0,388575.0
2016-06-01,37559.0,346745.0,346745.0
2016-07-01,36890.0,340568.0,340568.0
2016-08-01,26298.0,242783.0,242783.0
2016-09-01,33705.0,311165.0,311165.0
2016-10-01,43445.0,401084.0,401084.0
2016-11-01,29281.0,270322.0,270322.0
2016-12-01,28984.0,267580.0,267580.0
2017-01-01,36292.771,334365.0,334365.0
2017-02-01,35925.261,330979.0,330979.0
