measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-04-01,851.582,8099.0,8099.0
2014-05-01,1088.066,10348.0,10348.0
2014-06-01,924.011,8787.0,8787.0
2014-07-01,949.832,9033.0,9033.0
2014-08-01,1003.721,9545.0,9545.0
2014-09-01,846.292,8048.0,8048.0
2014-10-01,1080.481,10275.0,10275.0
2014-11-01,582.386,5538.0,5538.0
2014-12-01,600.629,5712.0,5712.0
2015-01-01,479.05,4464.0,4464.0
2015-02-01,392.866,3661.0,3661.0
2015-03-01,715.204,6665.0,6665.0
2015-04-01,812.935,7576.0,7576.0
2015-05-01,1123.234,10467.0,10467.0
2015-06-01,1046.984,9757.0,9757.0
2015-07-01,1121.754,10454.0,10454.0
2015-08-01,1000.108,9320.0,9320.0
2015-09-01,683.46,6369.0,6369.0
2015-10-01,614.019,5722.0,5722.0
2015-11-01,451.945,4212.0,4212.0
2015-12-01,677.441,6313.0,6313.0
2016-01-01,503.914,4652.0,4652.0
2016-02-01,518.62,4788.0,4788.0
2016-03-01,1022.686,9441.0,9441.0
2016-04-01,859.76,7937.0,7937.0
2016-05-01,754.644,6967.0,6967.0
2016-06-01,892.209,8237.0,8237.0
2016-07-01,924.759,8537.0,8537.0
2016-08-01,1216.644,11232.0,11232.0
2016-09-01,872.998,8060.0,8060.0
2016-10-01,671.751,6202.0,6202.0
2016-11-01,478.755,4420.0,4420.0
2016-12-01,774.26,7148.0,7148.0
2017-01-01,547.886,5048.0,5048.0
2017-02-01,668.848,6162.0,6162.0
2017-03-01,823.42,7586.0,7586.0
2017-04-01,896.893,8263.0,8263.0
2017-05-01,980.49,9033.0,9033.0
2017-06-01,838.611,7726.0,7726.0
2017-07-01,935.855,8622.0,8622.0
2017-08-01,844.887,7784.0,7784.0
2017-09-01,811.356,7475.0,7475.0
2017-10-01,706.51,6509.0,6509.0
2017-11-01,624.042,5749.0,5749.0
2017-12-01,510.202,4700.0,4700.0
2018-01-01,538.929,4906.0,4906.0
2018-02-01,472.38,4301.0,4301.0
2018-03-01,682.388,6212.0,6212.0
2018-04-01,837.907,7628.0,7628.0
2018-05-01,832.324,7577.0,7577.0
2018-06-01,895.41,8152.0,8152.0
2018-07-01,845.447,7697.0,7697.0
2018-08-01,863.278,7859.0,7859.0
2018-09-01,571.546,5203.0,5203.0
2018-10-01,615.367,5602.0,5602.0
2018-11-01,446.262,4063.0,4063.0
2018-12-01,368.762,3357.0,3357.0
2019-01-01,446.48,3976.0,3976.0
2019-02-01,430.307,3832.0,3832.0
2019-03-01,712.978,6349.0,6349.0
2019-04-01,732.683,6525.0,6525.0
2019-05-01,832.379,7412.0,7412.0
2019-06-01,806.665,7183.0,7183.0
2019-07-01,896.779,7986.0,7986.0
2019-08-01,798.593,7111.0,7111.0
2019-09-01,728.257,6485.0,6485.0
2019-10-01,577.456,5142.0,5142.0
2019-11-01,497.302,4428.0,4428.0
2019-12-01,441.121,3928.0,3928.0
2020-01-01,505.895,4435.0,4435.0
2020-02-01,519.906,4558.0,4558.0
2020-03-01,665.011,5830.0,5830.0
2020-04-01,903.259,7919.0,7919.0
2020-05-01,903.977,7925.0,7925.0
2020-06-01,879.457,7710.0,7710.0
2020-07-01,983.74,8624.0,8624.0
2020-08-01,789.902,6925.0,6925.0
2020-09-01,668.982,5865.0,5865.0
2020-10-01,678.231,5946.0,5946.0
2020-11-01,567.247,4973.0,4973.0
2020-12-01,479.393,4203.0,4203.0
2021-01-01,351.677,3110.0,3110.0
2021-02-01,343.541,3038.0,3038.0
2021-03-01,563.575,4984.0,4984.0
2021-04-01,757.29,6697.0,6697.0
2021-05-01,763.162,6749.0,6749.0
2021-06-01,703.027,6218.0,6218.0
2021-07-01,759.626,6718.0,6718.0
2021-08-01,692.34,6123.0,6123.0
2021-09-01,647.638,5728.0,5728.0
2021-10-01,531.75,4703.0,4703.0
2021-11-01,500.06,4423.0,4423.0
2021-12-01,365.314,3231.0,3231.0
2022-01-01,508.028,1733.0,1733.0
2022-02-01,566.877,1934.0,1934.0
2022-03-01,739.163,2522.0,2522.0
2022-04-01,959.472,3274.0,3274.0
2022-05-01,909.465,3103.0,3103.0
2022-06-01,961.138,3279.0,3279.0
2022-07-01,855.704,2920.0,2920.0
2022-08-01,832.398,2840.0,2840.0
2022-09-01,779.317,2659.0,2659.0
2022-10-01,653.42,2229.0,2229.0
2022-11-01,510.276,1741.0,1741.0
2022-12-01,399.742,1364.0,1364.0
2023-01-01,535.0,1825.0,1825.0
2023-02-01,608.0,2074.0,2074.0
2023-03-01,838.0,2859.0,2859.0
2023-04-01,864.0,2948.0,2948.0
2023-05-01,902.0,3078.0,3078.0
2023-06-01,842.0,2873.0,2873.0
2023-07-01,953.0,3252.0,3252.0
2023-08-01,839.0,2863.0,2863.0
2023-09-01,751.0,2562.0,2562.0
2023-10-01,777.0,2651.0,2651.0
2023-11-01,679.0,2317.0,2317.0
2023-12-01,531.0,1812.0,1812.0
2024-01-01,535.0,1825.0,1825.0
2024-02-01,673.0,2296.0,2296.0
2024-03-01,790.0,2695.0,2695.0
2024-04-01,815.0,2781.0,2781.0
2024-05-01,832.0,2839.0,2839.0
2024-06-01,893.0,3047.0,3047.0
2024-07-01,823.0,2808.0,2808.0
2024-08-01,836.0,2852.0,2852.0
2024-09-01,628.0,2143.0,2143.0
2024-10-01,803.0,2740.0,2740.0
2024-11-01,565.0,1928.0,1928.0
2024-12-01,499.0,1703.0,1703.0
