measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-12-01,16.0,148.0,148.0
2017-01-01,331.211,3051.0,3051.0
2017-02-01,404.337,3725.0,3725.0
2017-03-01,497.78,4586.0,4586.0
2017-04-01,542.196,4995.0,4995.0
2017-05-01,592.733,5461.0,5461.0
2017-06-01,506.963,4671.0,4671.0
2017-07-01,565.75,5212.0,5212.0
2017-08-01,510.757,4706.0,4706.0
2017-09-01,490.487,4519.0,4519.0
2017-10-01,427.105,3935.0,3935.0
2017-11-01,377.25,3476.0,3476.0
2017-12-01,308.431,2842.0,2842.0
2018-01-01,528.584,4812.0,4812.0
2018-02-01,463.312,4218.0,4218.0
2018-03-01,669.288,6093.0,6093.0
2018-04-01,821.821,7482.0,7482.0
2018-05-01,816.346,7432.0,7432.0
2018-06-01,878.22,7995.0,7995.0
2018-07-01,829.217,7549.0,7549.0
2018-08-01,846.706,7708.0,7708.0
2018-09-01,560.574,5103.0,5103.0
2018-10-01,603.554,5495.0,5495.0
2018-11-01,437.695,3985.0,3985.0
2018-12-01,361.683,3293.0,3293.0
2019-01-01,495.249,4410.0,4410.0
2019-02-01,477.308,4250.0,4250.0
2019-03-01,790.854,7043.0,7043.0
2019-04-01,812.711,7237.0,7237.0
2019-05-01,923.297,8222.0,8222.0
2019-06-01,894.774,7968.0,7968.0
2019-07-01,994.731,8858.0,8858.0
2019-08-01,885.821,7888.0,7888.0
2019-09-01,807.802,7193.0,7193.0
2019-10-01,640.529,5704.0,5704.0
2019-11-01,551.621,4912.0,4912.0
2019-12-01,489.303,4357.0,4357.0
2020-01-01,457.169,4008.0,4008.0
2020-02-01,469.832,4119.0,4119.0
2020-03-01,600.961,5269.0,5269.0
2020-04-01,816.263,7156.0,7156.0
2020-05-01,816.912,7162.0,7162.0
2020-06-01,794.754,6968.0,6968.0
2020-07-01,888.992,7794.0,7794.0
2020-08-01,713.824,6258.0,6258.0
2020-09-01,604.55,5300.0,5300.0
2020-10-01,612.908,5373.0,5373.0
2020-11-01,512.614,4494.0,4494.0
2020-12-01,433.221,3798.0,3798.0
2021-01-01,449.888,3979.0,3979.0
2021-02-01,439.481,3887.0,3887.0
2021-03-01,720.963,6376.0,6376.0
2021-04-01,968.776,8568.0,8568.0
2021-05-01,976.287,8634.0,8634.0
2021-06-01,899.359,7954.0,7954.0
2021-07-01,971.764,8594.0,8594.0
2021-08-01,885.688,7833.0,7833.0
2021-09-01,828.502,7327.0,7327.0
2021-10-01,680.249,6016.0,6016.0
2021-11-01,639.71,5658.0,5658.0
2021-12-01,467.333,4133.0,4133.0
2022-01-01,498.774,1702.0,1702.0
2022-02-01,556.553,1899.0,1899.0
2022-03-01,725.7,2476.0,2476.0
2022-04-01,941.997,3214.0,3214.0
2022-05-01,892.9,3047.0,3047.0
2022-06-01,943.633,3220.0,3220.0
2022-07-01,840.119,2866.0,2866.0
2022-08-01,817.237,2788.0,2788.0
2022-09-01,765.124,2611.0,2611.0
2022-10-01,641.519,2189.0,2189.0
2022-11-01,500.983,1709.0,1709.0
2022-12-01,392.461,1339.0,1339.0
2023-01-01,315.0,1075.0,1075.0
2023-02-01,548.0,1870.0,1870.0
2023-03-01,702.0,2395.0,2395.0
2023-04-01,835.0,2849.0,2849.0
2023-05-01,870.0,2968.0,2968.0
2023-06-01,854.0,2914.0,2914.0
2023-07-01,811.0,2767.0,2767.0
2023-08-01,855.0,2917.0,2917.0
2023-09-01,911.0,3108.0,3108.0
2023-10-01,601.0,2051.0,2051.0
2023-11-01,642.0,2191.0,2191.0
2023-12-01,385.0,1314.0,1314.0
2024-01-01,508.0,1733.0,1733.0
2024-02-01,552.0,1883.0,1883.0
2024-03-01,732.0,2498.0,2498.0
2024-04-01,851.0,2904.0,2904.0
2024-05-01,610.0,2081.0,2081.0
2024-06-01,770.0,2627.0,2627.0
2024-07-01,953.0,3252.0,3252.0
2024-08-01,720.0,2457.0,2457.0
2024-09-01,901.0,3074.0,3074.0
2024-10-01,682.0,2327.0,2327.0
2024-11-01,748.0,2552.0,2552.0
2024-12-01,646.0,2204.0,2204.0
