measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,3.0,10.0,10.0
2023-03-01,169.0,577.0,577.0
2023-04-01,177.0,604.0,604.0
2023-05-01,249.0,850.0,850.0
2023-06-01,122.0,416.0,416.0
2023-07-01,59.0,201.0,201.0
2023-08-01,206.0,703.0,703.0
2023-09-01,146.0,498.0,498.0
2023-10-01,114.0,389.0,389.0
2023-11-01,93.0,317.0,317.0
2023-12-01,58.0,198.0,198.0
2024-01-01,51.0,174.0,174.0
2024-02-01,120.0,409.0,409.0
2024-03-01,179.0,611.0,611.0
2024-04-01,163.0,556.0,556.0
2024-05-01,238.0,812.0,812.0
2024-06-01,239.0,815.0,815.0
2024-07-01,240.0,819.0,819.0
2024-08-01,189.0,645.0,645.0
2024-09-01,191.0,652.0,652.0
2024-10-01,201.0,686.0,686.0
2024-11-01,116.0,396.0,396.0
2024-12-01,74.0,252.0,252.0
