measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-05-01,220.106,1960.0,1960.0
2019-06-01,239.921,2136.0,2136.0
2019-07-01,268.854,2394.0,2394.0
2019-08-01,241.134,2147.0,2147.0
2019-09-01,206.576,1840.0,1840.0
2019-10-01,148.121,1319.0,1319.0
2019-11-01,141.945,1264.0,1264.0
2019-12-01,88.343,787.0,787.0
2020-01-01,85.649,751.0,751.0
2020-02-01,95.624,838.0,838.0
2020-03-01,138.264,1212.0,1212.0
2020-04-01,138.642,1215.0,1215.0
2020-05-01,182.064,1596.0,1596.0
2020-06-01,183.026,1605.0,1605.0
2020-07-01,174.073,1526.0,1526.0
2020-08-01,147.8,1296.0,1296.0
2020-09-01,145.352,1274.0,1274.0
2020-10-01,103.193,905.0,905.0
2020-11-01,95.031,833.0,833.0
2020-12-01,64.282,564.0,564.0
2021-01-01,88.927,786.0,786.0
2021-02-01,62.9,556.0,556.0
2021-03-01,154.847,1369.0,1369.0
2021-04-01,157.797,1396.0,1396.0
2021-05-01,174.835,1546.0,1546.0
2021-06-01,173.051,1530.0,1530.0
2021-07-01,155.128,1372.0,1372.0
2021-08-01,148.273,1311.0,1311.0
2021-09-01,148.034,1309.0,1309.0
2021-10-01,114.604,1014.0,1014.0
2021-11-01,105.909,937.0,937.0
2021-12-01,70.695,625.0,625.0
2022-01-01,74.682,255.0,255.0
2022-02-01,93.645,320.0,320.0
2022-03-01,130.939,447.0,447.0
2022-04-01,153.06,522.0,522.0
2022-05-01,152.643,521.0,521.0
2022-06-01,161.903,552.0,552.0
2022-07-01,167.372,571.0,571.0
2022-08-01,166.593,568.0,568.0
2022-09-01,140.964,481.0,481.0
2022-10-01,137.295,468.0,468.0
2022-11-01,98.658,337.0,337.0
2022-12-01,75.246,257.0,257.0
2023-01-01,49.0,167.0,167.0
2023-02-01,140.0,478.0,478.0
2023-03-01,166.0,566.0,566.0
2023-04-01,246.0,839.0,839.0
2023-05-01,312.0,1065.0,1065.0
2023-06-01,244.0,833.0,833.0
2023-07-01,264.0,901.0,901.0
2023-08-01,236.0,805.0,805.0
2023-09-01,215.0,734.0,734.0
2023-10-01,142.0,485.0,485.0
2023-11-01,113.0,386.0,386.0
2023-12-01,62.0,212.0,212.0
2024-01-01,34.0,116.0,116.0
2024-02-01,143.0,488.0,488.0
2024-03-01,171.0,583.0,583.0
2024-04-01,168.0,573.0,573.0
2024-05-01,246.0,839.0,839.0
2024-06-01,242.0,826.0,826.0
2024-07-01,280.0,955.0,955.0
2024-08-01,214.0,730.0,730.0
2024-09-01,210.0,717.0,717.0
2024-10-01,139.0,474.0,474.0
2024-11-01,97.0,331.0,331.0
2024-12-01,37.0,126.0,126.0
