measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-11-01,136.766,1210.0,1210.0
2021-12-01,91.234,807.0,807.0
2022-01-01,145.978,498.0,498.0
2022-02-01,207.888,709.0,709.0
2022-03-01,268.767,917.0,917.0
2022-04-01,350.014,1194.0,1194.0
2022-05-01,317.924,1085.0,1085.0
2022-06-01,388.55,1326.0,1326.0
2022-07-01,339.125,1157.0,1157.0
2022-08-01,337.794,1153.0,1153.0
2022-09-01,297.484,1015.0,1015.0
2022-10-01,231.914,791.0,791.0
2022-11-01,148.435,506.0,506.0
2022-12-01,124.127,424.0,424.0
2023-01-01,155.0,529.0,529.0
2023-02-01,189.0,645.0,645.0
2023-03-01,285.0,972.0,972.0
2023-04-01,336.0,1146.0,1146.0
2023-05-01,325.0,1109.0,1109.0
2023-06-01,340.0,1160.0,1160.0
2023-07-01,353.0,1204.0,1204.0
2023-08-01,329.0,1123.0,1123.0
2023-09-01,277.0,945.0,945.0
2023-10-01,239.0,815.0,815.0
2023-11-01,206.0,703.0,703.0
2023-12-01,159.0,543.0,543.0
2024-01-01,152.0,519.0,519.0
2024-02-01,211.0,720.0,720.0
2024-03-01,269.0,918.0,918.0
2024-04-01,269.0,918.0,918.0
2024-05-01,273.0,931.0,931.0
2024-06-01,292.0,996.0,996.0
2024-07-01,242.0,826.0,826.0
2024-08-01,329.0,1123.0,1123.0
2024-09-01,321.0,1095.0,1095.0
2024-10-01,227.0,775.0,775.0
2024-11-01,138.0,471.0,471.0
2024-12-01,139.0,474.0,474.0
