measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-07-01,763.283,7282.0,7282.0
2013-08-01,693.499,6617.0,6617.0
2013-09-01,724.469,6912.0,6912.0
2013-10-01,736.436,7026.0,7026.0
2013-11-01,472.144,4505.0,4505.0
2013-12-01,483.169,4610.0,4610.0
2014-01-01,472.282,4491.0,4491.0
2014-02-01,614.669,5846.0,5846.0
2014-03-01,814.338,7744.0,7744.0
2014-04-01,802.028,7627.0,7627.0
2014-05-01,1024.749,9745.0,9745.0
2014-06-01,870.241,8276.0,8276.0
2014-07-01,894.559,8507.0,8507.0
2014-08-01,945.313,8990.0,8990.0
2014-09-01,797.044,7580.0,7580.0
2014-10-01,1017.605,9677.0,9677.0
2014-11-01,548.495,5216.0,5216.0
2014-12-01,565.677,5380.0,5380.0
2015-01-01,486.405,4533.0,4533.0
2015-02-01,398.897,3717.0,3717.0
2015-03-01,726.184,6767.0,6767.0
2015-04-01,825.416,7692.0,7692.0
2015-05-01,1140.479,10628.0,10628.0
2015-06-01,1063.057,9907.0,9907.0
2015-07-01,1138.976,10614.0,10614.0
2015-08-01,1015.462,9463.0,9463.0
2015-09-01,693.953,6467.0,6467.0
2015-10-01,623.446,5810.0,5810.0
2015-11-01,458.884,4276.0,4276.0
2015-12-01,687.841,6410.0,6410.0
2016-01-01,483.898,4467.0,4467.0
2016-02-01,498.02,4598.0,4598.0
2016-03-01,982.063,9066.0,9066.0
2016-04-01,825.609,7622.0,7622.0
2016-05-01,724.668,6690.0,6690.0
2016-06-01,856.769,7910.0,7910.0
2016-07-01,888.025,8198.0,8198.0
2016-08-01,1168.316,10786.0,10786.0
2016-09-01,838.321,7739.0,7739.0
2016-10-01,645.068,5955.0,5955.0
2016-11-01,459.738,4244.0,4244.0
2016-12-01,743.505,6864.0,6864.0
2017-01-01,553.908,5103.0,5103.0
2017-02-01,676.199,6230.0,6230.0
2017-03-01,832.471,7670.0,7670.0
2017-04-01,906.751,8354.0,8354.0
2017-05-01,991.267,9133.0,9133.0
2017-06-01,847.829,7811.0,7811.0
2017-07-01,946.142,8717.0,8717.0
2017-08-01,854.173,7869.0,7869.0
2017-09-01,820.274,7557.0,7557.0
2017-10-01,714.276,6581.0,6581.0
2017-11-01,630.901,5812.0,5812.0
2017-12-01,515.809,4752.0,4752.0
2018-01-01,590.726,5378.0,5378.0
2018-02-01,517.781,4714.0,4714.0
2018-03-01,747.973,6810.0,6810.0
2018-04-01,918.438,8361.0,8361.0
2018-05-01,912.319,8306.0,8306.0
2018-06-01,981.468,8935.0,8935.0
2018-07-01,926.703,8437.0,8437.0
2018-08-01,946.248,8615.0,8615.0
2018-09-01,626.477,5703.0,5703.0
2018-10-01,674.511,6141.0,6141.0
2018-11-01,489.152,4453.0,4453.0
2018-12-01,404.204,3680.0,3680.0
2019-01-01,502.084,4471.0,4471.0
2019-02-01,483.898,4309.0,4309.0
2019-03-01,801.773,7140.0,7140.0
2019-04-01,823.932,7337.0,7337.0
2019-05-01,936.045,8335.0,8335.0
2019-06-01,907.128,8078.0,8078.0
2019-07-01,1008.465,8980.0,8980.0
2019-08-01,898.051,7997.0,7997.0
2019-09-01,818.955,7293.0,7293.0
2019-10-01,649.373,5783.0,5783.0
2019-11-01,559.237,4980.0,4980.0
2019-12-01,496.059,4417.0,4417.0
2020-01-01,496.362,4352.0,4352.0
2020-02-01,510.11,4472.0,4472.0
2020-03-01,652.481,5720.0,5720.0
2020-04-01,886.24,7770.0,7770.0
2020-05-01,886.945,7776.0,7776.0
2020-06-01,862.887,7565.0,7565.0
2020-07-01,965.205,8462.0,8462.0
2020-08-01,775.019,6795.0,6795.0
2020-09-01,656.378,5754.0,5754.0
2020-10-01,665.452,5834.0,5834.0
2020-11-01,556.56,4879.0,4879.0
2020-12-01,470.361,4124.0,4124.0
2021-01-01,411.29,3637.0,3637.0
2021-02-01,401.775,3553.0,3553.0
2021-03-01,659.106,5829.0,5829.0
2021-04-01,885.657,7833.0,7833.0
2021-05-01,892.524,7893.0,7893.0
2021-06-01,822.196,7272.0,7272.0
2021-07-01,888.389,7857.0,7857.0
2021-08-01,809.698,7161.0,7161.0
2021-09-01,757.418,6699.0,6699.0
2021-10-01,621.886,5500.0,5500.0
2021-11-01,584.824,5172.0,5172.0
2021-12-01,427.237,3778.0,3778.0
2022-01-01,499.83,1705.0,1705.0
2022-02-01,557.729,1903.0,1903.0
2022-03-01,727.234,2481.0,2481.0
2022-04-01,943.988,3221.0,3221.0
2022-05-01,894.787,3053.0,3053.0
2022-06-01,945.627,3226.0,3226.0
2022-07-01,841.894,2873.0,2873.0
2022-08-01,818.964,2794.0,2794.0
2022-09-01,766.741,2616.0,2616.0
2022-10-01,642.875,2193.0,2193.0
2022-11-01,502.041,1713.0,1713.0
2022-12-01,393.29,1342.0,1342.0
2023-01-01,531.0,1812.0,1812.0
2023-02-01,592.0,2020.0,2020.0
2023-03-01,819.0,2794.0,2794.0
2023-04-01,871.0,2972.0,2972.0
2023-05-01,932.0,3180.0,3180.0
2023-06-01,889.0,3033.0,3033.0
2023-07-01,910.0,3105.0,3105.0
2023-08-01,855.0,2917.0,2917.0
2023-09-01,751.0,2562.0,2562.0
2023-10-01,798.0,2723.0,2723.0
2023-11-01,689.0,2351.0,2351.0
2023-12-01,563.0,1921.0,1921.0
2024-01-01,833.0,2842.0,2842.0
2024-02-01,686.0,2341.0,2341.0
2024-03-01,791.0,2699.0,2699.0
2024-04-01,841.0,2869.0,2869.0
2024-05-01,866.0,2955.0,2955.0
2024-06-01,898.0,3064.0,3064.0
2024-07-01,801.0,2733.0,2733.0
2024-08-01,842.0,2873.0,2873.0
2024-09-01,635.0,2167.0,2167.0
2024-10-01,833.0,2842.0,2842.0
2024-11-01,573.0,1955.0,1955.0
2024-12-01,538.0,1836.0,1836.0
