measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2013-02-01,147.097,1403.0,1403.0
2013-03-01,190.195,1815.0,1815.0
2013-04-01,163.198,1557.0,1557.0
2013-05-01,239.925,2289.0,2289.0
2013-06-01,242.248,2311.0,2311.0
2013-07-01,226.014,2156.0,2156.0
2013-08-01,205.351,1959.0,1959.0
2013-09-01,214.521,2047.0,2047.0
2013-10-01,218.065,2081.0,2081.0
2013-11-01,139.806,1334.0,1334.0
2013-12-01,143.07,1365.0,1365.0
2014-01-01,88.579,842.0,842.0
2014-02-01,111.655,1062.0,1062.0
2014-03-01,167.714,1595.0,1595.0
2014-04-01,203.077,1931.0,1931.0
2014-05-01,240.643,2289.0,2289.0
2014-06-01,257.745,2451.0,2451.0
2014-07-01,242.846,2309.0,2309.0
2014-08-01,234.092,2226.0,2226.0
2014-09-01,208.062,1979.0,1979.0
2014-10-01,142.554,1356.0,1356.0
2014-11-01,127.481,1212.0,1212.0
2014-12-01,67.422,641.0,641.0
2015-01-01,233.033,2172.0,2172.0
2015-02-01,353.8,3297.0,3297.0
2015-03-01,324.689,3026.0,3026.0
2015-04-01,516.649,4815.0,4815.0
2015-05-01,662.492,6174.0,6174.0
2015-06-01,522.414,4868.0,4868.0
2015-07-01,621.564,5792.0,5792.0
2015-08-01,616.52,5745.0,5745.0
2015-09-01,511.605,4768.0,4768.0
2015-10-01,422.975,3942.0,3942.0
2015-11-01,343.424,3200.0,3200.0
2015-12-01,191.095,1781.0,1781.0
2016-01-01,276.221,2550.0,2550.0
2016-02-01,311.514,2876.0,2876.0
2016-03-01,439.023,4053.0,4053.0
2016-04-01,523.981,4837.0,4837.0
2016-05-01,499.219,4609.0,4609.0
2016-06-01,623.455,5756.0,5756.0
2016-07-01,621.463,5737.0,5737.0
2016-08-01,611.928,5649.0,5649.0
2016-09-01,493.954,4560.0,4560.0
2016-10-01,466.061,4303.0,4303.0
2016-11-01,345.241,3187.0,3187.0
2016-12-01,237.94,2197.0,2197.0
2017-01-01,306.467,2823.0,2823.0
2017-02-01,374.13,3447.0,3447.0
2017-03-01,460.592,4243.0,4243.0
2017-04-01,501.69,4622.0,4622.0
2017-05-01,548.451,5053.0,5053.0
2017-06-01,469.089,4322.0,4322.0
2017-07-01,523.484,4823.0,4823.0
2017-08-01,472.6,4354.0,4354.0
2017-09-01,453.844,4181.0,4181.0
2017-10-01,395.197,3641.0,3641.0
2017-11-01,349.067,3216.0,3216.0
2017-12-01,285.389,2629.0,2629.0
2018-01-01,354.062,3223.0,3223.0
2018-02-01,341.568,3110.0,3110.0
2018-03-01,505.362,4601.0,4601.0
2018-04-01,548.099,4990.0,4990.0
2018-05-01,484.39,4410.0,4410.0
2018-06-01,534.137,4863.0,4863.0
2018-07-01,514.664,4686.0,4686.0
2018-08-01,524.774,4778.0,4778.0
2018-09-01,429.236,3908.0,3908.0
2018-10-01,452.706,4121.0,4121.0
2018-11-01,329.387,2999.0,2999.0
2018-12-01,296.615,2700.0,2700.0
2019-01-01,319.716,2847.0,2847.0
2019-02-01,314.786,2803.0,2803.0
2019-03-01,488.833,4353.0,4353.0
2019-04-01,513.58,4573.0,4573.0
2019-05-01,553.905,4933.0,4933.0
2019-06-01,491.853,4380.0,4380.0
2019-07-01,523.75,4664.0,4664.0
2019-08-01,476.839,4246.0,4246.0
2019-09-01,488.296,4348.0,4348.0
2019-10-01,399.279,3556.0,3556.0
2019-11-01,357.268,3181.0,3181.0
2019-12-01,301.895,2688.0,2688.0
2020-01-01,173.624,1522.0,1522.0
2020-02-01,197.219,1729.0,1729.0
2020-03-01,250.544,2197.0,2197.0
2020-04-01,281.049,2464.0,2464.0
2020-05-01,321.276,2817.0,2817.0
2020-06-01,346.185,3035.0,3035.0
2020-07-01,343.951,3015.0,3015.0
2020-08-01,286.751,2514.0,2514.0
2020-09-01,254.446,2231.0,2231.0
2020-10-01,218.37,1914.0,1914.0
2020-11-01,197.206,1729.0,1729.0
2020-12-01,145.379,1275.0,1275.0
2021-01-01,244.793,2165.0,2165.0
2021-02-01,202.73,1793.0,1793.0
2021-03-01,437.151,3866.0,3866.0
2021-04-01,448.137,3963.0,3963.0
2021-05-01,452.252,4000.0,4000.0
2021-06-01,446.908,3952.0,3952.0
2021-07-01,404.511,3577.0,3577.0
2021-08-01,425.812,3766.0,3766.0
2021-09-01,432.925,3829.0,3829.0
2021-10-01,319.196,2823.0,2823.0
2021-11-01,302.178,2672.0,2672.0
