measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-11-01,14529.0,135396.0,135396.0
2015-12-01,11391.0,106153.0,106153.0
2016-01-01,7597.0,70136.0,70136.0
2016-02-01,18576.0,171494.0,171494.0
2016-03-01,22474.0,207480.0,207480.0
2016-04-01,25392.0,234419.0,234419.0
2016-05-01,32179.0,297077.0,297077.0
2016-06-01,35120.0,324228.0,324228.0
2016-07-01,36241.0,334577.0,334577.0
2016-08-01,32414.0,299246.0,299246.0
2016-09-01,26627.0,245820.0,245820.0
2016-10-01,18835.0,173885.0,173885.0
2016-11-01,14022.0,129451.0,129451.0
2016-12-01,11478.0,105965.0,105965.0
2017-01-01,11427.113,105278.0,105278.0
2017-02-01,12763.67,117592.0,117592.0
2017-03-01,23800.922,219278.0,219278.0
2017-04-01,25076.118,231026.0,231026.0
2017-05-01,31528.961,290476.0,290476.0
2017-06-01,34168.182,314791.0,314791.0
2017-07-01,31144.681,286936.0,286936.0
2017-08-01,28782.526,265173.0,265173.0
2017-09-01,26876.736,247615.0,247615.0
2017-10-01,24759.727,228111.0,228111.0
2017-11-01,15214.945,140175.0,140175.0
2017-12-01,14510.589,133686.0,133686.0
2018-01-01,13171.875,119917.0,119917.0
2018-02-01,18541.351,168800.0,168800.0
2018-03-01,21200.873,193013.0,193013.0
2018-04-01,26503.738,241290.0,241290.0
2018-05-01,31947.088,290846.0,290846.0
2018-06-01,34420.89,313368.0,313368.0
2018-07-01,29752.377,270866.0,270866.0
2018-08-01,29959.478,272751.0,272751.0
2018-09-01,28360.859,258197.0,258197.0
2018-10-01,22344.64,203426.0,203426.0
2018-11-01,15369.598,139925.0,139925.0
2018-12-01,12227.233,111317.0,111317.0
2019-01-01,11910.866,106066.0,106066.0
2019-02-01,13897.919,123761.0,123761.0
2019-03-01,21111.117,187994.0,187994.0
2019-04-01,24553.675,218650.0,218650.0
2019-05-01,25564.344,227650.0,227650.0
2019-06-01,30905.769,275216.0,275216.0
2019-07-01,30500.122,271604.0,271604.0
2019-08-01,29871.2,266003.0,266003.0
2019-09-01,24428.367,217535.0,217535.0
2019-10-01,22445.626,199878.0,199878.0
2019-11-01,14354.742,127829.0,127829.0
2019-12-01,9252.253,82391.0,82391.0
2020-01-01,13717.91,120265.0,120265.0
2020-02-01,18595.297,163025.0,163025.0
2020-03-01,18196.625,159530.0,159530.0
2020-04-01,22932.868,201052.0,201052.0
2020-05-01,30013.379,263127.0,263127.0
2020-06-01,29887.337,262022.0,262022.0
2020-07-01,33758.244,295959.0,295959.0
2020-08-01,27967.773,245193.0,245193.0
2020-09-01,21960.221,192525.0,192525.0
2020-10-01,20298.427,177956.0,177956.0
2020-11-01,16047.398,140688.0,140688.0
2020-12-01,12705.521,111389.0,111389.0
2021-01-01,13561.813,119941.0,119941.0
2021-02-01,17765.613,157119.0,157119.0
2021-03-01,22938.486,202868.0,202868.0
2021-04-01,28712.984,253938.0,253938.0
2021-05-01,31296.623,276787.0,276787.0
2021-06-01,30401.303,268869.0,268869.0
2021-07-01,29118.651,257525.0,257525.0
2021-08-01,28641.164,253302.0,253302.0
2021-09-01,24696.092,218412.0,218412.0
2021-10-01,20555.171,181790.0,181790.0
2021-11-01,16355.576,144649.0,144649.0
2021-12-01,11175.524,98836.0,98836.0
2022-01-01,14880.589,50773.0,50773.0
2022-02-01,17749.503,60561.0,60561.0
2022-03-01,23532.073,80291.0,80291.0
2022-04-01,26544.976,90571.0,90571.0
2022-05-01,31111.5,106152.0,106152.0
2022-06-01,32394.848,110531.0,110531.0
2022-07-01,31244.385,106606.0,106606.0
2022-08-01,29010.165,98983.0,98983.0
2022-09-01,24482.161,83533.0,83533.0
2022-10-01,22555.178,76958.0,76958.0
2022-11-01,16720.861,57052.0,57052.0
2022-12-01,11689.761,39885.0,39885.0
2023-01-01,11281.0,38491.0,38491.0
2023-02-01,14167.0,48338.0,48338.0
2023-03-01,16028.0,54688.0,54688.0
2023-04-01,150.0,512.0,512.0
2023-05-01,23107.0,78841.0,78841.0
2023-06-01,31706.0,108181.0,108181.0
2023-07-01,33667.0,114872.0,114872.0
2023-08-01,28279.0,96488.0,96488.0
2023-09-01,24734.0,84392.0,84392.0
2023-10-01,8163.0,27852.0,27852.0
2023-11-01,12459.0,42510.0,42510.0
2023-12-01,9806.0,33458.0,33458.0
2024-01-01,8840.0,30162.0,30162.0
2024-02-01,10671.0,36409.0,36409.0
2024-03-01,19100.0,65169.0,65169.0
2024-04-01,26239.0,89527.0,89527.0
2024-05-01,33382.0,113899.0,113899.0
2024-06-01,34453.0,117554.0,117554.0
2024-07-01,31120.0,106181.0,106181.0
2024-08-01,30878.0,105356.0,105356.0
2024-09-01,25645.0,87501.0,87501.0
2024-10-01,19255.0,65698.0,65698.0
2024-11-01,13141.0,44837.0,44837.0
2024-12-01,4267.0,14559.0,14559.0
