PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,ELEC MMBTU JAN,2424.68,JAN,2004-01-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,TOT MMBTU JAN,2424.68,JAN,2004-01-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,NETGEN JAN,241.936,JAN,2004-01-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,ELEC MMBTU FEB,2404.81,FEB,2004-02-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,TOT MMBTU FEB,2404.81,FEB,2004-02-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,NETGEN FEB,239.953,FEB,2004-02-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,NETGEN MAR,279.724,MAR,2004-03-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,ELEC MMBTU MAR,2803.39,MAR,2004-03-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,TOT MMBTU MAR,2803.39,MAR,2004-03-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,TOT MMBTU APR,2919.59,APR,2004-04-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,NETGEN APR,291.31800000000004,APR,2004-04-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,ELEC MMBTU APR,2919.59,APR,2004-04-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,ELEC MMBTU MAY,3763.23,MAY,2004-05-01,Wind,"Wind Turbine, Onshore",Wind,quantity-consumed-electricity,"Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,NETGEN MAY,375.497,MAY,2004-05-01,Wind,"Wind Turbine, Onshore",Wind,generation,"Wind - Wind Turbine, Onshore - Wind - Generation"
56225,Aeolus Wind Facility,WT,WND,WND,,N,2004,f906920_2004.xls,TOT MMBTU MAY,3763.23,MAY,2004-05-01,Wind,"Wind Turbine, Onshore",Wind,total-fuel-consumed,"Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
