measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2007-05-01,6161.0,60895.0,60895.0
2007-06-01,6271.0,61983.0,61983.0
2007-07-01,4857.0,48007.0,48007.0
2007-08-01,5815.0,57475.0,57475.0
2007-09-01,5532.0,54678.0,54678.0
2007-10-01,6138.0,60668.0,60668.0
2007-11-01,4327.0,42768.0,42768.0
2007-12-01,8332.0,82353.0,82353.0
2008-01-01,5590.295,55087.0,55087.0
2008-02-01,4854.299,47834.0,47834.0
2008-03-01,7276.145,71699.0,71699.0
2008-04-01,7955.041,78389.0,78389.0
2008-05-01,8195.754,80761.0,80761.0
2008-06-01,11670.141,114998.0,114998.0
2008-07-01,8039.145,79218.0,79218.0
2008-08-01,7157.619000000001,70531.0,70531.0
2008-09-01,4130.006,40697.0,40697.0
2008-10-01,4680.609,46123.0,46123.0
2008-11-01,3693.322,36394.0,36394.0
2008-12-01,5301.624000000001,52242.0,52242.0
2009-01-01,4272.67,41701.0,41701.0
2009-02-01,1833.3890000000001,17894.0,17894.0
2009-03-01,6855.47,66909.0,66909.0
2009-04-01,7347.727000000001,71714.0,71714.0
2009-05-01,6774.1410000000005,66116.0,66116.0
2009-06-01,8807.99,85966.0,85966.0
2009-07-01,6291.569,61406.0,61406.0
2009-08-01,8679.127,84708.0,84708.0
2009-09-01,6147.457,59999.0,59999.0
2009-10-01,5358.022,52294.0,52294.0
2009-11-01,4567.077,44575.0,44575.0
2009-12-01,1949.361,19026.0,19026.0
2010-01-01,2742.338,26754.0,26754.0
2010-02-01,1456.981,14214.0,14214.0
2010-03-01,6033.968,58867.0,58867.0
2010-04-01,9388.52,91594.0,91594.0
2010-05-01,8976.258,87572.0,87572.0
2010-06-01,9631.616,93966.0,93966.0
2010-07-01,8754.247000000001,85406.0,85406.0
2010-08-01,8659.232,84479.0,84479.0
2010-09-01,5160.519,50346.0,50346.0
2010-10-01,4724.869000000001,46096.0,46096.0
2010-11-01,4536.7660000000005,44261.0,44261.0
2010-12-01,3791.686,36992.0,36992.0
2011-01-01,2367.235,23000.0,23000.0
2011-02-01,2492.982,24222.0,24222.0
2011-03-01,2420.637,23519.0,23519.0
2011-04-01,4216.34,40966.0,40966.0
2011-05-01,3786.658,36791.0,36791.0
2011-06-01,4656.865,45246.0,45246.0
2011-07-01,3882.11,37719.0,37719.0
2011-08-01,4667.774,45352.0,45352.0
2011-09-01,2150.38,20893.0,20893.0
2011-10-01,3093.072,30052.0,30052.0
2011-11-01,3496.236,33969.0,33969.0
2011-12-01,1807.711,17564.0,17564.0
2012-01-01,4228.108,40235.0,40235.0
2012-02-01,5090.383,48440.0,48440.0
2012-03-01,6441.404,61296.0,61296.0
2012-04-01,5437.024,51739.0,51739.0
2012-05-01,7245.61,68949.0,68949.0
2012-06-01,7908.626,75258.0,75258.0
2012-07-01,7860.97,74805.0,74805.0
2012-08-01,7417.993,70590.0,70590.0
2012-09-01,4639.569,44150.0,44150.0
2012-10-01,4280.77,40736.0,40736.0
2012-11-01,2623.617,24966.0,24966.0
2012-12-01,6205.926,59056.0,59056.0
2013-01-01,5043.0,48115.0,48115.0
2013-02-01,7189.0,68590.0,68590.0
2013-03-01,5763.0,54985.0,54985.0
2013-04-01,5797.0,55309.0,55309.0
2013-05-01,5392.0,51445.0,51445.0
2013-06-01,4022.0,38374.0,38374.0
2013-07-01,4894.0,46694.0,46694.0
2013-08-01,4037.0,38517.0,38517.0
2013-09-01,5902.0,56311.0,56311.0
2013-10-01,3065.0,29243.0,29243.0
2013-11-01,5403.0,51550.0,51550.0
2013-12-01,6933.0,66148.0,66148.0
2014-01-01,4271.0,40617.0,40617.0
2014-02-01,4990.0,47455.0,47455.0
2014-03-01,8031.0,76375.0,76375.0
2014-04-01,6958.0,66171.0,66171.0
2014-05-01,6199.0,58952.0,58952.0
2014-06-01,6342.0,60312.0,60312.0
2014-07-01,4864.0,46257.0,46257.0
2014-08-01,4636.0,44088.0,44088.0
2014-09-01,3771.0,35862.0,35862.0
2014-10-01,5666.0,53884.0,53884.0
2014-11-01,6860.0,65239.0,65239.0
2014-12-01,4974.0,47303.0,47303.0
2015-01-01,3645.0,33968.0,33968.0
2015-02-01,4425.0,41237.0,41237.0
2015-03-01,5006.0,46651.0,46651.0
2015-04-01,5495.0,51208.0,51208.0
2015-05-01,4304.0,40109.0,40109.0
2015-06-01,3888.0,36232.0,36232.0
2015-07-01,5911.0,55085.0,55085.0
2015-08-01,5562.0,51832.0,51832.0
2015-09-01,4635.0,43194.0,43194.0
2015-10-01,4787.0,44610.0,44610.0
2015-11-01,6308.0,58784.0,58784.0
2015-12-01,8372.0,78019.0,78019.0
2016-01-01,5709.0,52705.0,52705.0
2016-02-01,6636.0,61264.0,61264.0
2016-03-01,8151.0,75250.0,75250.0
2016-04-01,5985.0,55254.0,55254.0
2016-05-01,6362.0,58734.0,58734.0
2016-06-01,6059.0,55937.0,55937.0
2016-07-01,5349.0,49382.0,49382.0
2016-08-01,4943.0,45634.0,45634.0
2016-09-01,5200.0,48006.0,48006.0
2016-10-01,7018.0,64790.0,64790.0
2016-11-01,7452.0,68797.0,68797.0
2016-12-01,7658.0,70699.0,70699.0
2017-01-01,2527.232,23283.0,23283.0
2017-02-01,3755.269,34597.0,34597.0
2017-03-01,5593.918,51537.0,51537.0
2017-04-01,7167.316,66032.0,66032.0
2017-05-01,5692.792,52448.0,52448.0
2017-06-01,7452.846,68663.0,68663.0
2017-07-01,8153.211,75116.0,75116.0
2017-08-01,6036.345,55613.0,55613.0
2017-09-01,4966.033,45752.0,45752.0
2017-10-01,5820.8,53627.0,53627.0
2017-11-01,4126.782,38020.0,38020.0
2017-12-01,2484.456,22889.0,22889.0
2018-01-01,3287.372,29928.0,29928.0
2018-02-01,6889.939,62726.0,62726.0
2018-03-01,5791.303,52724.0,52724.0
2018-04-01,6642.098,60470.0,60470.0
2018-05-01,7082.717,64481.0,64481.0
2018-06-01,7722.082,70302.0,70302.0
2018-07-01,6911.911,62926.0,62926.0
2018-08-01,7341.109,66833.0,66833.0
2018-09-01,4845.746,44116.0,44116.0
2018-10-01,3303.54,30075.0,30075.0
2018-11-01,4108.343,37402.0,37402.0
2018-12-01,3621.84,32973.0,32973.0
2019-01-01,2459.048,21898.0,21898.0
2019-02-01,3242.7,28876.0,28876.0
2019-03-01,3168.942,28219.0,28219.0
2019-04-01,6308.114,56174.0,56174.0
2019-05-01,6447.616,57416.0,57416.0
2019-06-01,7828.361,69712.0,69712.0
2019-07-01,7478.096,66592.0,66592.0
2019-08-01,6273.298,55864.0,55864.0
2019-09-01,5473.762,48744.0,48744.0
2019-10-01,4208.422,37476.0,37476.0
2019-11-01,2606.683,23213.0,23213.0
2019-12-01,2033.958,18112.0,18112.0
2020-01-01,6037.575,52931.0,52931.0
2020-02-01,8941.917,78394.0,78394.0
2020-03-01,7154.828,62726.0,62726.0
2020-04-01,7963.017,69812.0,69812.0
2020-05-01,7039.467,61715.0,61715.0
2020-06-01,8157.419,71516.0,71516.0
2020-07-01,10029.778,87931.0,87931.0
2020-08-01,9047.631,79321.0,79321.0
2020-09-01,3900.911,34199.0,34199.0
2020-10-01,6788.98,59519.0,59519.0
2020-11-01,4902.067,42976.0,42976.0
2020-12-01,3660.41,32091.0,32091.0
2021-01-01,2626.218,23226.0,23226.0
2021-02-01,7641.549,67582.0,67582.0
2021-03-01,5971.282,52810.0,52810.0
2021-04-01,6768.703,59862.0,59862.0
2021-05-01,7325.353,64785.0,64785.0
2021-06-01,6294.485,55668.0,55668.0
2021-07-01,8374.081,74060.0,74060.0
2021-08-01,7314.31,64688.0,64688.0
2021-09-01,3449.089,30504.0,30504.0
2021-10-01,4946.178,43744.0,43744.0
2021-11-01,3424.463,30286.0,30286.0
2021-12-01,4522.289,39995.0,39995.0
2022-01-01,2456.338,8381.0,8381.0
2022-02-01,5155.455,17590.0,17590.0
2022-03-01,5025.813,17148.0,17148.0
2022-04-01,6231.981,21264.0,21264.0
2022-05-01,7236.682,24692.0,24692.0
2022-06-01,5059.162,17262.0,17262.0
2022-07-01,6573.646,22429.0,22429.0
2022-08-01,6725.644,22948.0,22948.0
2022-09-01,5252.553,17922.0,17922.0
2022-10-01,4440.097,15150.0,15150.0
2022-11-01,3989.31,13612.0,13612.0
2022-12-01,3056.319,10428.0,10428.0
2023-01-01,5824.0,19871.0,19871.0
2023-02-01,7131.0,24331.0,24331.0
2023-03-01,6993.0,23860.0,23860.0
2023-04-01,6719.0,22925.0,22925.0
2023-05-01,5611.0,19145.0,19145.0
2023-06-01,5790.0,19755.0,19755.0
2023-07-01,4265.0,14552.0,14552.0
2023-08-01,4745.0,16190.0,16190.0
2023-09-01,4252.0,14508.0,14508.0
2023-10-01,2505.0,8547.0,8547.0
2023-11-01,3782.0,12904.0,12904.0
2023-12-01,4104.0,14003.0,14003.0
2024-01-01,5012.0,17101.0,17101.0
2024-02-01,4226.0,14419.0,14419.0
2024-03-01,5633.0,19220.0,19220.0
2024-04-01,6321.0,21567.0,21567.0
2024-05-01,7404.0,25262.0,25262.0
2024-06-01,4420.0,15081.0,15081.0
2024-07-01,4897.0,16709.0,16709.0
2024-08-01,4294.0,14651.0,14651.0
2024-09-01,4299.0,14668.0,14668.0
2024-10-01,4130.0,14092.0,14092.0
2024-11-01,4850.0,16548.0,16548.0
2024-12-01,4503.0,15364.0,15364.0
