measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,210.779,1877.0,1877.0
2019-02-01,243.426,2168.0,2168.0
2019-03-01,342.184,3047.0,3047.0
2019-04-01,375.035,3340.0,3340.0
2019-05-01,378.708,3372.0,3372.0
2019-06-01,417.68,3719.0,3719.0
2019-07-01,500.115,4454.0,4454.0
2019-08-01,414.008,3687.0,3687.0
2019-09-01,390.338,3476.0,3476.0
2019-10-01,264.034,2351.0,2351.0
2019-11-01,213.227,1899.0,1899.0
2019-12-01,134.466,1197.0,1197.0
2020-01-01,180.572,1583.0,1583.0
2020-02-01,248.283,2177.0,2177.0
2020-03-01,398.404,3493.0,3493.0
2020-04-01,395.348,3466.0,3466.0
2020-05-01,558.455,4896.0,4896.0
2020-06-01,536.316,4702.0,4702.0
2020-07-01,536.704,4705.0,4705.0
2020-08-01,465.985,4085.0,4085.0
2020-09-01,422.742,3706.0,3706.0
2020-10-01,297.622,2609.0,2609.0
2020-11-01,223.734,1961.0,1961.0
2020-12-01,139.835,1226.0,1226.0
2021-01-01,201.134,1779.0,1779.0
2021-02-01,133.95,1185.0,1185.0
2021-03-01,455.598,4029.0,4029.0
2021-04-01,442.833,3916.0,3916.0
2021-05-01,528.326,4673.0,4673.0
2021-06-01,567.881,5022.0,5022.0
2021-07-01,463.912,4103.0,4103.0
2021-08-01,453.247,4009.0,4009.0
2021-09-01,408.317,3611.0,3611.0
2021-10-01,317.785,2810.0,2810.0
2021-11-01,256.563,2269.0,2269.0
2021-12-01,134.454,1189.0,1189.0
2022-01-01,107.869,368.0,368.0
2022-02-01,166.295,567.0,567.0
2022-03-01,412.486,1407.0,1407.0
2022-04-01,476.044,1624.0,1624.0
2022-05-01,527.369,1799.0,1799.0
2022-06-01,548.84,1873.0,1873.0
2022-07-01,585.538,1998.0,1998.0
2022-08-01,525.487,1793.0,1793.0
2022-09-01,421.125,1437.0,1437.0
2022-10-01,331.306,1130.0,1130.0
2022-11-01,258.509,882.0,882.0
2022-12-01,176.132,601.0,601.0
2023-01-01,144.0,491.0,491.0
2023-02-01,276.0,942.0,942.0
2023-03-01,427.0,1457.0,1457.0
2023-04-01,436.0,1488.0,1488.0
2023-05-01,626.0,2136.0,2136.0
2023-06-01,448.0,1529.0,1529.0
2023-07-01,498.0,1699.0,1699.0
2023-08-01,439.0,1498.0,1498.0
2023-09-01,367.0,1252.0,1252.0
2023-10-01,336.0,1146.0,1146.0
2023-11-01,279.0,952.0,952.0
2023-12-01,167.0,570.0,570.0
2024-01-01,104.0,355.0,355.0
2024-02-01,306.0,1044.0,1044.0
2024-03-01,395.0,1348.0,1348.0
2024-04-01,393.0,1341.0,1341.0
2024-05-01,454.0,1549.0,1549.0
2024-06-01,547.0,1866.0,1866.0
2024-07-01,488.0,1665.0,1665.0
2024-08-01,461.0,1573.0,1573.0
2024-09-01,391.0,1334.0,1334.0
2024-10-01,397.0,1355.0,1355.0
2024-11-01,299.0,1020.0,1020.0
2024-12-01,168.0,573.0,573.0
