measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-08-01,441.545,4115.0,4115.0
2015-09-01,301.746,2812.0,2812.0
2015-10-01,271.088,2526.0,2526.0
2015-11-01,199.533,1859.0,1859.0
2015-12-01,299.088,2787.0,2787.0
2016-01-01,451.988,4173.0,4173.0
2016-02-01,465.179,4295.0,4295.0
2016-03-01,917.304,8469.0,8469.0
2016-04-01,771.166,7119.0,7119.0
2016-05-01,676.882,6249.0,6249.0
2016-06-01,800.271,7388.0,7388.0
2016-07-01,829.467,7658.0,7658.0
2016-08-01,1091.275,10075.0,10075.0
2016-09-01,783.04,7229.0,7229.0
2016-10-01,602.53,5563.0,5563.0
2016-11-01,429.422,3964.0,3964.0
2016-12-01,694.476,6411.0,6411.0
2017-01-01,514.972,4744.0,4744.0
2017-02-01,628.669,5792.0,5792.0
2017-03-01,773.956,7130.0,7130.0
2017-04-01,843.015,7767.0,7767.0
2017-05-01,921.591,8491.0,8491.0
2017-06-01,788.235,7262.0,7262.0
2017-07-01,879.637,8104.0,8104.0
2017-08-01,794.133,7316.0,7316.0
2017-09-01,762.616,7026.0,7026.0
2017-10-01,664.069,6118.0,6118.0
2017-11-01,586.554,5404.0,5404.0
2017-12-01,479.553,4418.0,4418.0
2018-01-01,520.537,4739.0,4739.0
2018-02-01,456.259,4154.0,4154.0
2018-03-01,659.1,6000.0,6000.0
2018-04-01,809.311,7368.0,7368.0
2018-05-01,803.918,7319.0,7319.0
2018-06-01,864.851,7874.0,7874.0
2018-07-01,816.593,7434.0,7434.0
2018-08-01,833.816,7591.0,7591.0
2018-09-01,552.04,5026.0,5026.0
2018-10-01,594.366,5411.0,5411.0
2018-11-01,431.032,3924.0,3924.0
2018-12-01,356.177,3243.0,3243.0
2019-01-01,483.097,4302.0,4302.0
2019-02-01,465.599,4146.0,4146.0
2019-03-01,771.453,6870.0,6870.0
2019-04-01,792.774,7060.0,7060.0
2019-05-01,900.647,8020.0,8020.0
2019-06-01,872.823,7772.0,7772.0
2019-07-01,970.328,8641.0,8641.0
2019-08-01,864.09,7695.0,7695.0
2019-09-01,787.985,7017.0,7017.0
2019-10-01,624.816,5564.0,5564.0
2019-11-01,538.088,4792.0,4792.0
2019-12-01,477.3,4250.0,4250.0
2020-01-01,460.603,4038.0,4038.0
2020-02-01,473.361,4150.0,4150.0
2020-03-01,605.475,5308.0,5308.0
2020-04-01,822.394,7210.0,7210.0
2020-05-01,823.048,7216.0,7216.0
2020-06-01,800.723,7020.0,7020.0
2020-07-01,895.669,7852.0,7852.0
2020-08-01,719.185,6305.0,6305.0
2020-09-01,609.091,5340.0,5340.0
2020-10-01,617.512,5414.0,5414.0
2020-11-01,516.464,4528.0,4528.0
2020-12-01,436.475,3827.0,3827.0
2021-01-01,374.957,3316.0,3316.0
2021-02-01,366.283,3239.0,3239.0
2021-03-01,600.883,5314.0,5314.0
2021-04-01,807.422,7141.0,7141.0
2021-05-01,813.682,7196.0,7196.0
2021-06-01,749.567,6629.0,6629.0
2021-07-01,809.912,7163.0,7163.0
2021-08-01,738.172,6528.0,6528.0
2021-09-01,690.511,6107.0,6107.0
2021-10-01,566.951,5014.0,5014.0
2021-11-01,533.163,4715.0,4715.0
2021-12-01,389.497,3445.0,3445.0
2022-01-01,478.161,1631.0,1631.0
2022-02-01,533.551,1820.0,1820.0
2022-03-01,695.708,2374.0,2374.0
2022-04-01,903.065,3081.0,3081.0
2022-05-01,855.998,2921.0,2921.0
2022-06-01,904.633,3087.0,3087.0
2022-07-01,805.397,2748.0,2748.0
2022-08-01,783.461,2673.0,2673.0
2022-09-01,733.502,2503.0,2503.0
2022-10-01,615.006,2098.0,2098.0
2022-11-01,480.277,1639.0,1639.0
2022-12-01,376.241,1284.0,1284.0
2023-01-01,535.0,1825.0,1825.0
2023-02-01,575.0,1962.0,1962.0
2023-03-01,744.0,2539.0,2539.0
2023-04-01,802.0,2736.0,2736.0
2023-05-01,804.0,2743.0,2743.0
2023-06-01,736.0,2511.0,2511.0
2023-07-01,746.0,2545.0,2545.0
2023-08-01,770.0,2627.0,2627.0
2023-09-01,709.0,2419.0,2419.0
2023-10-01,795.0,2713.0,2713.0
2023-11-01,579.0,1976.0,1976.0
2023-12-01,514.0,1754.0,1754.0
2024-01-01,485.0,1655.0,1655.0
2024-02-01,557.0,1900.0,1900.0
2024-03-01,666.0,2272.0,2272.0
2024-04-01,742.0,2532.0,2532.0
2024-05-01,745.0,2542.0,2542.0
2024-06-01,810.0,2764.0,2764.0
2024-07-01,700.0,2388.0,2388.0
2024-08-01,542.0,1849.0,1849.0
2024-09-01,482.0,1645.0,1645.0
2024-10-01,662.0,2259.0,2259.0
2024-11-01,504.0,1720.0,1720.0
2024-12-01,508.0,1733.0,1733.0
