measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-02-01,464.227,4226.0,4226.0
2018-03-01,767.941,6991.0,6991.0
2018-04-01,928.104,8449.0,8449.0
2018-05-01,974.761,8874.0,8874.0
2018-06-01,893.17,8131.0,8131.0
2018-07-01,1088.571,9910.0,9910.0
2018-08-01,845.811,7700.0,7700.0
2018-09-01,696.084,6337.0,6337.0
2018-10-01,510.065,4644.0,4644.0
2018-11-01,283.333,2579.0,2579.0
2018-12-01,213.933,1948.0,1948.0
2019-01-01,354.427,3156.0,3156.0
2019-02-01,223.247,1988.0,1988.0
2019-03-01,647.195,5763.0,5763.0
2019-04-01,797.164,7099.0,7099.0
2019-05-01,995.271,8863.0,8863.0
2019-06-01,1138.439,10138.0,10138.0
2019-07-01,1126.477,10031.0,10031.0
2019-08-01,1064.5,9479.0,9479.0
2019-09-01,709.622,6319.0,6319.0
2019-10-01,535.545,4769.0,4769.0
2019-11-01,326.005,2903.0,2903.0
2019-12-01,283.108,2521.0,2521.0
2020-01-01,287.8,2523.0,2523.0
2020-02-01,638.232,5595.0,5595.0
2020-03-01,774.36,6789.0,6789.0
2020-04-01,1023.76,8975.0,8975.0
2020-05-01,1064.92,9336.0,9336.0
2020-06-01,1154.255,10119.0,10119.0
2020-07-01,1113.013,9758.0,9758.0
2020-08-01,1102.1,9662.0,9662.0
2020-09-01,777.176,6814.0,6814.0
2020-10-01,581.609,5099.0,5099.0
2020-11-01,445.102,3902.0,3902.0
2020-12-01,278.673,2443.0,2443.0
2021-01-01,369.106,3264.0,3264.0
2021-02-01,553.026,4891.0,4891.0
2021-03-01,947.81,8382.0,8382.0
2021-04-01,856.604,7576.0,7576.0
2021-05-01,1087.542,9618.0,9618.0
2021-06-01,1351.519,11953.0,11953.0
2021-07-01,1227.193,10853.0,10853.0
2021-08-01,1129.836,9992.0,9992.0
2021-09-01,962.31,8511.0,8511.0
2021-10-01,645.522,5709.0,5709.0
2021-11-01,396.843,3510.0,3510.0
2021-12-01,252.689,2235.0,2235.0
2022-01-01,409.188,1396.0,1396.0
2022-02-01,615.637,2101.0,2101.0
2022-03-01,809.045,2760.0,2760.0
2022-04-01,685.236,2338.0,2338.0
2022-05-01,1012.029,3453.0,3453.0
2022-06-01,1268.925,4330.0,4330.0
2022-07-01,1233.621,4209.0,4209.0
2022-08-01,1090.522,3721.0,3721.0
2022-09-01,1023.379,3492.0,3492.0
2022-10-01,682.398,2328.0,2328.0
2022-11-01,367.773,1255.0,1255.0
2022-12-01,176.247,601.0,601.0
2023-01-01,322.0,1099.0,1099.0
2023-02-01,647.0,2208.0,2208.0
2023-03-01,862.0,2941.0,2941.0
2023-04-01,890.0,3037.0,3037.0
2023-05-01,1065.0,3634.0,3634.0
2023-06-01,1038.0,3542.0,3542.0
2023-07-01,1154.0,3937.0,3937.0
2023-08-01,1098.0,3746.0,3746.0
2023-09-01,854.0,2914.0,2914.0
2023-10-01,720.0,2457.0,2457.0
2023-11-01,587.0,2003.0,2003.0
2023-12-01,372.0,1269.0,1269.0
2024-01-01,314.0,1071.0,1071.0
2024-02-01,703.0,2399.0,2399.0
2024-03-01,909.0,3102.0,3102.0
2024-04-01,845.0,2883.0,2883.0
2024-05-01,1025.0,3497.0,3497.0
2024-06-01,887.0,3026.0,3026.0
2024-07-01,831.0,2835.0,2835.0
2024-08-01,985.0,3361.0,3361.0
2024-09-01,1067.0,3641.0,3641.0
2024-10-01,898.0,3064.0,3064.0
2024-11-01,463.0,1580.0,1580.0
2024-12-01,281.0,959.0,959.0
