measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,229.0,781.0,781.0
2023-02-01,242.0,826.0,826.0
2023-03-01,327.0,1116.0,1116.0
2023-04-01,501.0,1709.0,1709.0
2023-05-01,496.0,1692.0,1692.0
2023-06-01,512.0,1747.0,1747.0
2023-07-01,544.0,1856.0,1856.0
2023-08-01,417.0,1423.0,1423.0
2023-09-01,380.0,1297.0,1297.0
2023-10-01,387.0,1320.0,1320.0
2023-11-01,303.0,1034.0,1034.0
2023-12-01,213.0,727.0,727.0
2024-01-01,237.0,809.0,809.0
2024-02-01,307.0,1047.0,1047.0
2024-03-01,423.0,1443.0,1443.0
2024-04-01,456.0,1556.0,1556.0
2024-05-01,502.0,1713.0,1713.0
2024-06-01,552.0,1883.0,1883.0
2024-07-01,499.0,1703.0,1703.0
2024-08-01,519.0,1771.0,1771.0
2024-09-01,366.0,1249.0,1249.0
2024-10-01,429.0,1464.0,1464.0
2024-11-01,250.0,853.0,853.0
2024-12-01,190.0,648.0,648.0
